FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN14021_c0_g1|Tdu_TRINITY_DN19795_c6_g1,14,4,15,32,0,1,0,6,0,2
Tpr_TRINITY_DN14511_c2_g1|Tdu_TRINITY_DN17314_c4_g1,43,1,1,49,0,2,1,2,0,0
Tpr_TRINITY_DN15733_c1_g1|Tdu_TRINITY_DN22054_c2_g5,11,2,14,0,6,0,4,1,1,0
Tpr_TRINITY_DN12956_c0_g7|Tdu_TRINITY_DN25166_c2_g4,4,0,0,24,0,2,0,1,0,2
Tpr_TRINITY_DN15872_c1_g1|Tdu_TRINITY_DN17987_c2_g1,27,3,10,3,0,0,2,12,1,2
Tpr_TRINITY_DN12290_c2_g4|Tdu_TRINITY_DN24899_c0_g1,153,23,44,129,36,16,44,5,27,9
Tpr_TRINITY_DN14977_c1_g1|Tdu_TRINITY_DN19851_c6_g1,360,61,146,0,72,7,64,21,83,50
Tpr_TRINITY_DN9824_c0_g1|Tdu_TRINITY_DN18029_c1_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN8332_c0_g1|Tdu_TRINITY_DN13287_c0_g1,0,0,0,1,0,0,0,1,0,0
Tpr_TRINITY_DN14991_c3_g1|Tdu_TRINITY_DN19618_c1_g2,25,4,0,66,0,5,0,1,2,1
Tpr_TRINITY_DN14236_c2_g1|Tdu_TRINITY_DN17623_c6_g2,76,11,4,155,1,7,7,4,1,8
Tpr_TRINITY_DN11122_c1_g3|Tdu_TRINITY_DN21572_c1_g4,5,0,64,13,1,0,42,5,1,3
Tpr_TRINITY_DN11856_c2_g1|Tdu_TRINITY_DN23893_c2_g1,1,0,0,5,0,0,0,1,0,0
Tpr_TRINITY_DN10756_c9_g1|Tdu_TRINITY_DN9894_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9014_c0_g1|Tdu_TRINITY_DN15358_c0_g1,10,4,0,0,0,8,0,0,0,0
Tpr_TRINITY_DN11012_c0_g5|Tdu_TRINITY_DN25072_c5_g2,154,2,67,215,0,1,1,8,2,3
Tpr_TRINITY_DN11329_c4_g5|Tdu_TRINITY_DN17453_c3_g1,21,1,0,0,0,0,0,2,4,0
Tpr_TRINITY_DN11837_c2_g11|Tdu_TRINITY_DN20315_c2_g6,20,1,9,0,0,0,0,1,0,0
Tpr_TRINITY_DN7797_c0_g1|Tdu_TRINITY_DN16082_c0_g1,79,14,0,1,0,2,0,1,12,9
Tpr_TRINITY_DN11005_c5_g1|Tdu_TRINITY_DN20745_c2_g2,85,11,0,35,4,14,0,70,5,4
Tpr_TRINITY_DN10434_c3_g3|Tdu_TRINITY_DN4771_c0_g1,479,70,0,0,1,16,0,7,124,40
Tpr_TRINITY_DN10990_c4_g1|Tdu_TRINITY_DN24529_c2_g4,2,0,1,0,0,0,0,5,0,1
Tpr_TRINITY_DN12129_c1_g2|Tdu_TRINITY_DN23001_c3_g6,48,10,0,2,0,1,0,0,3,0
Tpr_TRINITY_DN14646_c1_g1|Tdu_TRINITY_DN18407_c2_g1,37,2,46,3,17,2,55,2,2,3
Tpr_TRINITY_DN11518_c0_g1|Tdu_TRINITY_DN21158_c0_g1,25,2,0,9,0,4,1,3,0,0
Tpr_TRINITY_DN13308_c0_g5|Tdu_TRINITY_DN20922_c0_g2,15,6,7,2,3,2,0,1,1,0
Tpr_TRINITY_DN15546_c12_g4|Tdu_TRINITY_DN24468_c0_g2,7,0,0,0,0,0,0,0,1,2
Tpr_TRINITY_DN8494_c0_g1|Tdu_TRINITY_DN20786_c4_g1,1,0,0,0,0,1,0,0,0,1
Tpr_TRINITY_DN12862_c0_g1|Tdu_TRINITY_DN22410_c2_g5,67,8,0,67,1,2,0,4,1,15
Tpr_TRINITY_DN15611_c2_g2|Tdu_TRINITY_DN20278_c0_g2,15,0,0,8,0,17,1,19,1,0
Tpr_TRINITY_DN13106_c2_g8|Tdu_TRINITY_DN21943_c2_g9,0,0,1,1,0,0,0,0,0,0
Tpr_TRINITY_DN15181_c0_g9|Tdu_TRINITY_DN20057_c3_g8,108,26,0,3,0,25,0,8,4,8
Tpr_TRINITY_DN16019_c1_g4|Tdu_TRINITY_DN25243_c5_g4,274,20,14,0,2,1,5,5,24,35
Tpr_TRINITY_DN6268_c0_g1|Tdu_TRINITY_DN23508_c2_g1,25,0,0,13,0,10,0,6,1,2
Tpr_TRINITY_DN15847_c6_g1|Tdu_TRINITY_DN23050_c6_g1,8,0,2,29,0,0,6,55,0,0
Tpr_TRINITY_DN14875_c0_g2|Tdu_TRINITY_DN21749_c0_g1,1,0,0,4,0,5,1,0,0,0
Tpr_TRINITY_DN14456_c3_g6|Tdu_TRINITY_DN14619_c0_g1,3,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11113_c2_g5|Tdu_TRINITY_DN14243_c0_g1,2,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN11403_c1_g1|Tdu_TRINITY_DN23708_c2_g1,24,3,28,1,2,2,1,4,0,6
Tpr_TRINITY_DN28215_c0_g1|Tdu_TRINITY_DN23062_c2_g8,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12279_c0_g6|Tdu_TRINITY_DN13505_c0_g1,41,3,0,1,4,0,0,1,2,4
Tpr_TRINITY_DN29412_c0_g1|Tdu_TRINITY_DN43560_c0_g1,10,2,0,0,0,0,0,1,0,1
Tpr_TRINITY_DN15577_c4_g3|Tdu_TRINITY_DN11797_c0_g1,2,1,0,4,0,0,0,0,0,0
Tpr_TRINITY_DN11550_c3_g6|Tdu_TRINITY_DN23635_c4_g1,85,3,2,158,0,12,1,28,6,10
Tpr_TRINITY_DN15930_c2_g2|Tdu_TRINITY_DN18914_c2_g1,23,3,1,3,0,9,0,7,2,0
Tpr_TRINITY_DN15006_c2_g1|Tdu_TRINITY_DN14261_c0_g1,24,4,203,1,3,0,6,0,0,0
Tpr_TRINITY_DN10697_c4_g4|Tdu_TRINITY_DN6984_c0_g1,11,2,0,1,0,9,0,3,0,2
Tpr_TRINITY_DN13702_c5_g2|Tdu_TRINITY_DN25016_c2_g1,36,0,0,72,0,1,0,14,1,4
Tpr_TRINITY_DN11328_c2_g7|Tdu_TRINITY_DN18419_c6_g3,59,9,0,27,1,12,0,8,3,6
Tpr_TRINITY_DN13112_c3_g12|Tdu_TRINITY_DN13832_c0_g2,5,0,0,3,0,3,0,0,1,0
Tpr_TRINITY_DN5476_c0_g1|Tdu_TRINITY_DN28080_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14839_c1_g4|Tdu_TRINITY_DN13237_c0_g1,111,44,0,8,2,5,0,5,1,0
Tpr_TRINITY_DN17344_c0_g1|Tdu_TRINITY_DN47770_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN11776_c0_g1|Tdu_TRINITY_DN31097_c0_g1,4,0,0,7,0,0,0,1,0,0
Tpr_TRINITY_DN10385_c4_g1|Tdu_TRINITY_DN17102_c1_g1,18,1,31,5,5,0,2,3,0,0
Tpr_TRINITY_DN11012_c0_g1|Tdu_TRINITY_DN25072_c5_g3,2532,146,159,142,368,234,52,157,199,38
Tpr_TRINITY_DN14116_c3_g1|Tdu_TRINITY_DN18517_c4_g4,23,6,0,83,0,26,0,7,1,2
Tpr_TRINITY_DN13955_c3_g4|Tdu_TRINITY_DN20191_c0_g1,29,4,60,5,5,17,3,0,10,8
Tpr_TRINITY_DN15779_c1_g2|Tdu_TRINITY_DN14628_c0_g2,16,3,0,0,0,2,0,0,0,0
Tpr_TRINITY_DN13928_c3_g3|Tdu_TRINITY_DN24732_c1_g1,14,0,1,2,0,1,0,1,0,0
Tpr_TRINITY_DN10261_c9_g5|Tdu_TRINITY_DN23857_c2_g5,521,45,7,5,37,51,3,22,183,42
Tpr_TRINITY_DN15138_c1_g2|Tdu_TRINITY_DN19866_c6_g2,4,0,2,5,0,0,0,0,0,0
Tpr_TRINITY_DN12468_c3_g3|Tdu_TRINITY_DN22255_c2_g2,66,19,0,143,0,5,0,9,0,2
Tpr_TRINITY_DN11125_c2_g1|Tdu_TRINITY_DN17563_c2_g2,20,5,19,47,0,1,0,52,0,0
Tpr_TRINITY_DN9592_c1_g2|Tdu_TRINITY_DN21337_c0_g5,23,3,0,111,0,15,0,11,0,0
Tpr_TRINITY_DN10698_c2_g4|Tdu_TRINITY_DN16248_c0_g1,23,3,0,15,0,2,0,8,5,4
Tpr_TRINITY_DN10030_c0_g1|Tdu_TRINITY_DN13817_c0_g1,28,1,0,0,0,0,0,1,1,4
Tpr_TRINITY_DN10632_c3_g1|Tdu_TRINITY_DN24219_c3_g2,169,45,284,0,23,33,34,1,0,36
Tpr_TRINITY_DN15506_c4_g1|Tdu_TRINITY_DN20894_c1_g1,21,0,2,0,0,0,5,2,9,4
Tpr_TRINITY_DN14149_c1_g2|Tdu_TRINITY_DN14512_c0_g1,4,0,0,1,0,1,0,0,4,0
Tpr_TRINITY_DN12376_c2_g4|Tdu_TRINITY_DN16113_c0_g2,51,2,4,39,2,1,3,1,0,1
Tpr_TRINITY_DN11320_c5_g1|Tdu_TRINITY_DN22797_c7_g1,58,9,35,1,0,1,10,1,2,3
Tpr_TRINITY_DN11544_c0_g5|Tdu_TRINITY_DN24778_c10_g1,0,0,0,6,0,1,0,0,0,0
Tpr_TRINITY_DN8294_c0_g1|Tdu_TRINITY_DN24190_c4_g1,112,28,0,8,11,29,1,30,13,12
Tpr_TRINITY_DN12699_c1_g3|Tdu_TRINITY_DN11632_c0_g1,8,2,0,0,0,0,0,2,0,0
Tpr_TRINITY_DN9040_c0_g1|Tdu_TRINITY_DN24369_c2_g1,16,4,0,1,0,0,0,1,1,0
Tpr_TRINITY_DN12061_c3_g7|Tdu_TRINITY_DN25314_c5_g1,95,4,1,8,0,0,0,8,0,31
Tpr_TRINITY_DN10670_c3_g2|Tdu_TRINITY_DN21581_c1_g2,223,4,46,16,45,1,36,39,3,4
Tpr_TRINITY_DN15686_c1_g1|Tdu_TRINITY_DN24412_c2_g2,9,0,10,4,4,0,4,5,0,2
Tpr_TRINITY_DN14337_c1_g7|Tdu_TRINITY_DN13152_c0_g1,65,4,0,2,12,0,28,0,7,0
Tpr_TRINITY_DN8393_c0_g2|Tdu_TRINITY_DN21797_c4_g2,0,0,1,5,0,0,0,0,0,0
Tpr_TRINITY_DN13551_c2_g1|Tdu_TRINITY_DN22281_c3_g3,4,0,0,30,0,0,0,13,0,0
Tpr_TRINITY_DN9966_c0_g1|Tdu_TRINITY_DN15488_c0_g1,31,8,35,0,0,4,2,4,0,0
Tpr_TRINITY_DN10240_c9_g1|Tdu_TRINITY_DN20734_c1_g3,17,0,27,3,3,13,5,9,0,1
Tpr_TRINITY_DN13169_c1_g1|Tdu_TRINITY_DN20948_c9_g1,28,11,73,2,2,2,2,5,0,0
Tpr_TRINITY_DN14265_c1_g2|Tdu_TRINITY_DN13079_c0_g1,69,3,0,3,0,0,0,1,1,7
Tpr_TRINITY_DN19898_c0_g1|Tdu_TRINITY_DN46176_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN10614_c2_g1|Tdu_TRINITY_DN14034_c0_g1,7,2,17,1,2,0,1,1,0,0
Tpr_TRINITY_DN12701_c3_g1|Tdu_TRINITY_DN20288_c3_g1,65,8,4,70,2,1,0,29,4,7
Tpr_TRINITY_DN14399_c1_g2|Tdu_TRINITY_DN19886_c0_g2,38,19,137,11,5,3,7,3,3,0
Tpr_TRINITY_DN11541_c5_g6|Tdu_TRINITY_DN17265_c2_g1,28,0,71,0,2,0,1,1,1,2
Tpr_TRINITY_DN14782_c2_g3|Tdu_TRINITY_DN15409_c0_g1,9,3,0,79,0,3,0,8,0,0
Tpr_TRINITY_DN11581_c0_g10|Tdu_TRINITY_DN18035_c3_g1,61,3,15,18,1,3,0,3,2,1
Tpr_TRINITY_DN14995_c2_g5|Tdu_TRINITY_DN20549_c1_g4,44,2,0,1,0,1,0,3,1,0
Tpr_TRINITY_DN13698_c2_g5|Tdu_TRINITY_DN17369_c2_g2,64,4,0,1,0,0,1,4,3,3
Tpr_TRINITY_DN11232_c3_g2|Tdu_TRINITY_DN20747_c2_g3,305,79,0,1,1,0,0,3,27,23
Tpr_TRINITY_DN13486_c1_g1|Tdu_TRINITY_DN23526_c1_g1,45,1,13,22,5,2,3,7,0,0
Tpr_TRINITY_DN11349_c3_g4|Tdu_TRINITY_DN25631_c2_g1,1556,60,1997,320,409,10,61,776,73,78
Tpr_TRINITY_DN11962_c7_g2|Tdu_TRINITY_DN4517_c0_g1,11,0,63,0,1,4,2,1,0,0
Tpr_TRINITY_DN9163_c0_g1|Tdu_TRINITY_DN13427_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10590_c0_g6|Tdu_TRINITY_DN19112_c1_g1,3,0,0,348,0,1,1,41,0,0
Tpr_TRINITY_DN11869_c0_g10|Tdu_TRINITY_DN17339_c5_g1,216,34,8,1,1,9,34,15,14,9
Tpr_TRINITY_DN10603_c3_g1|Tdu_TRINITY_DN22369_c1_g1,2,2,14,0,3,0,1,0,0,0
Tpr_TRINITY_DN12737_c4_g8|Tdu_TRINITY_DN23973_c3_g1,55,10,0,71,0,13,1,0,8,13
Tpr_TRINITY_DN11477_c1_g1|Tdu_TRINITY_DN24873_c1_g1,37,4,0,0,0,5,0,7,0,2
Tpr_TRINITY_DN13503_c2_g5|Tdu_TRINITY_DN19507_c6_g2,150,9,337,0,29,1,19,2,3,15
Tpr_TRINITY_DN12808_c5_g1|Tdu_TRINITY_DN19271_c1_g1,51,5,0,0,0,1,1,0,2,2
Tpr_TRINITY_DN14626_c6_g1|Tdu_TRINITY_DN22079_c0_g1,53,8,0,2,0,0,0,4,0,0
Tpr_TRINITY_DN10651_c4_g1|Tdu_TRINITY_DN17851_c6_g2,81,4,57,1,43,2,16,12,3,8
Tpr_TRINITY_DN14445_c4_g6|Tdu_TRINITY_DN5507_c0_g1,0,0,0,0,0,3,0,1,0,0
Tpr_TRINITY_DN14670_c6_g1|Tdu_TRINITY_DN19934_c8_g4,120,7,9,6,16,8,20,4,1,0
Tpr_TRINITY_DN11941_c3_g3|Tdu_TRINITY_DN21344_c1_g3,27,5,31,27,1,8,1,4,0,2
Tpr_TRINITY_DN38432_c0_g1|Tdu_TRINITY_DN10243_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15198_c0_g6|Tdu_TRINITY_DN21453_c3_g1,64,8,15,12,0,10,0,14,0,0
Tpr_TRINITY_DN15772_c2_g1|Tdu_TRINITY_DN19964_c4_g4,10,1,15,0,0,0,34,0,0,0
Tpr_TRINITY_DN26281_c0_g1|Tdu_TRINITY_DN5599_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12851_c4_g1|Tdu_TRINITY_DN14743_c0_g1,181,8,253,2,22,1,16,6,28,12
Tpr_TRINITY_DN11029_c5_g2|Tdu_TRINITY_DN20359_c11_g1,44,7,15,83,1,3,5,8,0,0
Tpr_TRINITY_DN12442_c3_g7|Tdu_TRINITY_DN12953_c0_g1,60,15,0,3,0,7,0,7,0,2
Tpr_TRINITY_DN10798_c0_g1|Tdu_TRINITY_DN16070_c0_g1,0,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN7936_c1_g1|Tdu_TRINITY_DN17552_c0_g2,0,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN10994_c1_g2|Tdu_TRINITY_DN24362_c0_g1,84,17,87,66,17,17,82,22,3,6
Tpr_TRINITY_DN12302_c1_g2|Tdu_TRINITY_DN23936_c2_g3,52,6,54,15,12,1,5,3,7,3
Tpr_TRINITY_DN10367_c6_g1|Tdu_TRINITY_DN20434_c2_g1,85,17,35,153,3,7,5,28,1,2
Tpr_TRINITY_DN9180_c0_g1|Tdu_TRINITY_DN23857_c1_g2,7,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8061_c0_g1|Tdu_TRINITY_DN20052_c3_g3,93,14,0,33,1,0,0,2,13,1
Tpr_TRINITY_DN10437_c3_g1|Tdu_TRINITY_DN21008_c3_g1,7,1,37,4,1,0,1,1,0,0
Tpr_TRINITY_DN31888_c0_g1|Tdu_TRINITY_DN22927_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11124_c1_g5|Tdu_TRINITY_DN18339_c3_g1,101,20,0,7,4,4,0,8,0,3
Tpr_TRINITY_DN10598_c1_g6|Tdu_TRINITY_DN20109_c2_g1,6,0,0,8,0,5,0,2,0,0
Tpr_TRINITY_DN15918_c1_g1|Tdu_TRINITY_DN21569_c1_g2,51,10,38,0,4,0,2,2,1,1
Tpr_TRINITY_DN10689_c5_g1|Tdu_TRINITY_DN22474_c2_g1,7,2,14,1,2,0,1,0,0,0
Tpr_TRINITY_DN18421_c0_g1|Tdu_TRINITY_DN53579_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10844_c2_g5|Tdu_TRINITY_DN18052_c1_g10,2,1,0,5,0,0,0,0,0,0
Tpr_TRINITY_DN14617_c6_g1|Tdu_TRINITY_DN21048_c4_g2,1,0,0,2,0,1,0,3,0,0
Tpr_TRINITY_DN12414_c3_g6|Tdu_TRINITY_DN21386_c0_g3,18,2,0,0,1,6,0,0,0,0
Tpr_TRINITY_DN13671_c2_g7|Tdu_TRINITY_DN18303_c4_g2,136,40,316,0,125,3,11,1,39,8
Tpr_TRINITY_DN13893_c0_g4|Tdu_TRINITY_DN17527_c0_g7,21,9,0,1,0,1,0,2,0,2
Tpr_TRINITY_DN12826_c4_g2|Tdu_TRINITY_DN20113_c1_g1,22,1,0,7,0,7,0,0,1,7
Tpr_TRINITY_DN12781_c3_g3|Tdu_TRINITY_DN16594_c9_g2,109,10,0,1,1,10,0,3,0,2
Tpr_TRINITY_DN13047_c1_g6|Tdu_TRINITY_DN17072_c1_g1,203,54,0,5,1,6,9,10,1,4
Tpr_TRINITY_DN12761_c2_g1|Tdu_TRINITY_DN21645_c1_g3,51,11,53,6,1,12,0,6,0,4
Tpr_TRINITY_DN11606_c4_g14|Tdu_TRINITY_DN20242_c1_g1,2,0,0,0,0,2,0,0,0,2
Tpr_TRINITY_DN14162_c1_g12|Tdu_TRINITY_DN13492_c0_g1,281,138,0,0,25,54,0,34,44,50
Tpr_TRINITY_DN10614_c4_g3|Tdu_TRINITY_DN18703_c9_g1,3,1,3,0,0,0,0,0,0,1
Tpr_TRINITY_DN14718_c4_g2|Tdu_TRINITY_DN23513_c1_g1,154,9,0,0,0,29,0,31,10,12
Tpr_TRINITY_DN10484_c2_g2|Tdu_TRINITY_DN20171_c3_g7,40,4,26,0,6,4,0,1,0,0
Tpr_TRINITY_DN15303_c3_g2|Tdu_TRINITY_DN11289_c0_g1,1,0,1,0,1,0,0,0,0,0
Tpr_TRINITY_DN9560_c0_g2|Tdu_TRINITY_DN16349_c0_g4,18,2,0,1,0,2,0,3,1,1
Tpr_TRINITY_DN10873_c1_g1|Tdu_TRINITY_DN20895_c3_g1,0,0,1,4,0,3,1,2,0,0
Tpr_TRINITY_DN11995_c3_g1|Tdu_TRINITY_DN25115_c7_g10,20,0,27,0,52,6,1,1,2,6
Tpr_TRINITY_DN11045_c1_g2|Tdu_TRINITY_DN18569_c7_g1,324,23,0,0,0,55,0,4,44,42
Tpr_TRINITY_DN11905_c2_g8|Tdu_TRINITY_DN19055_c5_g3,18,3,0,44,0,3,0,3,0,8
Tpr_TRINITY_DN14939_c1_g4|Tdu_TRINITY_DN22986_c1_g5,2,0,4,0,1,0,16,0,0,0
Tpr_TRINITY_DN38441_c0_g1|Tdu_TRINITY_DN14418_c0_g1,1,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN19592_c0_g1|Tdu_TRINITY_DN19639_c4_g1,1,0,0,1,0,0,2,0,0,0
Tpr_TRINITY_DN14060_c4_g1|Tdu_TRINITY_DN23456_c4_g2,149,15,42,238,7,4,5,17,4,2
Tpr_TRINITY_DN27735_c0_g1|Tdu_TRINITY_DN19819_c3_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12890_c1_g2|Tdu_TRINITY_DN3495_c0_g1,1,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN14313_c0_g1|Tdu_TRINITY_DN19545_c1_g2,16,0,7,14,2,4,1,10,1,3
Tpr_TRINITY_DN38082_c0_g1|Tdu_TRINITY_DN18445_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10604_c3_g3|Tdu_TRINITY_DN18047_c0_g1,20,2,0,86,1,26,0,26,2,3
Tpr_TRINITY_DN10414_c1_g1|Tdu_TRINITY_DN18544_c2_g5,30,5,43,0,8,0,6,1,3,0
Tpr_TRINITY_DN11794_c7_g3|Tdu_TRINITY_DN13898_c0_g1,273,50,0,6,1,2,0,11,1,10
Tpr_TRINITY_DN13665_c3_g4|Tdu_TRINITY_DN23257_c2_g9,53,1,0,1,0,0,0,17,0,4
Tpr_TRINITY_DN7578_c0_g2|Tdu_TRINITY_DN22609_c1_g2,8,3,14,6,2,2,0,0,0,0
Tpr_TRINITY_DN10813_c0_g1|Tdu_TRINITY_DN17745_c8_g1,24,8,0,28,0,5,1,1,0,0
Tpr_TRINITY_DN25820_c0_g1|Tdu_TRINITY_DN12434_c0_g1,4,0,0,1,0,5,0,0,1,0
Tpr_TRINITY_DN13233_c6_g11|Tdu_TRINITY_DN18348_c6_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN7340_c0_g1|Tdu_TRINITY_DN25361_c1_g9,0,0,1,1,0,0,0,0,0,0
Tpr_TRINITY_DN10372_c6_g1|Tdu_TRINITY_DN18845_c3_g6,9,0,0,0,2,0,0,3,0,0
Tpr_TRINITY_DN10810_c5_g3|Tdu_TRINITY_DN16803_c3_g5,201,51,0,84,0,25,5,7,0,4
Tpr_TRINITY_DN15447_c0_g1|Tdu_TRINITY_DN24406_c2_g9,1,0,2,3,0,0,1,0,0,0
Tpr_TRINITY_DN14610_c1_g4|Tdu_TRINITY_DN16779_c0_g2,72,13,1,0,2,10,15,0,0,12
Tpr_TRINITY_DN12748_c1_g4|Tdu_TRINITY_DN22916_c2_g2,16,0,11,0,0,0,0,0,0,0
Tpr_TRINITY_DN25437_c0_g1|Tdu_TRINITY_DN29837_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8705_c0_g1|Tdu_TRINITY_DN22127_c4_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12688_c2_g1|Tdu_TRINITY_DN16235_c0_g1,2,0,0,0,0,0,0,1,0,2
Tpr_TRINITY_DN13183_c0_g3|Tdu_TRINITY_DN19990_c1_g6,15,2,39,2,0,1,4,0,0,0
Tpr_TRINITY_DN8173_c0_g1|Tdu_TRINITY_DN17883_c3_g3,11,0,0,4,0,12,0,2,1,3
Tpr_TRINITY_DN13522_c3_g1|Tdu_TRINITY_DN17374_c4_g1,104,6,0,27,0,7,0,19,0,18
Tpr_TRINITY_DN15712_c2_g1|Tdu_TRINITY_DN15978_c0_g2,0,0,0,0,0,1,0,1,0,2
Tpr_TRINITY_DN13391_c3_g2|Tdu_TRINITY_DN24508_c11_g1,16,1,13,2,2,0,0,0,0,0
Tpr_TRINITY_DN11789_c2_g1|Tdu_TRINITY_DN21365_c1_g5,1,0,0,0,0,0,0,0,0,2
Tpr_TRINITY_DN13212_c5_g1|Tdu_TRINITY_DN16873_c1_g1,6,2,0,8,1,1,0,0,0,0
Tpr_TRINITY_DN10936_c0_g2|Tdu_TRINITY_DN18021_c1_g1,1,0,2,0,0,0,1,0,0,0
Tpr_TRINITY_DN12983_c4_g2|Tdu_TRINITY_DN21509_c3_g1,30,3,0,1,1,3,0,3,10,2
Tpr_TRINITY_DN4905_c0_g2|Tdu_TRINITY_DN17806_c3_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14522_c6_g1|Tdu_TRINITY_DN15418_c0_g2,265,30,1,291,1,64,2,16,66,51
Tpr_TRINITY_DN11928_c4_g7|Tdu_TRINITY_DN18519_c0_g1,6,0,0,1,0,5,0,0,0,0
Tpr_TRINITY_DN15173_c0_g1|Tdu_TRINITY_DN21567_c2_g1,93,132,16,70,16,26,112,136,13,14
Tpr_TRINITY_DN15730_c2_g2|Tdu_TRINITY_DN22032_c0_g3,49,3,1,37,3,34,1,40,3,24
Tpr_TRINITY_DN13587_c0_g1|Tdu_TRINITY_DN17440_c1_g1,4,0,0,0,1,0,0,1,0,1
Tpr_TRINITY_DN15766_c2_g2|Tdu_TRINITY_DN13176_c0_g1,5,0,0,13,0,2,0,1,0,1
Tpr_TRINITY_DN12692_c4_g1|Tdu_TRINITY_DN12470_c0_g1,63,4,0,1,0,4,0,3,7,5
Tpr_TRINITY_DN12248_c2_g2|Tdu_TRINITY_DN22123_c1_g3,404,67,1,9,4,98,5,193,11,162
Tpr_TRINITY_DN13301_c0_g1|Tdu_TRINITY_DN20929_c3_g4,27,1,28,0,1,2,37,1,0,0
Tpr_TRINITY_DN13155_c2_g4|Tdu_TRINITY_DN12675_c0_g1,56,15,4,2,3,6,7,2,3,4
Tpr_TRINITY_DN11495_c1_g3|Tdu_TRINITY_DN13996_c0_g1,113,23,0,7,0,11,0,15,1,9
Tpr_TRINITY_DN14844_c1_g3|Tdu_TRINITY_DN23779_c1_g7,14,0,5,7,0,0,1,3,0,0
Tpr_TRINITY_DN12434_c0_g3|Tdu_TRINITY_DN25313_c3_g1,71,34,257,16,24,52,72,7,44,41
Tpr_TRINITY_DN11284_c2_g18|Tdu_TRINITY_DN18953_c5_g5,46,13,0,40,0,3,0,11,1,0
Tpr_TRINITY_DN26342_c0_g1|Tdu_TRINITY_DN1620_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN9386_c0_g1|Tdu_TRINITY_DN19094_c7_g4,9,0,20,0,0,0,0,3,0,0
Tpr_TRINITY_DN15217_c2_g6|Tdu_TRINITY_DN21009_c1_g2,0,0,0,1,0,1,0,0,0,0
Tpr_TRINITY_DN14040_c2_g1|Tdu_TRINITY_DN21959_c1_g1,190,24,0,20,1,60,1,22,28,8
Tpr_TRINITY_DN7703_c0_g1|Tdu_TRINITY_DN51579_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15545_c0_g4|Tdu_TRINITY_DN25570_c3_g1,1,0,0,17,0,4,0,9,0,0
Tpr_TRINITY_DN12360_c3_g1|Tdu_TRINITY_DN22470_c2_g1,2,1,1,1,4,12,0,0,0,0
Tpr_TRINITY_DN10419_c5_g7|Tdu_TRINITY_DN21995_c5_g1,193,45,0,98,0,5,2,84,1,6
Tpr_TRINITY_DN14127_c0_g1|Tdu_TRINITY_DN20952_c1_g6,1,0,0,27,0,0,0,4,0,0
Tpr_TRINITY_DN13325_c2_g1|Tdu_TRINITY_DN17440_c2_g1,43,3,45,2,0,1,32,6,1,1
Tpr_TRINITY_DN10256_c2_g5|Tdu_TRINITY_DN19140_c7_g1,69,17,0,56,0,17,3,13,0,2
Tpr_TRINITY_DN11586_c3_g5|Tdu_TRINITY_DN18333_c0_g1,3,0,0,1,0,0,0,2,1,0
Tpr_TRINITY_DN14644_c1_g1|Tdu_TRINITY_DN21574_c7_g1,9,0,0,35,0,1,0,1,0,0
