FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN10286_c4_g1|Tdu_TRINITY_DN19958_c1_g6,104,20,181,0,7,0,4,0,1,0
Tpr_TRINITY_DN12438_c6_g2|Tdu_TRINITY_DN20412_c3_g1,209,5,3,0,1,0,1,3,14,6
Tpr_TRINITY_DN10314_c5_g5|Tdu_TRINITY_DN23037_c0_g1,90,2,50,125,1,6,3,1,5,16
Tpr_TRINITY_DN12346_c2_g6|Tdu_TRINITY_DN21409_c2_g4,23,4,0,28,0,1,2,15,0,0
Tpr_TRINITY_DN14583_c2_g1|Tdu_TRINITY_DN17026_c1_g4,9,0,0,1,1,2,0,0,0,0
Tpr_TRINITY_DN13741_c0_g1|Tdu_TRINITY_DN20501_c1_g4,128,13,254,2,42,0,27,1,2,1
Tpr_TRINITY_DN13319_c0_g2|Tdu_TRINITY_DN23475_c1_g2,13,0,26,0,2,0,16,0,0,0
Tpr_TRINITY_DN10208_c4_g6|Tdu_TRINITY_DN19919_c2_g4,66,35,0,40,0,16,0,4,0,0
Tpr_TRINITY_DN18164_c0_g1|Tdu_TRINITY_DN37466_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12844_c1_g2|Tdu_TRINITY_DN18993_c6_g1,619,18,8,10,78,3,17,0,45,29
Tpr_TRINITY_DN10952_c1_g1|Tdu_TRINITY_DN24504_c1_g5,36,1,2,21,0,2,5,6,1,6
Tpr_TRINITY_DN11071_c2_g4|Tdu_TRINITY_DN14969_c0_g2,128,30,3,0,6,0,11,0,1,1
Tpr_TRINITY_DN8920_c0_g1|Tdu_TRINITY_DN16648_c0_g1,13,0,1,0,4,0,0,1,4,1
Tpr_TRINITY_DN15766_c2_g1|Tdu_TRINITY_DN20238_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10845_c4_g1|Tdu_TRINITY_DN22564_c1_g2,135,2,8,6,5,47,5,4,9,5
Tpr_TRINITY_DN14066_c2_g3|Tdu_TRINITY_DN17551_c2_g5,62,9,0,0,15,0,1,0,9,6
Tpr_TRINITY_DN2540_c0_g1|Tdu_TRINITY_DN20670_c2_g2,121,15,3,4,5,3,2,3,0,2
Tpr_TRINITY_DN13247_c2_g6|Tdu_TRINITY_DN20988_c2_g4,36,6,53,24,5,1,3,2,1,0
Tpr_TRINITY_DN13536_c4_g4|Tdu_TRINITY_DN20439_c1_g1,13,2,0,39,0,1,0,9,0,0
Tpr_TRINITY_DN13777_c2_g5|Tdu_TRINITY_DN23942_c8_g2,112,11,65,40,10,1,0,10,4,12
Tpr_TRINITY_DN14820_c1_g1|Tdu_TRINITY_DN17510_c7_g1,0,0,3,0,0,0,1,0,0,0
Tpr_TRINITY_DN15452_c0_g3|Tdu_TRINITY_DN24378_c0_g5,26,5,2,39,0,1,1,1,1,1
Tpr_TRINITY_DN36867_c0_g1|Tdu_TRINITY_DN13057_c0_g1,8,0,2,0,0,0,1,0,1,0
Tpr_TRINITY_DN12713_c1_g8|Tdu_TRINITY_DN18398_c2_g2,154,6,750,0,378,21,388,0,31,20
Tpr_TRINITY_DN12840_c1_g2|Tdu_TRINITY_DN17535_c3_g9,92,12,153,0,26,1,9,0,3,3
Tpr_TRINITY_DN8157_c0_g1|Tdu_TRINITY_DN20390_c2_g1,16,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15837_c3_g2|Tdu_TRINITY_DN22021_c10_g1,6,0,0,6,0,0,0,1,2,0
Tpr_TRINITY_DN15248_c6_g1|Tdu_TRINITY_DN21166_c5_g1,19,4,0,28,12,2,1,2,2,1
Tpr_TRINITY_DN1006_c0_g1|Tdu_TRINITY_DN26024_c0_g1,79,4,2,0,9,0,1,0,5,4
Tpr_TRINITY_DN13009_c1_g6|Tdu_TRINITY_DN13639_c0_g1,16,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12722_c5_g2|Tdu_TRINITY_DN16579_c1_g2,1,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN14560_c3_g1|Tdu_TRINITY_DN21172_c9_g3,101,7,2,0,11,1,4,0,18,5
Tpr_TRINITY_DN13502_c4_g10|Tdu_TRINITY_DN24579_c0_g1,3,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13197_c0_g1|Tdu_TRINITY_DN16816_c1_g1,22,1,1,31,6,1,1,4,2,3
Tpr_TRINITY_DN14742_c1_g3|Tdu_TRINITY_DN18069_c5_g2,23,0,19,0,3,0,13,0,0,3
Tpr_TRINITY_DN12141_c2_g2|Tdu_TRINITY_DN23282_c7_g1,29,5,2,5,0,0,1,4,2,1
Tpr_TRINITY_DN1337_c0_g1|Tdu_TRINITY_DN20925_c1_g2,26,3,22,2,1,0,4,17,0,3
Tpr_TRINITY_DN13104_c0_g1|Tdu_TRINITY_DN18105_c1_g9,75,1,9,0,32,0,10,0,8,7
Tpr_TRINITY_DN14012_c2_g6|Tdu_TRINITY_DN22365_c1_g2,18,2,0,128,0,13,3,17,0,1
Tpr_TRINITY_DN11374_c7_g1|Tdu_TRINITY_DN24796_c5_g4,125,7,114,191,17,21,48,106,3,6
Tpr_TRINITY_DN13101_c2_g5|Tdu_TRINITY_DN21662_c3_g5,84,6,1,0,2,3,5,0,9,7
Tpr_TRINITY_DN12899_c8_g6|Tdu_TRINITY_DN17708_c2_g1,0,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10531_c0_g6|Tdu_TRINITY_DN20438_c0_g1,17,0,1,20,0,0,0,5,3,2
Tpr_TRINITY_DN15564_c3_g1|Tdu_TRINITY_DN19685_c2_g1,44,53,109,150,8,24,84,1,0,1
Tpr_TRINITY_DN13863_c4_g1|Tdu_TRINITY_DN9665_c0_g1,730,107,3,0,5,2,6,1,247,437
Tpr_TRINITY_DN33003_c0_g1|Tdu_TRINITY_DN24842_c1_g1,21,2,8,0,14,0,5,0,0,0
Tpr_TRINITY_DN12771_c0_g2|Tdu_TRINITY_DN24785_c2_g5,39,1,28,29,1,8,2,2,6,1
Tpr_TRINITY_DN15843_c0_g5|Tdu_TRINITY_DN18050_c4_g1,27,0,3,57,0,1,0,3,2,1
Tpr_TRINITY_DN11424_c1_g13|Tdu_TRINITY_DN21978_c2_g1,6,1,0,28,0,2,0,0,0,0
Tpr_TRINITY_DN10608_c7_g1|Tdu_TRINITY_DN19072_c10_g1,9,0,4,34,0,1,5,5,0,2
Tpr_TRINITY_DN11189_c2_g14|Tdu_TRINITY_DN17328_c3_g2,18,1,0,0,0,1,1,0,3,0
Tpr_TRINITY_DN12951_c0_g5|Tdu_TRINITY_DN15970_c0_g1,15,2,24,0,2,0,3,0,0,0
Tpr_TRINITY_DN10496_c2_g1|Tdu_TRINITY_DN23241_c2_g2,13,1,0,24,0,1,1,13,0,0
Tpr_TRINITY_DN11870_c2_g2|Tdu_TRINITY_DN22008_c3_g1,167,34,88,0,20,0,43,0,0,1
Tpr_TRINITY_DN9511_c0_g1|Tdu_TRINITY_DN16996_c0_g1,8,0,0,10,0,3,0,0,0,0
Tpr_TRINITY_DN6283_c0_g1|Tdu_TRINITY_DN13460_c0_g1,3,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN12808_c6_g3|Tdu_TRINITY_DN24689_c2_g2,30,0,0,0,3,1,1,0,8,0
Tpr_TRINITY_DN21553_c0_g1|Tdu_TRINITY_DN24281_c3_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6123_c0_g1|Tdu_TRINITY_DN23701_c2_g1,2,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN19598_c0_g1|Tdu_TRINITY_DN17123_c3_g3,0,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN20539_c0_g1|Tdu_TRINITY_DN49080_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13212_c3_g1|Tdu_TRINITY_DN18249_c7_g1,72,2,6,3,2,0,1,0,6,0
Tpr_TRINITY_DN12253_c3_g4|Tdu_TRINITY_DN17198_c3_g3,121,9,4,2,20,0,31,12,19,5
Tpr_TRINITY_DN15456_c2_g3|Tdu_TRINITY_DN14648_c0_g1,12,5,0,18,2,6,5,3,3,0
Tpr_TRINITY_DN10587_c6_g1|Tdu_TRINITY_DN18041_c1_g2,6,0,5,26,0,3,0,0,0,0
Tpr_TRINITY_DN12800_c0_g3|Tdu_TRINITY_DN24396_c0_g2,38,1,67,0,4,0,80,0,2,3
Tpr_TRINITY_DN13323_c2_g4|Tdu_TRINITY_DN23322_c2_g1,31,0,0,0,1,2,2,0,0,1
Tpr_TRINITY_DN16387_c0_g1|Tdu_TRINITY_DN23308_c1_g1,0,0,1,1,0,0,0,0,0,0
Tpr_TRINITY_DN8010_c0_g1|Tdu_TRINITY_DN15834_c0_g2,16,3,2,0,1,0,7,0,0,0
Tpr_TRINITY_DN6669_c0_g1|Tdu_TRINITY_DN19511_c4_g5,1,0,1,0,0,0,1,0,0,0
Tpr_TRINITY_DN14330_c1_g5|Tdu_TRINITY_DN17232_c9_g6,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12329_c0_g4|Tdu_TRINITY_DN18691_c3_g4,124,9,1,104,3,24,6,5,12,13
Tpr_TRINITY_DN12600_c3_g7|Tdu_TRINITY_DN18083_c2_g2,1171,279,12,0,30,5,107,0,35,25
Tpr_TRINITY_DN12043_c2_g4|Tdu_TRINITY_DN21240_c2_g1,72,5,0,436,0,24,5,86,1,0
Tpr_TRINITY_DN10279_c2_g2|Tdu_TRINITY_DN19718_c4_g2,22,2,1,4,4,1,0,0,0,0
Tpr_TRINITY_DN11408_c0_g2|Tdu_TRINITY_DN8789_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11761_c3_g4|Tdu_TRINITY_DN17738_c3_g2,37,5,0,2,0,0,0,32,7,6
Tpr_TRINITY_DN10763_c4_g1|Tdu_TRINITY_DN22000_c2_g3,30,4,3,0,2,0,10,3,1,1
Tpr_TRINITY_DN30232_c0_g1|Tdu_TRINITY_DN20407_c5_g1,19,2,0,0,6,0,0,0,1,1
Tpr_TRINITY_DN15040_c5_g1|Tdu_TRINITY_DN19300_c1_g1,306,31,28,282,38,17,106,94,28,25
Tpr_TRINITY_DN19484_c0_g1|Tdu_TRINITY_DN16565_c7_g1,41,3,18,0,2,1,22,1,1,0
Tpr_TRINITY_DN13850_c3_g7|Tdu_TRINITY_DN24554_c4_g13,9,2,0,0,5,0,0,0,0,0
Tpr_TRINITY_DN11979_c2_g4|Tdu_TRINITY_DN19910_c4_g2,70,10,59,2,11,8,3,0,2,2
Tpr_TRINITY_DN11414_c1_g7|Tdu_TRINITY_DN20357_c2_g6,9,6,4,2,0,0,3,10,0,0
Tpr_TRINITY_DN10391_c1_g1|Tdu_TRINITY_DN15996_c0_g1,32,1,34,1,3,2,2,0,3,7
Tpr_TRINITY_DN12187_c4_g1|Tdu_TRINITY_DN18009_c8_g4,54,4,2,3,0,1,11,1,2,0
Tpr_TRINITY_DN12474_c2_g2|Tdu_TRINITY_DN23566_c4_g6,43,2,0,0,7,0,1,0,1,2
Tpr_TRINITY_DN11549_c0_g1|Tdu_TRINITY_DN20773_c3_g2,4,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8405_c0_g1|Tdu_TRINITY_DN13676_c0_g1,6,6,0,11,0,0,1,0,0,0
Tpr_TRINITY_DN103_c0_g1|Tdu_TRINITY_DN16532_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15229_c0_g1|Tdu_TRINITY_DN22414_c2_g5,65,8,3,0,5,0,1,0,7,5
Tpr_TRINITY_DN11376_c1_g3|Tdu_TRINITY_DN19167_c0_g4,109,21,1,93,17,4,3,2,12,1
Tpr_TRINITY_DN12914_c0_g3|Tdu_TRINITY_DN22607_c1_g4,2216,1190,8,0,365,2,35,55,597,410
Tpr_TRINITY_DN10588_c1_g8|Tdu_TRINITY_DN17308_c2_g3,28,3,0,24,1,3,0,12,1,2
Tpr_TRINITY_DN11965_c2_g1|Tdu_TRINITY_DN16227_c0_g1,165,12,1,0,5,2,0,0,20,16
Tpr_TRINITY_DN31263_c0_g1|Tdu_TRINITY_DN15213_c0_g1,2,1,0,2,0,1,2,1,0,0
Tpr_TRINITY_DN25313_c0_g1|Tdu_TRINITY_DN14172_c0_g1,2,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN14093_c1_g7|Tdu_TRINITY_DN21344_c2_g1,49,4,45,0,1,0,4,1,0,0
Tpr_TRINITY_DN10510_c3_g1|Tdu_TRINITY_DN21580_c1_g1,65,43,80,4,29,0,32,3,3,8
Tpr_TRINITY_DN15502_c2_g10|Tdu_TRINITY_DN17866_c9_g2,34,2,27,14,7,0,4,12,0,3
Tpr_TRINITY_DN11434_c2_g2|Tdu_TRINITY_DN23446_c1_g2,8,1,0,20,0,4,0,2,0,0
Tpr_TRINITY_DN11969_c5_g3|Tdu_TRINITY_DN17136_c6_g2,24,3,52,0,4,0,2,0,2,0
Tpr_TRINITY_DN14718_c4_g11|Tdu_TRINITY_DN17247_c1_g4,15,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN17581_c0_g1|Tdu_TRINITY_DN21221_c2_g1,66,2,0,10,43,0,2,19,5,2
Tpr_TRINITY_DN8713_c0_g1|Tdu_TRINITY_DN9535_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN22315_c0_g1|Tdu_TRINITY_DN25836_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN3869_c0_g1|Tdu_TRINITY_DN14364_c0_g1,38,0,8,0,30,1,0,0,16,1
Tpr_TRINITY_DN11344_c0_g3|Tdu_TRINITY_DN21578_c0_g1,42,9,0,0,1,0,3,0,1,0
Tpr_TRINITY_DN11175_c1_g3|Tdu_TRINITY_DN14253_c0_g1,335,7,6,0,1,12,4,0,10,6
Tpr_TRINITY_DN1262_c0_g1|Tdu_TRINITY_DN19309_c1_g1,4,0,0,2,5,1,0,0,0,1
Tpr_TRINITY_DN13240_c3_g4|Tdu_TRINITY_DN49911_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11304_c2_g1|Tdu_TRINITY_DN19409_c1_g2,648,124,2,1,52,5,26,13,90,36
Tpr_TRINITY_DN13962_c2_g1|Tdu_TRINITY_DN23146_c6_g1,277,61,5,168,3,17,5,6,21,43
Tpr_TRINITY_DN10415_c3_g4|Tdu_TRINITY_DN21171_c1_g3,18,0,0,1,3,0,0,0,4,0
Tpr_TRINITY_DN16037_c1_g7|Tdu_TRINITY_DN17352_c1_g5,2,0,2,4,0,0,0,0,0,0
Tpr_TRINITY_DN15800_c1_g4|Tdu_TRINITY_DN23219_c0_g1,35,1,32,0,6,1,11,0,1,4
Tpr_TRINITY_DN13174_c6_g1|Tdu_TRINITY_DN20900_c5_g1,9,1,0,0,22,0,2,8,19,0
Tpr_TRINITY_DN9651_c1_g1|Tdu_TRINITY_DN19037_c5_g1,38,2,1,29,0,0,2,1,0,2
Tpr_TRINITY_DN11405_c7_g1|Tdu_TRINITY_DN23146_c5_g1,8,2,2,13,1,2,0,3,1,1
Tpr_TRINITY_DN11402_c4_g2|Tdu_TRINITY_DN17610_c7_g1,24,6,0,34,1,0,5,2,0,1
Tpr_TRINITY_DN11721_c0_g10|Tdu_TRINITY_DN19821_c5_g8,12,3,0,0,1,0,2,0,0,0
Tpr_TRINITY_DN10916_c3_g2|Tdu_TRINITY_DN18096_c1_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15800_c8_g11|Tdu_TRINITY_DN17429_c3_g1,0,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN13849_c0_g2|Tdu_TRINITY_DN22555_c2_g1,4,0,27,0,18,4,13,0,6,16
Tpr_TRINITY_DN14012_c2_g7|Tdu_TRINITY_DN20268_c6_g1,55,6,1,127,0,12,0,15,4,10
Tpr_TRINITY_DN13027_c3_g2|Tdu_TRINITY_DN15562_c0_g1,6,0,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN11233_c0_g10|Tdu_TRINITY_DN23798_c3_g1,7,0,14,6,0,3,1,0,0,0
Tpr_TRINITY_DN9866_c0_g1|Tdu_TRINITY_DN18542_c4_g1,53,27,0,32,0,16,0,1,0,2
Tpr_TRINITY_DN11509_c6_g2|Tdu_TRINITY_DN17347_c1_g2,5,1,28,0,0,1,2,0,0,0
Tpr_TRINITY_DN12990_c0_g3|Tdu_TRINITY_DN19912_c5_g3,18,8,0,2,0,0,0,5,0,0
Tpr_TRINITY_DN14794_c1_g1|Tdu_TRINITY_DN24420_c0_g1,17,1,35,11,0,2,0,58,1,1
Tpr_TRINITY_DN11509_c7_g1|Tdu_TRINITY_DN18338_c4_g1,32,14,0,6,0,1,0,5,1,0
Tpr_TRINITY_DN15126_c1_g3|Tdu_TRINITY_DN25590_c6_g1,105,9,82,66,9,11,7,77,1,21
Tpr_TRINITY_DN10354_c2_g3|Tdu_TRINITY_DN17460_c9_g1,70,1,5,2,14,0,6,9,2,0
Tpr_TRINITY_DN11475_c1_g3|Tdu_TRINITY_DN23435_c1_g2,19,1,0,6,4,1,0,0,1,0
Tpr_TRINITY_DN11042_c3_g1|Tdu_TRINITY_DN22196_c5_g1,72,4,4,61,0,5,6,0,24,9
Tpr_TRINITY_DN15984_c4_g3|Tdu_TRINITY_DN22258_c5_g4,959,178,10,15,21,5,13,11,9,1
Tpr_TRINITY_DN27895_c0_g1|Tdu_TRINITY_DN3860_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11926_c2_g2|Tdu_TRINITY_DN20897_c0_g1,113,22,5,84,2,4,12,27,2,1
Tpr_TRINITY_DN15098_c0_g1|Tdu_TRINITY_DN20615_c7_g3,37,51,43,0,8,0,1,0,0,0
Tpr_TRINITY_DN36792_c0_g1|Tdu_TRINITY_DN23146_c7_g4,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15316_c5_g2|Tdu_TRINITY_DN13321_c0_g1,12,3,0,17,1,5,1,3,0,0
Tpr_TRINITY_DN10522_c4_g1|Tdu_TRINITY_DN23572_c4_g1,21,3,31,0,67,0,3,0,4,0
Tpr_TRINITY_DN10789_c3_g1|Tdu_TRINITY_DN24506_c2_g2,79,15,6,74,4,5,14,27,6,4
Tpr_TRINITY_DN4818_c0_g1|Tdu_TRINITY_DN9680_c0_g1,29,2,0,0,1,0,1,0,1,4
Tpr_TRINITY_DN1085_c0_g1|Tdu_TRINITY_DN17153_c3_g2,1,0,0,1,0,0,0,0,1,0
Tpr_TRINITY_DN12689_c3_g4|Tdu_TRINITY_DN15727_c0_g1,13,0,14,0,4,0,0,0,0,2
Tpr_TRINITY_DN11169_c2_g6|Tdu_TRINITY_DN18920_c1_g1,42,13,26,0,0,0,3,0,0,0
Tpr_TRINITY_DN12864_c4_g17|Tdu_TRINITY_DN49796_c0_g1,9,0,0,0,0,0,0,0,2,1
Tpr_TRINITY_DN12847_c4_g7|Tdu_TRINITY_DN15461_c0_g1,3,66,1,6,1,77,4,14,13,159
Tpr_TRINITY_DN14996_c2_g3|Tdu_TRINITY_DN18109_c5_g6,366,16,16,60,9,15,25,18,71,24
Tpr_TRINITY_DN38381_c0_g1|Tdu_TRINITY_DN20526_c4_g2,6,0,1,0,0,0,0,0,2,0
Tpr_TRINITY_DN14966_c3_g2|Tdu_TRINITY_DN23069_c7_g1,148,62,0,68,7,52,6,58,6,16
Tpr_TRINITY_DN10357_c1_g1|Tdu_TRINITY_DN14588_c0_g1,120,11,0,29,0,4,0,34,39,31
Tpr_TRINITY_DN10985_c1_g2|Tdu_TRINITY_DN18533_c6_g6,1,0,1,15,1,2,0,0,0,0
Tpr_TRINITY_DN8809_c0_g1|Tdu_TRINITY_DN17042_c2_g1,69,11,8,0,6,2,5,0,3,16
Tpr_TRINITY_DN17694_c0_g1|Tdu_TRINITY_DN49161_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10373_c1_g7|Tdu_TRINITY_DN17850_c1_g1,57,11,0,0,0,0,2,0,0,0
Tpr_TRINITY_DN15347_c3_g1|Tdu_TRINITY_DN18291_c0_g2,37,0,2,21,2,2,3,3,4,1
Tpr_TRINITY_DN10656_c2_g6|Tdu_TRINITY_DN18213_c0_g8,177,0,51,168,11,16,10,102,7,9
Tpr_TRINITY_DN15123_c1_g2|Tdu_TRINITY_DN19417_c4_g1,179,36,51,0,31,0,46,0,32,61
Tpr_TRINITY_DN11302_c5_g1|Tdu_TRINITY_DN18392_c3_g1,156,28,30,52,17,1,25,90,8,1
Tpr_TRINITY_DN24925_c0_g1|Tdu_TRINITY_DN32478_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11507_c1_g3|Tdu_TRINITY_DN21297_c1_g1,3,0,0,0,1,0,1,0,0,1
Tpr_TRINITY_DN16217_c0_g1|Tdu_TRINITY_DN31115_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10784_c1_g8|Tdu_TRINITY_DN17227_c0_g9,26,0,0,10,12,0,1,1,0,0
Tpr_TRINITY_DN8496_c0_g1|Tdu_TRINITY_DN21064_c6_g1,23,1,0,1,3,1,3,3,3,2
Tpr_TRINITY_DN12304_c1_g2|Tdu_TRINITY_DN12725_c0_g1,35,5,44,0,0,0,14,0,0,0
Tpr_TRINITY_DN20817_c0_g1|Tdu_TRINITY_DN9861_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11770_c2_g1|Tdu_TRINITY_DN14787_c0_g1,9,2,42,0,6,0,2,0,0,0
Tpr_TRINITY_DN11729_c9_g1|Tdu_TRINITY_DN21748_c2_g3,52,1,0,92,0,24,1,42,0,5
Tpr_TRINITY_DN11924_c0_g1|Tdu_TRINITY_DN17510_c5_g1,43,13,1,30,6,5,0,9,1,2
Tpr_TRINITY_DN11065_c1_g1|Tdu_TRINITY_DN17648_c3_g1,619,110,2,192,7,66,44,6,2,33
Tpr_TRINITY_DN12122_c3_g3|Tdu_TRINITY_DN18586_c1_g2,3,1,0,3,0,0,0,0,1,0
Tpr_TRINITY_DN13814_c2_g2|Tdu_TRINITY_DN18776_c0_g1,14,1,0,2,4,2,0,0,2,1
Tpr_TRINITY_DN14546_c4_g1|Tdu_TRINITY_DN19257_c6_g1,73,21,24,9,36,42,1,1,1,2
Tpr_TRINITY_DN14025_c1_g2|Tdu_TRINITY_DN21744_c1_g5,16,0,16,2,4,0,0,1,4,0
Tpr_TRINITY_DN17298_c0_g1|Tdu_TRINITY_DN30803_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14361_c0_g4|Tdu_TRINITY_DN19693_c0_g6,83,7,156,64,3,0,5,3,0,0
Tpr_TRINITY_DN11110_c2_g1|Tdu_TRINITY_DN18502_c3_g2,596,29,0,28,13,15,21,58,32,94
Tpr_TRINITY_DN13063_c4_g4|Tdu_TRINITY_DN18182_c0_g1,36,10,5,43,7,12,1,2,3,5
Tpr_TRINITY_DN8267_c0_g1|Tdu_TRINITY_DN16626_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6400_c0_g1|Tdu_TRINITY_DN49156_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15705_c1_g5|Tdu_TRINITY_DN24640_c1_g1,47,13,38,44,8,13,10,1,3,5
Tpr_TRINITY_DN11888_c5_g1|Tdu_TRINITY_DN22871_c0_g1,22,23,2,15,0,4,2,1,0,3
Tpr_TRINITY_DN1691_c0_g1|Tdu_TRINITY_DN23461_c0_g5,3,1,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN11140_c1_g1|Tdu_TRINITY_DN24885_c1_g3,33,0,10,77,2,7,7,67,0,2
Tpr_TRINITY_DN10713_c1_g7|Tdu_TRINITY_DN17195_c3_g8,2,0,3,0,0,0,2,0,0,0
Tpr_TRINITY_DN13452_c4_g1|Tdu_TRINITY_DN20805_c3_g3,35,1,202,335,11,8,1,26,3,8
Tpr_TRINITY_DN36372_c0_g1|Tdu_TRINITY_DN48430_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN34171_c0_g1|Tdu_TRINITY_DN18203_c4_g1,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN9983_c0_g1|Tdu_TRINITY_DN21069_c4_g2,88,12,9,0,2,9,76,3,9,43
Tpr_TRINITY_DN6477_c0_g1|Tdu_TRINITY_DN25071_c2_g1,16,5,0,2,2,0,5,0,1,6
Tpr_TRINITY_DN13958_c0_g3|Tdu_TRINITY_DN18557_c2_g3,30,0,39,20,2,2,0,3,3,4
Tpr_TRINITY_DN16186_c0_g1|Tdu_TRINITY_DN2805_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12873_c3_g1|Tdu_TRINITY_DN24094_c5_g4,50,4,23,0,16,0,7,1,0,0
Tpr_TRINITY_DN15858_c4_g6|Tdu_TRINITY_DN18297_c0_g1,9,2,0,0,0,0,0,0,2,0
Tpr_TRINITY_DN9997_c1_g2|Tdu_TRINITY_DN20937_c5_g3,14,0,37,48,4,0,0,1,1,0
Tpr_TRINITY_DN11063_c1_g4|Tdu_TRINITY_DN20291_c5_g3,729,134,34,137,171,17,79,59,16,30
Tpr_TRINITY_DN3595_c0_g1|Tdu_TRINITY_DN3751_c0_g2,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN14381_c1_g1|Tdu_TRINITY_DN16188_c0_g1,11,0,1,3,0,0,0,0,0,0
Tpr_TRINITY_DN10164_c4_g1|Tdu_TRINITY_DN24226_c2_g2,51,3,2,2,2,0,2,0,7,1
Tpr_TRINITY_DN13585_c2_g2|Tdu_TRINITY_DN22521_c1_g1,6,0,6,0,4,2,7,0,1,0
Tpr_TRINITY_DN12382_c1_g3|Tdu_TRINITY_DN24542_c0_g1,119,18,11,138,8,19,2,7,3,1
Tpr_TRINITY_DN11865_c0_g1|Tdu_TRINITY_DN22384_c3_g3,11,0,1,20,3,1,0,1,0,1
Tpr_TRINITY_DN33105_c0_g1|Tdu_TRINITY_DN4445_c0_g2,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN14104_c3_g1|Tdu_TRINITY_DN15787_c0_g1,30,6,14,0,2,2,1,0,1,4
Tpr_TRINITY_DN10983_c3_g1|Tdu_TRINITY_DN24577_c1_g4,54,5,246,0,15,0,268,0,1,0
Tpr_TRINITY_DN6020_c0_g1|Tdu_TRINITY_DN5841_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13932_c3_g3|Tdu_TRINITY_DN17012_c5_g1,52,7,38,5,6,18,5,5,0,1
Tpr_TRINITY_DN11023_c2_g3|Tdu_TRINITY_DN20606_c9_g4,51,4,16,0,10,0,8,0,5,0
Tpr_TRINITY_DN15293_c0_g4|Tdu_TRINITY_DN16300_c1_g5,51,8,22,9,5,1,5,5,1,1
Tpr_TRINITY_DN5865_c0_g1|Tdu_TRINITY_DN21478_c0_g1,10,4,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12232_c1_g1|Tdu_TRINITY_DN17493_c5_g1,95,2,3,0,5,0,2,0,6,14
Tpr_TRINITY_DN12774_c1_g1|Tdu_TRINITY_DN19931_c4_g1,34,3,85,0,6,1,153,0,5,4
