Tdu_1	Tdu_2	Tdu_3	Tpr_1	Tpr_2	Tpr_3
Tpr_TRINITY_DN13317_c1_g3|Tdu_TRINITY_DN23390_c3_g1	7.11376748637985	6.90649940931521	6.82044145272726	6.1823713614196	6.59936755481476	6.75109539337857
Tpr_TRINITY_DN8240_c0_g1|Tdu_TRINITY_DN14358_c0_g1	1.37499964957966	4.96871480576091	2.47466661588553	4.46616432742019	4.25660595651024	4.79809287291574
Tpr_TRINITY_DN10999_c0_g2|Tdu_TRINITY_DN16016_c0_g1	6.90482059610836	5.3601397478178	5.55646070704917	5.26761864803811	4.98304088318427	4.79809287291574
Tpr_TRINITY_DN10302_c2_g7|Tdu_TRINITY_DN20446_c4_g3	6.15110363765283	5.69061295183817	5.74768511029194	5.64066205865233	5.32073629392995	5.00454375038316
Tpr_TRINITY_DN11097_c4_g1|Tdu_TRINITY_DN19721_c2_g1	8.05025103562992	8.22352870478973	8.0735875741966	6.98793300165415	7.0488934304789	7.10514769132157
Tpr_TRINITY_DN10233_c5_g1|Tdu_TRINITY_DN18057_c1_g4	8.51455100197845	8.57997917779454	8.75636486598436	8.41102277322773	8.44535213359776	8.39227390366627
Tpr_TRINITY_DN10801_c3_g6|Tdu_TRINITY_DN19709_c0_g1	4.26252492032125	3.83121128201097	3.99404077497911	2.79631292911252	4.14767158495707	4.37067164918106
Tpr_TRINITY_DN12453_c1_g1|Tdu_TRINITY_DN18453_c6_g2	4.54492465102197	5.2097229052647	4.90762602316163	3.03732102861632	3.42944255337245	3.21313037219458
Tpr_TRINITY_DN12463_c4_g5|Tdu_TRINITY_DN18026_c7_g2	3.44538897747106	4.3743536070375	4.05962911660668	5.77982480632395	6.27614614290588	6.67256199083188
Tpr_TRINITY_DN13960_c0_g1|Tdu_TRINITY_DN19656_c0_g2	7.16681372074149	6.45012111465546	7.10305139689781	6.49675264725361	6.61990448581746	7.01253654113669
Tpr_TRINITY_DN10754_c4_g6|Tdu_TRINITY_DN18061_c4_g4	3.44538897747106	3.65612457545288	3.21163221005173	2.79631292911252	3.68469960861453	3.41958124966201
Tpr_TRINITY_DN15151_c3_g2|Tdu_TRINITY_DN18902_c0_g2	5.68242817477191	6.15313937689833	6.59568201684689	5.87604012158326	5.85895053545963	5.39533370341533
Tpr_TRINITY_DN15104_c0_g1|Tdu_TRINITY_DN17934_c2_g1	6.90482059610836	6.36726418225118	7.18616152253561	6.13129717682533	6.41188418198815	6.71236299888985
Tpr_TRINITY_DN14173_c1_g1|Tdu_TRINITY_DN19109_c5_g1	7.47513632086511	7.40583183851067	7.43505475998667	7.47130763069615	7.58115475155673	7.24740027427933
Tpr_TRINITY_DN32237_c0_g1|Tdu_TRINITY_DN18620_c3_g1	3.91105254981987	5.44339525146715	5.01071951612574	-0.663118689524776	1.28260116504318	-0.487309345946513
Tpr_TRINITY_DN10566_c0_g1|Tdu_TRINITY_DN19861_c5_g1	4.7809920092555	3.22549022112302	3.21163221005173	5.11824102399988	5.0751590851727	2.97212227269078
Tpr_TRINITY_DN14060_c3_g2|Tdu_TRINITY_DN45169_c0_g1	-0.946928445307701	1.87185326650832	2.96009344305577	4.2910776208621	4.45252616648549	4.37067164918106
Tpr_TRINITY_DN10429_c2_g1|Tdu_TRINITY_DN17242_c2_g2	9.37387210357394	10.5634029401918	10.3658427406401	9.49801319345953	9.81007817110358	9.98131469697151
Tpr_TRINITY_DN8944_c0_g1|Tdu_TRINITY_DN14119_c0_g1	8.65855107275397	8.47176610869544	8.1953099047498	8.03384883670951	7.39708718006007	5.66243777355817
Tpr_TRINITY_DN9699_c0_g1|Tdu_TRINITY_DN22644_c3_g1	1.37499964957966	2.60881886067452	2.65523886152735	4.09176881263869	3.83279824760366	4.15654684382821
Tpr_TRINITY_DN13165_c3_g16|Tdu_TRINITY_DN18227_c0_g1	4.7809920092555	4.63266560262889	6.03538157036	5.35924912350368	5.0751590851727	4.55708477341194
Tpr_TRINITY_DN10456_c2_g2|Tdu_TRINITY_DN16782_c5_g1	5.49601505054103	5.79996034802653	5.60119902181446	4.1948623056028	5.2434305677625	5.57877984451126
Tpr_TRINITY_DN12153_c0_g1|Tdu_TRINITY_DN16249_c0_g1	4.4793363093944	4.81045272184417	4.90762602316163	4.89147016215286	5.01440505409361	5.44342799161637
Tpr_TRINITY_DN14693_c1_g1|Tdu_TRINITY_DN19562_c0_g1	5.5288049856587	5.44339525146715	4.87155676845411	4.89147016215286	4.98304088318427	5.1274004981687
Tpr_TRINITY_DN10148_c0_g1|Tdu_TRINITY_DN17034_c0_g1	4.26252492032125	5.27178387339695	4.97716695641471	3.58480882391881	4.8502856743325	4.55708477341194
Tpr_TRINITY_DN10915_c0_g3|Tdu_TRINITY_DN18032_c0_g1	5.24289611357232	4.53481827923075	5.10693483138504	6.6856094647063	6.23679747543006	6.1420472741331
Tpr_TRINITY_DN13848_c4_g3|Tdu_TRINITY_DN14600_c0_g1	7.85073308054606	7.2294052711264	7.11852280566025	7.8486339642426	7.29861348303181	7.22004978613437
Tpr_TRINITY_DN14127_c0_g3|Tdu_TRINITY_DN21480_c1_g2	6.32919595996654	6.71873655275256	6.6815181863262	5.71192074182215	6.23679747543006	6.25415764045463
Tpr_TRINITY_DN10371_c4_g4|Tdu_TRINITY_DN22494_c7_g2	6.45395099097448	5.64444277040524	6.92092284577509	5.74627224661293	5.87612567926776	6.08254626238443
Tpr_TRINITY_DN11699_c1_g3|Tdu_TRINITY_DN22643_c4_g3	4.54492465102197	4.19378136139568	4.2402013622485	3.72919873325398	4.40598358054846	4.0362526101105
Tpr_TRINITY_DN10475_c2_g14|Tdu_TRINITY_DN16101_c0_g1	6.8539714546126	6.52847675235692	6.55076959497132	5.93679415266235	6.38813557921554	6.8790128682993
Tpr_TRINITY_DN14289_c1_g1|Tdu_TRINITY_DN22155_c2_g1	5.49601505054103	5.54741831601038	5.0755706604757	5.16977132463997	5.29542520540076	4.64197367099845
Tpr_TRINITY_DN11117_c0_g5|Tdu_TRINITY_DN25166_c1_g1	7.04742499155116	6.80521607347803	6.53931957422778	7.69002813597331	7.03366695625424	7.19217075355893
Tpr_TRINITY_DN14149_c1_g5|Tdu_TRINITY_DN22630_c2_g1	5.49601505054103	5.49634413141611	5.82516386296966	5.00930665244672	5.73263408567823	5.74150934454937
Tpr_TRINITY_DN10559_c0_g1|Tdu_TRINITY_DN19268_c3_g1	3.14053439594264	1.50928318712361	3.32266352244048	4.54633467610417	3.51964036234403	4.26757815621696
Tpr_TRINITY_DN6467_c0_g1|Tdu_TRINITY_DN22881_c1_g1	5.3568523028694	5.79996034802653	5.78694454073917	5.35924912350368	5.2434305677625	5.39533370341533
Tpr_TRINITY_DN14575_c1_g3|Tdu_TRINITY_DN11541_c0_g1	6.81462278713678	7.22156451790922	5.28202153794313	6.30266559513731	7.39112562182135	6.8790128682993
Tpr_TRINITY_DN14091_c3_g2|Tdu_TRINITY_DN23990_c0_g1	6.87962004198321	7.12399303123882	7.03130039354819	6.61300571574946	7.33633314898097	7.43750315765927
Tpr_TRINITY_DN13039_c1_g2|Tdu_TRINITY_DN21888_c0_g1	5.3198580953872	4.93074695556189	5.33596034505393	4.2910776208621	4.8502856743325	5.34558066821823
Tpr_TRINITY_DN4793_c0_g1|Tdu_TRINITY_DN17454_c1_g3	3.30099906813588	1.02385635995337	2.65523886152735	3.72919873325398	3.33322723811315	1.83461874894085
Tpr_TRINITY_DN11000_c1_g6|Tdu_TRINITY_DN24131_c2_g1	5.59223036580033	4.96871480576091	5.4866392575516	5.16977132463997	5.65515533300051	5.74150934454937
Tpr_TRINITY_DN12522_c2_g1|Tdu_TRINITY_DN17913_c3_g2	6.68969617523595	6.46347949751048	6.11467048016464	6.43491339343575	6.11187086352923	6.02048529425218
Tpr_TRINITY_DN12852_c0_g1|Tdu_TRINITY_DN21404_c1_g1	5.5288049856587	5.59674602837395	6.26126297777633	5.52670586935524	5.99094608126962	5.92208159019119
Tpr_TRINITY_DN11648_c0_g2|Tdu_TRINITY_DN20719_c7_g1	5.73957208187552	5.2097229052647	5.76744836511337	4.95159115459043	5.44103052764766	5.57877984451126
Tpr_TRINITY_DN9601_c0_g1|Tdu_TRINITY_DN19083_c3_g2	4.18235457163726	3.34578445484073	3.32266352244048	4.46616432742019	3.33322723811315	4.37067164918106
Tpr_TRINITY_DN12244_c2_g6|Tdu_TRINITY_DN18894_c1_g1	5.03035147819222	4.67920818856592	5.25427654746023	5.16977132463997	4.98304088318427	5.29405036757815
Tpr_TRINITY_DN14234_c1_g2|Tdu_TRINITY_DN22520_c0_g2	8.02748614449782	5.69061295183817	5.55646070704917	5.21952435983706	5.65515533300051	5.66243777355817
Tpr_TRINITY_DN10716_c0_g1|Tdu_TRINITY_DN18659_c7_g3	5.9234362742757	5.6207915023406	5.82516386296966	7.12478386986666	7.01827806324081	5.7025152129335
Tpr_TRINITY_DN10879_c3_g4|Tdu_TRINITY_DN10804_c0_g1	6.56877139297634	6.42302745377319	6.31596886986647	5.31416123397514	4.95097967395198	4.64197367099845
Tpr_TRINITY_DN15197_c0_g4|Tdu_TRINITY_DN16758_c2_g1	3.14053439594264	-1.298071734934	2.81570353372059	4.54633467610417	4.58377069976375	3.60015349530383
Tpr_TRINITY_DN15067_c1_g4|Tdu_TRINITY_DN17415_c2_g2	6.19262290709109	5.57229298464941	6.09915748079332	6.10506563525215	5.21671322938672	5.62121511083166
Tpr_TRINITY_DN10044_c0_g4|Tdu_TRINITY_DN16114_c0_g1	4.00726786507917	4.05948026968409	4.83456256097191	3.98073750024995	4.30813625715032	4.55708477341194
Tpr_TRINITY_DN14661_c0_g4|Tdu_TRINITY_DN21089_c0_g1	4.83443126821696	3.83121128201097	4.63386521073478	4.69443331509331	4.45252616648549	3.90500807683225
Tpr_TRINITY_DN10509_c5_g4|Tdu_TRINITY_DN19489_c2_g1	7.38846190938622	7.16545263833719	6.93846342708423	7.99151733900319	7.40302420506792	6.30710652040359
Tpr_TRINITY_DN12675_c1_g1|Tdu_TRINITY_DN18069_c5_g1	6.68969617523595	7.11555619409018	6.88518863404188	6.78809242230755	6.22343909257504	6.52391790947674
Tpr_TRINITY_DN10471_c5_g8|Tdu_TRINITY_DN18204_c7_g2	4.98380889225519	4.96871480576091	5.2259875030288	5.67673131335985	4.98304088318427	5.57877984451126
Tpr_TRINITY_DN10581_c4_g2|Tdu_TRINITY_DN21051_c0_g6	3.80795905685577	2.1613598837033	5.01071951612574	3.98073750024995	2.72317375642916	-0.487309345946513
Tpr_TRINITY_DN15419_c2_g5|Tdu_TRINITY_DN23438_c2_g1	1.37499964957966	2.1613598837033	0.88970411516437	5.06480176503842	3.96709933931525	4.26757815621696
Tpr_TRINITY_DN14010_c4_g3|Tdu_TRINITY_DN23868_c2_g2	4.09746567405075	2.60881886067452	2.81570353372059	3.72919873325398	3.68469960861453	3.41958124966201
Tpr_TRINITY_DN13525_c0_g2|Tdu_TRINITY_DN19860_c2_g7	7.58054856075269	7.55055120549534	7.71498094521924	7.96259015353969	7.61223735506581	7.62643282010268
Tpr_TRINITY_DN11482_c3_g1|Tdu_TRINITY_DN21354_c0_g1	6.29147629401738	6.67347181901678	6.79177769447511	6.32556599724739	7.05644682491053	7.19217075355893
Tpr_TRINITY_DN9189_c0_g1|Tdu_TRINITY_DN20983_c7_g2	5.11916074515007	5.27178387339695	5.41326607122138	5.31416123397514	4.70406493348146	4.87024265867157
Tpr_TRINITY_DN12373_c1_g3|Tdu_TRINITY_DN19643_c0_g1	9.18364211749773	9.22254694562228	9.06063064045176	9.34110177679342	9.09821318777609	9.06919670872542
Tpr_TRINITY_DN11102_c4_g1|Tdu_TRINITY_DN18357_c3_g4	7.84423444324732	7.72151899342389	7.9362824817847	8.32840315655092	8.72672865360579	8.42857003288926
Tpr_TRINITY_DN10361_c3_g1|Tdu_TRINITY_DN21389_c0_g2	4.7809920092555	3.65612457545288	5.10693483138504	2.79631292911252	4.30813625715032	4.46688696444036
Tpr_TRINITY_DN13348_c2_g2|Tdu_TRINITY_DN17805_c2_g5	6.41939376893811	6.93554794182571	6.63923838283363	7.46100262230441	7.54402452097099	8.39227390366627
Tpr_TRINITY_DN13205_c0_g4|Tdu_TRINITY_DN24596_c3_g2	7.54091158851535	7.20575400306176	7.37190704146033	5.84467595067392	5.67491858782194	5.00454375038316
Tpr_TRINITY_DN11810_c2_g8|Tdu_TRINITY_DN18465_c1_g3	4.41062355931038	4.3743536070375	4.67630047705518	3.24377190608374	3.1191024327603	3.41958124966201
Tpr_TRINITY_DN14800_c0_g1|Tdu_TRINITY_DN25162_c0_g1	0.638034055413455	2.4023679832071	2.0272076389143	3.86044326653224	4.25660595651024	4.46688696444036
Tpr_TRINITY_DN10919_c2_g4|Tdu_TRINITY_DN24593_c1_g1	6.70412324587123	6.40928739714689	6.59568201684689	6.07834829687637	6.1687332004849	6.67256199083188
Tpr_TRINITY_DN15243_c0_g1|Tdu_TRINITY_DN12831_c0_g2	4.93571460405414	4.93074695556189	4.90762602316163	4.95159115459043	4.45252616648549	5.29405036757815
Tpr_TRINITY_DN15612_c8_g1|Tdu_TRINITY_DN23006_c8_g1	7.01307348676038	6.59067151396426	7.04755628430611	6.73776074675741	6.25003330258675	6.45520515939273
Tpr_TRINITY_DN12691_c1_g2|Tdu_TRINITY_DN19378_c5_g2	7.72195653895855	7.44676210256555	8.05762398071631	6.85258114875927	7.51141985553906	7.30059321344492
Tpr_TRINITY_DN13158_c2_g6|Tdu_TRINITY_DN23149_c0_g1	11.4081473013614	10.9789250043631	11.9169190003242	10.6604990737668	10.2078376789506	9.75943125254663
Tpr_TRINITY_DN13257_c2_g1|Tdu_TRINITY_DN19094_c6_g1	6.9295885012573	6.63856620406858	6.84854679040761	6.55604983093739	6.90569879465111	6.45520515939273
Tpr_TRINITY_DN12876_c3_g2|Tdu_TRINITY_DN20441_c0_g1	5.82125587946922	-1.298071734934	4.83456256097191	5.52670586935524	5.21671322938672	5.66243777355817
Tpr_TRINITY_DN14287_c1_g4|Tdu_TRINITY_DN10085_c0_g1	2.22299655613461	3.83121128201097	3.52197233066388	1.65880940536259	2.56270908423592	4.0362526101105
Tpr_TRINITY_DN6682_c0_g1|Tdu_TRINITY_DN22743_c0_g5	5.99558606003154	5.54741831601038	5.41326607122138	5.35924912350368	5.53052867848677	5.44342799161637
Tpr_TRINITY_DN11512_c5_g16|Tdu_TRINITY_DN17132_c1_g1	6.70412324587123	7.03731861975993	6.67106382868903	6.23169907378317	6.42361347457025	6.30710652040359
Tpr_TRINITY_DN13196_c1_g4|Tdu_TRINITY_DN20265_c0_g6	5.87325051710749	5.8414796174648	5.25427654746023	5.11824102399988	5.1617467701688	4.64197367099845
Tpr_TRINITY_DN11518_c1_g6|Tdu_TRINITY_DN20498_c1_g1	6.80126440428176	7.20575400306176	6.97291748341335	6.51679040049016	6.58898840903477	6.61072273701401
Tpr_TRINITY_DN6660_c0_g1|Tdu_TRINITY_DN21786_c2_g5	5.03035147819222	5.2097229052647	4.71752313978169	5.16977132463997	5.39410948026017	5.24061110861669
Tpr_TRINITY_DN10163_c8_g5|Tdu_TRINITY_DN18202_c0_g1	6.95393836267305	7.03731861975993	7.45955972349532	7.03036826797455	7.34252498269524	7.32647184527052
Tpr_TRINITY_DN11716_c0_g3|Tdu_TRINITY_DN22806_c2_g1	7.17719286652149	6.59067151396426	7.06363104716418	6.9293383477433	6.67000309740783	7.01253654113669
Tpr_TRINITY_DN10548_c2_g3|Tdu_TRINITY_DN25764_c0_g1	4.83443126821696	4.96871480576091	5.0755706604757	5.87604012158326	5.99094608126962	5.95563414990222
Tpr_TRINITY_DN8055_c0_g1|Tdu_TRINITY_DN17500_c8_g1	3.57663351074931	3.22549022112302	3.61217013963546	2.79631292911252	3.83279824760366	4.0362526101105
Tpr_TRINITY_DN12912_c6_g2|Tdu_TRINITY_DN17345_c3_g4	3.69692774446702	2.78939110631634	4.49851335783989	4.1948623056028	5.04510185131652	4.37067164918106
Tpr_TRINITY_DN15639_c0_g2|Tdu_TRINITY_DN25338_c1_g3	3.30099906813588	2.60881886067452	3.52197233066388	0.92184381119638	2.56270908423592	3.60015349530383
Tpr_TRINITY_DN10655_c3_g1|Tdu_TRINITY_DN18188_c3_g1	6.50428266652463	4.85167538457069	5.66580810323753	5.52670586935524	4.54133543344335	5.06727950573112
Tpr_TRINITY_DN14123_c0_g6|Tdu_TRINITY_DN15347_c0_g1	7.14582869561215	7.05507509056409	7.35241086583453	7.3425058596691	7.34869035550095	7.31359055397379
Tpr_TRINITY_DN13777_c2_g7|Tdu_TRINITY_DN21442_c2_g3	-0.946928445307701	4.1281930197681	3.42575701540458	5.84467595067392	4.70406493348146	5.29405036757815
Tpr_TRINITY_DN9721_c0_g1|Tdu_TRINITY_DN17483_c4_g1	5.49601505054103	5.04177826795063	5.38795498269219	4.95159115459043	5.34561096256898	5.18511599602498
Tpr_TRINITY_DN10387_c0_g2|Tdu_TRINITY_DN25104_c4_g1	7.66409635199965	7.22156451790922	7.15649065585927	7.35368959816178	7.44391303618079	7.42557999028345
Tpr_TRINITY_DN13763_c0_g2|Tdu_TRINITY_DN21571_c2_g1	4.83443126821696	5.1776616960324	5.28202153794313	4.76314606517732	4.8150962458702	5.1274004981687
Tpr_TRINITY_DN10341_c6_g4|Tdu_TRINITY_DN22858_c0_g1	5.71128303744409	5.04177826795063	5.6230584557782	5.48662842997991	5.95906202024983	5.53505846708194
Tpr_TRINITY_DN10279_c3_g3|Tdu_TRINITY_DN18853_c1_g1	3.91105254981987	4.25651711674364	4.29569647484021	3.72919873325398	4.30813625715032	4.26757815621696
Tpr_TRINITY_DN10379_c0_g1|Tdu_TRINITY_DN36807_c0_g1	3.69692774446702	3.34578445484073	3.92532802489509	3.24377190608374	2.99880819904259	4.26757815621696
Tpr_TRINITY_DN11844_c4_g1|Tdu_TRINITY_DN17316_c2_g1	9.85316254231729	10.1022740616007	10.4408355679385	10.2309411567492	10.6303806978433	10.6087468932344
Tpr_TRINITY_DN11705_c5_g2|Tdu_TRINITY_DN21784_c2_g1	7.54091158851535	8.14279743267687	8.66449117476554	7.82472134429827	8.06583329290061	8.33605789409972
Tpr_TRINITY_DN12081_c0_g5|Tdu_TRINITY_DN17413_c1_g1	6.71840747187747	6.66193019713409	6.17510633402662	5.90673691880617	6.19634543169276	5.57877984451126
Tpr_TRINITY_DN12514_c0_g7|Tdu_TRINITY_DN14479_c0_g1	4.33847377355455	4.48328797859066	4.34913573380167	5.06480176503842	4.08995608710079	5.06727950573112
Tpr_TRINITY_DN15775_c2_g5|Tdu_TRINITY_DN1526_c0_g1	4.4793363093944	3.83121128201097	4.40066603444175	5.402970500933	5.53052867848677	4.64197367099845
Tpr_TRINITY_DN14021_c0_g1|Tdu_TRINITY_DN19795_c6_g1	4.18235457163726	4.31663810918121	4.40066603444175	3.98073750024995	3.90151099768768	3.76061816749707
Tpr_TRINITY_DN14511_c2_g1|Tdu_TRINITY_DN17314_c4_g1	5.20281867419698	4.48328797859066	5.10693483138504	4.76314606517732	5.01440505409361	5.00454375038316
Tpr_TRINITY_DN15733_c1_g1|Tdu_TRINITY_DN22054_c2_g5	3.69692774446702	2.94985577850959	3.09133797633402	1.65880940536259	3.83279824760366	3.76061816749707
Tpr_TRINITY_DN15872_c1_g1|Tdu_TRINITY_DN17987_c2_g1	4.7809920092555	4.93074695556189	5.46259378358495	2.50680631191754	4.54133543344335	4.15654684382821
Tpr_TRINITY_DN12290_c2_g4|Tdu_TRINITY_DN24899_c0_g1	5.97193479196689	5.27178387339695	6.31596886986647	6.98793300165415	7.5223701550996	7.1200209678031
Tpr_TRINITY_DN14977_c1_g1|Tdu_TRINITY_DN19851_c6_g1	8.95242847761541	8.76397440278649	8.60806574130272	8.83871849537752	8.78244705212639	8.70498346852425
Tpr_TRINITY_DN14991_c3_g1|Tdu_TRINITY_DN19618_c1_g2	4.88596156885704	5.07696769641293	5.4866392575516	4.8287344068049	4.70406493348146	5.06727950573112
Tpr_TRINITY_DN14236_c2_g1|Tdu_TRINITY_DN17623_c6_g2	5.07543936772075	5.47011258984293	5.25427654746023	6.37030431201267	6.18260537506646	6.38305537363689
Tpr_TRINITY_DN9014_c0_g1|Tdu_TRINITY_DN15358_c0_g1	4.83443126821696	4.1281930197681	4.45041906963885	5.06480176503842	3.96709933931525	2.32004557611109
Tpr_TRINITY_DN11012_c0_g5|Tdu_TRINITY_DN25072_c5_g2	6.94181480359056	5.75721070056719	6.36867592019731	6.9293383477433	6.81954215090139	6.63163172677699
Tpr_TRINITY_DN11329_c4_g5|Tdu_TRINITY_DN17453_c3_g1	3.44538897747106	3.65612457545288	2.0272076389143	0.92184381119638	4.20316669754878	2.97212227269078
Tpr_TRINITY_DN11837_c2_g11|Tdu_TRINITY_DN20315_c2_g6	2.75351127283339	3.91138163069495	3.52197233066388	2.79631292911252	3.90151099768768	3.60015349530383
Tpr_TRINITY_DN7797_c0_g1|Tdu_TRINITY_DN16082_c0_g1	6.74655851219162	6.56611440972029	6.48066535650697	6.70320352472104	6.33943238763986	6.28087497883041
Tpr_TRINITY_DN11005_c5_g1|Tdu_TRINITY_DN20745_c2_g2	6.41939376893811	6.48983082445744	6.78209514107777	6.51679040049016	6.42361347457025	6.67256199083188
Tpr_TRINITY_DN10434_c3_g3|Tdu_TRINITY_DN4771_c0_g1	8.24536436916306	8.77740741455402	8.72638570849149	8.91619724805524	8.98798670578908	8.96596128806411
Tpr_TRINITY_DN12129_c1_g2|Tdu_TRINITY_DN23001_c3_g6	5.28189024518818	5.1776616960324	5.36219188662711	5.31416123397514	5.44103052764766	5.4899705775534
Tpr_TRINITY_DN14646_c1_g1|Tdu_TRINITY_DN18407_c2_g1	4.7809920092555	5.14487176091473	4.79659471077289	5.90673691880617	5.46393092975774	5.4899705775534
Tpr_TRINITY_DN11518_c0_g1|Tdu_TRINITY_DN21158_c0_g1	4.88596156885704	4.93074695556189	4.75760057915702	4.69443331509331	4.45252616648549	4.55708477341194
Tpr_TRINITY_DN13308_c0_g5|Tdu_TRINITY_DN20922_c0_g2	3.44538897747106	4.63266560262889	3.42575701540458	5.26761864803811	4.25660595651024	4.79809287291574
Tpr_TRINITY_DN12862_c0_g1|Tdu_TRINITY_DN22410_c2_g5	5.28189024518818	6.38140836457145	6.38155721149404	5.64066205865233	6.03748866720665	6.1420472741331
Tpr_TRINITY_DN15611_c2_g2|Tdu_TRINITY_DN20278_c0_g2	5.03035147819222	3.83121128201097	3.99404077497911	5.26761864803811	4.54133543344335	4.0362526101105
Tpr_TRINITY_DN15181_c0_g9|Tdu_TRINITY_DN20057_c3_g8	3.80795905685577	3.74632238442446	4.05962911660668	7.81666157450432	6.89731100915839	7.28747771365466
Tpr_TRINITY_DN16019_c1_g4|Tdu_TRINITY_DN25243_c5_g4	8.05025103562992	8.15519889907663	8.08544540841082	8.3453099325458	7.95300450942947	8.07874469222458
Tpr_TRINITY_DN6268_c0_g1|Tdu_TRINITY_DN23508_c2_g1	4.93571460405414	7.02835775218831	5.86239676916863	4.62228352933747	4.74203278368048	5.06727950573112
Tpr_TRINITY_DN15847_c6_g1|Tdu_TRINITY_DN23050_c6_g1	5.39292155757692	5.14487176091473	5.41326607122138	3.03732102861632	2.56270908423592	1.83461874894085
Tpr_TRINITY_DN14456_c3_g6|Tdu_TRINITY_DN14619_c0_g1	6.25274389952866	5.1776616960324	4.90762602316163	2.50680631191754	1.93467786162287	-0.487309345946513
Tpr_TRINITY_DN11403_c1_g1|Tdu_TRINITY_DN23708_c2_g1	4.7809920092555	4.48328797859066	4.79659471077289	3.72919873325398	4.70406493348146	4.72214401968244
Tpr_TRINITY_DN12279_c0_g6|Tdu_TRINITY_DN13505_c0_g1	5.46246249083	5.3601397478178	4.97716695641471	5.48662842997991	5.2434305677625	5.00454375038316
Tpr_TRINITY_DN11550_c3_g6|Tdu_TRINITY_DN23635_c4_g1	6.06429881011555	5.59674602837395	5.60119902181446	6.97350593101887	6.33943238763986	5.92208159019119
Tpr_TRINITY_DN15930_c2_g2|Tdu_TRINITY_DN18914_c2_g1	3.91105254981987	3.09424568784477	2.47466661588553	5.44540576725339	4.70406493348146	5.53505846708194
Tpr_TRINITY_DN15006_c2_g1|Tdu_TRINITY_DN14261_c0_g1	5.11916074515007	4.67920818856592	5.30924300667815	5.402970500933	4.45252616648549	5.29405036757815
Tpr_TRINITY_DN10697_c4_g4|Tdu_TRINITY_DN6984_c0_g1	4.26252492032125	5.73535126660346	5.41326607122138	4.1948623056028	4.08995608710079	4.26757815621696
Tpr_TRINITY_DN13702_c5_g2|Tdu_TRINITY_DN25016_c2_g1	4.33847377355455	5.3601397478178	5.28202153794313	4.09176881263869	4.88463717912328	5.00454375038316
Tpr_TRINITY_DN11328_c2_g7|Tdu_TRINITY_DN18419_c6_g3	6.06429881011555	6.21762810335005	6.36867592019731	5.96623793055483	5.97509213006878	5.95563414990222
Tpr_TRINITY_DN14839_c1_g4|Tdu_TRINITY_DN13237_c0_g1	6.87962004198321	7.14901149127566	6.59568201684689	7.33123474733408	6.82839306848366	6.63163172677699
Tpr_TRINITY_DN10385_c4_g1|Tdu_TRINITY_DN17102_c1_g1	2.75351127283339	1.02385635995337	0.152738520998164	3.86044326653224	4.08995608710079	3.90500807683225
Tpr_TRINITY_DN11012_c0_g1|Tdu_TRINITY_DN25072_c5_g3	10.6627120291291	9.16443053766327	9.94335853276751	11.2665095934998	11.2555809511095	10.4748636851632
Tpr_TRINITY_DN14116_c3_g1|Tdu_TRINITY_DN18517_c4_g4	5.3198580953872	5.41617378273213	5.55646070704917	5.00930665244672	5.34561096256898	5.4899705775534
Tpr_TRINITY_DN13955_c3_g4|Tdu_TRINITY_DN20191_c0_g1	5.20281867419698	5.04177826795063	5.76744836511337	5.31416123397514	5.67491858782194	6.05184946516152
Tpr_TRINITY_DN15779_c1_g2|Tdu_TRINITY_DN14628_c0_g2	3.14053439594264	2.94985577850959	3.21163221005173	3.98073750024995	3.90151099768768	4.15654684382821
Tpr_TRINITY_DN13928_c3_g3|Tdu_TRINITY_DN24732_c1_g1	4.66778139880751	4.48328797859066	5.13763162860796	2.79631292911252	3.42944255337245	4.26757815621696
