FUSION_ID,Tml_1,Tml_2,Tml_3,Tms_1,Tms_2,Tms_3
Tpr_TRINITY_DN15167_c2_g3|Tdu_TRINITY_DN8688_c0_g1,0,0,0,0,1,0
Tpr_TRINITY_DN11541_c5_g4|Tdu_TRINITY_DN21464_c0_g1,3,6,4,13,13,13
Tpr_TRINITY_DN12534_c5_g1|Tdu_TRINITY_DN14497_c0_g1,4,4,4,5,5,4
Tpr_TRINITY_DN11097_c8_g6|Tdu_TRINITY_DN19770_c9_g1,21,33,46,56,66,57
Tpr_TRINITY_DN10600_c2_g1|Tdu_TRINITY_DN18832_c1_g1,5,8,6,12,12,13
Tpr_TRINITY_DN12764_c1_g2|Tdu_TRINITY_DN31151_c0_g1,2,0,0,0,0,1
Tpr_TRINITY_DN14054_c3_g2|Tdu_TRINITY_DN18744_c1_g1,21,44,66,62,60,81
Tpr_TRINITY_DN13451_c0_g1|Tdu_TRINITY_DN22188_c3_g5,14,15,38,92,77,75
Tpr_TRINITY_DN12514_c0_g5|Tdu_TRINITY_DN19685_c5_g1,4,302,33,30,12,6
Tpr_TRINITY_DN13226_c2_g1|Tdu_TRINITY_DN18436_c3_g1,21,30,48,54,35,60
Tpr_TRINITY_DN12037_c0_g8|Tdu_TRINITY_DN19060_c2_g1,0,15,2,0,0,1
Tpr_TRINITY_DN9045_c0_g1|Tdu_TRINITY_DN23779_c1_g4,4,13,16,8,16,9
Tpr_TRINITY_DN11752_c7_g1|Tdu_TRINITY_DN17773_c0_g1,1,0,1,0,1,2
Tpr_TRINITY_DN8404_c0_g1|Tdu_TRINITY_DN12594_c0_g1,1,3,1,0,0,3
Tpr_TRINITY_DN12197_c4_g4|Tdu_TRINITY_DN23527_c4_g2,127,49,52,23,45,57
Tpr_TRINITY_DN15856_c2_g3|Tdu_TRINITY_DN8556_c0_g1,38,29,31,42,44,31
Tpr_TRINITY_DN10089_c0_g1|Tdu_TRINITY_DN20708_c0_g1,387,411,548,444,267,708
Tpr_TRINITY_DN11045_c4_g3|Tdu_TRINITY_DN16950_c6_g1,0,3,0,1,5,4
Tpr_TRINITY_DN10928_c0_g2|Tdu_TRINITY_DN24553_c2_g1,0,5,7,5,4,3
Tpr_TRINITY_DN14266_c8_g1|Tdu_TRINITY_DN17698_c3_g1,11,12,8,6,12,8
Tpr_TRINITY_DN11394_c1_g4|Tdu_TRINITY_DN24166_c4_g7,4,7,9,6,6,14
Tpr_TRINITY_DN15126_c1_g2|Tdu_TRINITY_DN18077_c1_g4,267,206,192,171,176,222
Tpr_TRINITY_DN12652_c7_g1|Tdu_TRINITY_DN1604_c0_g1,7,9,4,7,7,10
Tpr_TRINITY_DN13761_c0_g1|Tdu_TRINITY_DN17774_c6_g6,35,35,31,27,55,100
Tpr_TRINITY_DN15301_c0_g1|Tdu_TRINITY_DN18586_c1_g8,3,1,4,7,4,11
Tpr_TRINITY_DN13696_c3_g1|Tdu_TRINITY_DN16898_c1_g2,43,84,46,56,58,99
Tpr_TRINITY_DN13698_c2_g1|Tdu_TRINITY_DN15172_c0_g1,27,37,18,26,27,47
Tpr_TRINITY_DN15532_c0_g2|Tdu_TRINITY_DN24876_c4_g3,167,204,286,245,188,384
Tpr_TRINITY_DN12774_c1_g4|Tdu_TRINITY_DN19931_c4_g2,3,9,14,10,12,20
Tpr_TRINITY_DN13936_c2_g3|Tdu_TRINITY_DN22881_c5_g1,9,19,8,5,11,24
Tpr_TRINITY_DN13349_c4_g7|Tdu_TRINITY_DN4134_c0_g1,21,10,10,10,16,18
Tpr_TRINITY_DN10801_c0_g1|Tdu_TRINITY_DN18760_c0_g1,38,79,61,62,55,91
Tpr_TRINITY_DN14080_c2_g2|Tdu_TRINITY_DN21095_c1_g4,2,22,10,12,11,9
Tpr_TRINITY_DN2210_c0_g1|Tdu_TRINITY_DN19284_c1_g5,0,1,0,1,1,1
Tpr_TRINITY_DN11221_c3_g4|Tdu_TRINITY_DN17012_c6_g1,61,48,44,53,50,78
Tpr_TRINITY_DN11320_c3_g1|Tdu_TRINITY_DN23701_c5_g2,15,13,16,11,18,9
Tpr_TRINITY_DN10979_c1_g1|Tdu_TRINITY_DN25524_c1_g2,21,43,9,9,16,18
Tpr_TRINITY_DN15515_c2_g4|Tdu_TRINITY_DN16288_c0_g1,2,27,6,7,36,7
Tpr_TRINITY_DN8977_c0_g1|Tdu_TRINITY_DN23611_c1_g1,16,30,24,48,32,31
Tpr_TRINITY_DN10989_c6_g9|Tdu_TRINITY_DN5922_c0_g1,0,2,6,4,9,5
Tpr_TRINITY_DN11285_c0_g1|Tdu_TRINITY_DN16552_c5_g1,94,166,201,141,87,188
Tpr_TRINITY_DN10569_c5_g2|Tdu_TRINITY_DN24446_c3_g1,9,7,1,1,3,2
Tpr_TRINITY_DN15135_c1_g5|Tdu_TRINITY_DN25403_c1_g8,0,4,1,5,6,5
Tpr_TRINITY_DN15352_c1_g1|Tdu_TRINITY_DN9575_c0_g1,454,319,855,909,488,884
Tpr_TRINITY_DN14438_c3_g1|Tdu_TRINITY_DN24952_c1_g1,87,4,17,14,25,14
Tpr_TRINITY_DN11118_c3_g1|Tdu_TRINITY_DN19105_c2_g2,144,145,145,155,93,245
Tpr_TRINITY_DN14985_c0_g3|Tdu_TRINITY_DN19200_c7_g1,41,88,104,128,84,106
Tpr_TRINITY_DN14303_c2_g1|Tdu_TRINITY_DN20336_c2_g1,2,9,11,14,9,17
Tpr_TRINITY_DN10685_c3_g1|Tdu_TRINITY_DN18766_c5_g3,0,3,0,4,1,7
Tpr_TRINITY_DN13290_c4_g9|Tdu_TRINITY_DN21043_c1_g2,36,32,23,23,27,38
Tpr_TRINITY_DN13283_c4_g7|Tdu_TRINITY_DN23479_c2_g1,0,1,0,0,0,0
Tpr_TRINITY_DN13569_c0_g1|Tdu_TRINITY_DN21584_c0_g2,183,87,89,90,75,150
Tpr_TRINITY_DN11193_c7_g3|Tdu_TRINITY_DN25458_c1_g4,23,29,31,36,26,95
Tpr_TRINITY_DN40410_c0_g1|Tdu_TRINITY_DN43529_c0_g1,1,1,0,1,0,0
Tpr_TRINITY_DN14620_c2_g1|Tdu_TRINITY_DN23936_c2_g7,21,27,31,26,24,23
Tpr_TRINITY_DN11612_c0_g1|Tdu_TRINITY_DN22027_c5_g3,1,5,1,2,5,0
Tpr_TRINITY_DN13377_c2_g1|Tdu_TRINITY_DN25683_c0_g1,1,0,0,0,0,0
Tpr_TRINITY_DN9359_c0_g1|Tdu_TRINITY_DN17478_c4_g1,47,60,53,87,46,149
Tpr_TRINITY_DN12969_c0_g7|Tdu_TRINITY_DN18043_c8_g1,15,30,18,23,19,15
Tpr_TRINITY_DN6949_c0_g1|Tdu_TRINITY_DN13545_c0_g1,0,0,0,0,1,1
Tpr_TRINITY_DN10209_c3_g4|Tdu_TRINITY_DN16792_c2_g3,38,48,49,44,69,63
Tpr_TRINITY_DN15096_c3_g10|Tdu_TRINITY_DN19692_c3_g1,1,7,14,15,11,14
Tpr_TRINITY_DN10187_c2_g5|Tdu_TRINITY_DN23918_c1_g1,104,118,79,118,72,202
Tpr_TRINITY_DN10236_c2_g1|Tdu_TRINITY_DN16975_c2_g7,3,1,0,5,7,3
Tpr_TRINITY_DN12996_c4_g1|Tdu_TRINITY_DN21878_c7_g4,44,66,78,74,100,119
Tpr_TRINITY_DN11774_c0_g1|Tdu_TRINITY_DN18620_c7_g1,1,1,0,0,3,1
Tpr_TRINITY_DN11219_c3_g5|Tdu_TRINITY_DN17666_c8_g2,0,8,21,17,8,17
Tpr_TRINITY_DN13009_c1_g4|Tdu_TRINITY_DN14097_c0_g1,51,60,62,65,58,58
Tpr_TRINITY_DN25121_c0_g1|Tdu_TRINITY_DN38186_c0_g1,0,0,0,1,0,0
Tpr_TRINITY_DN9124_c0_g1|Tdu_TRINITY_DN14239_c0_g1,0,48,1,0,0,0
Tpr_TRINITY_DN13338_c1_g3|Tdu_TRINITY_DN19162_c4_g2,23,30,41,27,38,57
Tpr_TRINITY_DN13165_c3_g2|Tdu_TRINITY_DN17324_c4_g1,33,31,35,43,52,49
Tpr_TRINITY_DN11943_c1_g3|Tdu_TRINITY_DN17021_c3_g3,2,1,0,1,6,1
Tpr_TRINITY_DN14782_c2_g10|Tdu_TRINITY_DN22284_c1_g5,0,4,5,3,2,12
Tpr_TRINITY_DN12999_c3_g3|Tdu_TRINITY_DN19855_c3_g2,87,104,65,88,192,106
Tpr_TRINITY_DN12546_c0_g6|Tdu_TRINITY_DN17758_c5_g2,203,110,172,177,125,239
Tpr_TRINITY_DN13147_c4_g2|Tdu_TRINITY_DN21400_c7_g2,69,70,72,100,95,116
Tpr_TRINITY_DN15357_c1_g1|Tdu_TRINITY_DN20153_c2_g1,30,42,42,49,43,62
Tpr_TRINITY_DN7547_c0_g1|Tdu_TRINITY_DN8596_c0_g1,12,6,4,9,16,16
Tpr_TRINITY_DN14771_c4_g2|Tdu_TRINITY_DN17401_c5_g3,8,13,7,10,3,9
Tpr_TRINITY_DN14927_c2_g9|Tdu_TRINITY_DN23528_c0_g1,25,18,29,43,17,49
Tpr_TRINITY_DN15317_c4_g5|Tdu_TRINITY_DN17378_c3_g2,49,58,51,73,54,136
Tpr_TRINITY_DN11572_c5_g1|Tdu_TRINITY_DN21785_c1_g2,4,6,0,3,9,2
Tpr_TRINITY_DN15933_c1_g3|Tdu_TRINITY_DN25440_c1_g3,18,21,16,10,25,39
Tpr_TRINITY_DN11067_c5_g1|Tdu_TRINITY_DN22272_c1_g1,33,68,48,77,44,169
Tpr_TRINITY_DN12002_c1_g1|Tdu_TRINITY_DN20381_c2_g1,6,21,26,13,12,30
Tpr_TRINITY_DN12465_c9_g5|Tdu_TRINITY_DN20902_c5_g1,34,65,62,78,43,87
Tpr_TRINITY_DN10885_c0_g1|Tdu_TRINITY_DN20371_c0_g2,4,6,5,14,10,13
Tpr_TRINITY_DN10415_c1_g1|Tdu_TRINITY_DN24260_c2_g1,191,278,340,444,173,970
Tpr_TRINITY_DN12209_c1_g3|Tdu_TRINITY_DN24258_c3_g2,3,6,4,10,1,1
Tpr_TRINITY_DN7908_c0_g1|Tdu_TRINITY_DN12618_c0_g1,44,35,32,27,48,48
Tpr_TRINITY_DN10973_c0_g9|Tdu_TRINITY_DN17016_c1_g1,0,4,6,8,2,5
Tpr_TRINITY_DN11267_c2_g5|Tdu_TRINITY_DN17825_c6_g5,4,44,42,56,34,55
Tpr_TRINITY_DN419_c0_g1|Tdu_TRINITY_DN1748_c0_g1,40,17,25,31,37,28
Tpr_TRINITY_DN10834_c1_g3|Tdu_TRINITY_DN23540_c1_g2,22,17,23,37,21,51
Tpr_TRINITY_DN11160_c0_g2|Tdu_TRINITY_DN22612_c1_g1,0,2,0,1,6,2
Tpr_TRINITY_DN10205_c3_g4|Tdu_TRINITY_DN17459_c1_g1,12,41,37,37,50,53
Tpr_TRINITY_DN8628_c0_g1|Tdu_TRINITY_DN43503_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10712_c4_g2|Tdu_TRINITY_DN15757_c0_g1,16,43,92,69,34,90
Tpr_TRINITY_DN17233_c0_g1|Tdu_TRINITY_DN4973_c0_g1,0,0,1,0,0,1
Tpr_TRINITY_DN26070_c0_g1|Tdu_TRINITY_DN36745_c0_g1,4,7,4,2,6,0
Tpr_TRINITY_DN9970_c0_g1|Tdu_TRINITY_DN19524_c3_g1,44,51,70,77,62,102
Tpr_TRINITY_DN13267_c0_g2|Tdu_TRINITY_DN24386_c5_g2,7,6,5,6,7,19
Tpr_TRINITY_DN15840_c3_g1|Tdu_TRINITY_DN24039_c1_g1,17,26,31,39,26,37
Tpr_TRINITY_DN12777_c2_g1|Tdu_TRINITY_DN23387_c6_g2,4,14,5,3,11,16
Tpr_TRINITY_DN11857_c3_g1|Tdu_TRINITY_DN21933_c1_g1,9,28,26,49,33,51
Tpr_TRINITY_DN12243_c2_g1|Tdu_TRINITY_DN21644_c2_g1,5,1,3,1,4,1
Tpr_TRINITY_DN12375_c0_g1|Tdu_TRINITY_DN19176_c7_g1,41,65,76,80,59,112
Tpr_TRINITY_DN8257_c0_g1|Tdu_TRINITY_DN17758_c2_g1,0,0,3,6,1,0
Tpr_TRINITY_DN13068_c3_g1|Tdu_TRINITY_DN21266_c2_g1,10,23,19,20,12,36
Tpr_TRINITY_DN16124_c0_g1|Tdu_TRINITY_DN8459_c0_g1,0,10,2,2,1,0
Tpr_TRINITY_DN12454_c3_g1|Tdu_TRINITY_DN18400_c4_g4,14,15,11,18,18,15
Tpr_TRINITY_DN11234_c1_g4|Tdu_TRINITY_DN23780_c3_g1,134,130,78,97,96,101
Tpr_TRINITY_DN12340_c5_g1|Tdu_TRINITY_DN50087_c0_g1,1,5,5,4,7,7
Tpr_TRINITY_DN11494_c0_g2|Tdu_TRINITY_DN15133_c0_g3,0,4,7,8,1,10
Tpr_TRINITY_DN14240_c0_g1|Tdu_TRINITY_DN18112_c6_g1,1,7,5,8,3,9
Tpr_TRINITY_DN13219_c1_g3|Tdu_TRINITY_DN51324_c0_g1,32,22,6,28,27,19
Tpr_TRINITY_DN13363_c10_g1|Tdu_TRINITY_DN19579_c1_g2,10,39,35,35,36,54
Tpr_TRINITY_DN11159_c5_g1|Tdu_TRINITY_DN20469_c0_g1,9,22,25,22,30,61
Tpr_TRINITY_DN13722_c4_g2|Tdu_TRINITY_DN18278_c2_g2,23,34,25,43,43,47
Tpr_TRINITY_DN14830_c4_g11|Tdu_TRINITY_DN25184_c1_g3,22,20,15,22,14,23
Tpr_TRINITY_DN10548_c2_g2|Tdu_TRINITY_DN16901_c2_g1,7,20,14,14,25,26
Tpr_TRINITY_DN10414_c2_g6|Tdu_TRINITY_DN24845_c2_g1,4,25,12,2,2,7
Tpr_TRINITY_DN6369_c0_g1|Tdu_TRINITY_DN12217_c0_g1,0,1,3,0,0,0
Tpr_TRINITY_DN12280_c2_g1|Tdu_TRINITY_DN21878_c4_g1,8,17,17,23,29,52
Tpr_TRINITY_DN10448_c4_g4|Tdu_TRINITY_DN16528_c0_g2,13,7,10,11,13,15
Tpr_TRINITY_DN10669_c9_g1|Tdu_TRINITY_DN23289_c5_g1,347,298,409,356,170,593
Tpr_TRINITY_DN9831_c0_g1|Tdu_TRINITY_DN15429_c0_g1,18,23,11,19,24,14
Tpr_TRINITY_DN12168_c3_g1|Tdu_TRINITY_DN22371_c3_g1,0,11,7,12,7,22
Tpr_TRINITY_DN12416_c0_g2|Tdu_TRINITY_DN17690_c3_g1,10,26,35,32,19,64
Tpr_TRINITY_DN1344_c0_g1|Tdu_TRINITY_DN25590_c5_g3,0,2,0,2,1,2
Tpr_TRINITY_DN13206_c2_g8|Tdu_TRINITY_DN22801_c4_g2,13,10,13,19,15,21
Tpr_TRINITY_DN25159_c0_g1|Tdu_TRINITY_DN25759_c0_g1,7,4,2,12,10,17
Tpr_TRINITY_DN10703_c3_g4|Tdu_TRINITY_DN19720_c2_g2,3,70,2,1,0,0
Tpr_TRINITY_DN31118_c0_g1|Tdu_TRINITY_DN41203_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN13748_c0_g1|Tdu_TRINITY_DN17315_c0_g1,1,5,2,1,1,6
Tpr_TRINITY_DN10740_c4_g8|Tdu_TRINITY_DN17580_c7_g4,10,11,4,14,5,6
Tpr_TRINITY_DN15956_c1_g4|Tdu_TRINITY_DN23111_c0_g1,1,0,1,1,1,2
Tpr_TRINITY_DN14461_c1_g3|Tdu_TRINITY_DN15328_c0_g1,4,10,26,29,21,41
Tpr_TRINITY_DN10751_c1_g2|Tdu_TRINITY_DN19543_c2_g4,21,78,46,91,99,123
Tpr_TRINITY_DN11802_c8_g1|Tdu_TRINITY_DN22336_c1_g1,38,35,45,37,38,109
Tpr_TRINITY_DN11941_c3_g1|Tdu_TRINITY_DN23325_c1_g1,80,230,358,293,134,395
Tpr_TRINITY_DN41912_c0_g1|Tdu_TRINITY_DN45113_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11502_c2_g6|Tdu_TRINITY_DN17367_c4_g5,10,3,17,12,14,19
Tpr_TRINITY_DN23099_c0_g1|Tdu_TRINITY_DN32555_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN13113_c1_g7|Tdu_TRINITY_DN23824_c4_g1,26,37,35,33,35,88
Tpr_TRINITY_DN10754_c5_g2|Tdu_TRINITY_DN20217_c0_g2,10,82,101,102,73,132
Tpr_TRINITY_DN12269_c3_g1|Tdu_TRINITY_DN18839_c11_g1,9,15,12,11,7,12
Tpr_TRINITY_DN10270_c0_g10|Tdu_TRINITY_DN21004_c1_g5,64,11,12,17,20,10
Tpr_TRINITY_DN9664_c0_g1|Tdu_TRINITY_DN22816_c2_g1,0,1,1,1,0,7
Tpr_TRINITY_DN37455_c0_g1|Tdu_TRINITY_DN39279_c0_g1,0,0,0,0,1,0
Tpr_TRINITY_DN20523_c0_g1|Tdu_TRINITY_DN5985_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10624_c1_g2|Tdu_TRINITY_DN19392_c4_g4,0,1,0,0,2,0
Tpr_TRINITY_DN9677_c0_g1|Tdu_TRINITY_DN8395_c0_g1,0,1,2,5,2,1
Tpr_TRINITY_DN13459_c0_g1|Tdu_TRINITY_DN20653_c2_g1,5,3,3,2,3,5
Tpr_TRINITY_DN9469_c0_g1|Tdu_TRINITY_DN21860_c2_g1,60,96,81,84,65,147
Tpr_TRINITY_DN13708_c0_g5|Tdu_TRINITY_DN21323_c0_g1,2,5,3,6,5,2
Tpr_TRINITY_DN12044_c5_g1|Tdu_TRINITY_DN23222_c0_g1,2,5,1,1,3,8
Tpr_TRINITY_DN10831_c1_g2|Tdu_TRINITY_DN16930_c0_g1,31,38,35,56,59,79
Tpr_TRINITY_DN10723_c1_g1|Tdu_TRINITY_DN17848_c11_g1,89,53,68,50,72,76
Tpr_TRINITY_DN15601_c1_g1|Tdu_TRINITY_DN14858_c0_g1,12,23,28,26,23,35
Tpr_TRINITY_DN10325_c1_g3|Tdu_TRINITY_DN17573_c2_g1,0,5,1,3,0,16
Tpr_TRINITY_DN12147_c3_g3|Tdu_TRINITY_DN19891_c3_g1,17,20,20,13,17,33
Tpr_TRINITY_DN15111_c0_g1|Tdu_TRINITY_DN15603_c1_g1,1,3,11,8,2,10
Tpr_TRINITY_DN15477_c5_g2|Tdu_TRINITY_DN17575_c7_g4,53,19,19,28,35,35
Tpr_TRINITY_DN10911_c1_g14|Tdu_TRINITY_DN49470_c0_g1,98,4,19,24,12,18
Tpr_TRINITY_DN11555_c2_g1|Tdu_TRINITY_DN22597_c5_g3,1,1,3,3,3,6
Tpr_TRINITY_DN15913_c3_g2|Tdu_TRINITY_DN21028_c3_g6,15,15,13,18,14,28
Tpr_TRINITY_DN12454_c4_g7|Tdu_TRINITY_DN19132_c1_g2,42,54,51,50,91,93
Tpr_TRINITY_DN15249_c4_g2|Tdu_TRINITY_DN19126_c3_g2,20,20,14,30,28,30
Tpr_TRINITY_DN11056_c0_g6|Tdu_TRINITY_DN20101_c1_g2,39,49,47,68,36,91
Tpr_TRINITY_DN11338_c6_g2|Tdu_TRINITY_DN17243_c3_g1,56,83,58,71,53,157
Tpr_TRINITY_DN12831_c0_g2|Tdu_TRINITY_DN20389_c4_g1,6,4,0,6,5,4
Tpr_TRINITY_DN12764_c3_g2|Tdu_TRINITY_DN17508_c3_g3,2,2,5,9,12,16
Tpr_TRINITY_DN13683_c0_g1|Tdu_TRINITY_DN21610_c2_g1,0,1,1,0,0,3
Tpr_TRINITY_DN10378_c2_g7|Tdu_TRINITY_DN21325_c2_g1,5,5,5,6,1,10
Tpr_TRINITY_DN10084_c0_g1|Tdu_TRINITY_DN23790_c4_g1,8,48,54,55,38,79
Tpr_TRINITY_DN12358_c0_g3|Tdu_TRINITY_DN19567_c0_g2,15,14,17,29,19,33
Tpr_TRINITY_DN13593_c2_g5|Tdu_TRINITY_DN18590_c3_g1,18,32,31,34,25,38
Tpr_TRINITY_DN13305_c2_g1|Tdu_TRINITY_DN22013_c1_g1,18,20,35,39,25,50
Tpr_TRINITY_DN11962_c6_g1|Tdu_TRINITY_DN21076_c0_g1,8,15,14,23,10,38
Tpr_TRINITY_DN15136_c4_g2|Tdu_TRINITY_DN18685_c3_g1,8,15,14,17,12,35
Tpr_TRINITY_DN13902_c1_g2|Tdu_TRINITY_DN14524_c0_g1,326,217,138,161,224,481
Tpr_TRINITY_DN13339_c0_g13|Tdu_TRINITY_DN17468_c3_g4,0,12,2,7,4,4
Tpr_TRINITY_DN21195_c0_g1|Tdu_TRINITY_DN11494_c0_g1,0,2,0,0,0,0
Tpr_TRINITY_DN12862_c1_g2|Tdu_TRINITY_DN22410_c0_g1,162,168,79,100,144,253
Tpr_TRINITY_DN10010_c0_g1|Tdu_TRINITY_DN19621_c0_g1,458,27,84,74,76,107
Tpr_TRINITY_DN8385_c0_g1|Tdu_TRINITY_DN25139_c2_g1,9,4,6,6,6,4
Tpr_TRINITY_DN15003_c0_g1|Tdu_TRINITY_DN22154_c2_g1,3,85,103,125,81,108
Tpr_TRINITY_DN2176_c0_g1|Tdu_TRINITY_DN13548_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10510_c4_g9|Tdu_TRINITY_DN14463_c0_g1,6,8,10,12,13,16
Tpr_TRINITY_DN13805_c1_g2|Tdu_TRINITY_DN18785_c6_g1,10,6,8,10,8,22
Tpr_TRINITY_DN12981_c6_g5|Tdu_TRINITY_DN21194_c1_g6,1,1,0,0,0,0
Tpr_TRINITY_DN4647_c0_g1|Tdu_TRINITY_DN53300_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10208_c3_g3|Tdu_TRINITY_DN21914_c3_g4,6,2,0,5,5,2
Tpr_TRINITY_DN11412_c1_g6|Tdu_TRINITY_DN18929_c4_g1,0,22,8,29,34,29
Tpr_TRINITY_DN11319_c0_g5|Tdu_TRINITY_DN18272_c6_g1,9,7,7,12,11,8
Tpr_TRINITY_DN14757_c5_g2|Tdu_TRINITY_DN22624_c0_g3,5,50,28,22,21,35
Tpr_TRINITY_DN10890_c0_g13|Tdu_TRINITY_DN21675_c0_g9,2,1,4,3,7,1
Tpr_TRINITY_DN12854_c0_g1|Tdu_TRINITY_DN25298_c1_g1,8,26,14,19,10,11
Tpr_TRINITY_DN12397_c5_g1|Tdu_TRINITY_DN18356_c1_g1,24,20,22,26,16,31
Tpr_TRINITY_DN2073_c0_g1|Tdu_TRINITY_DN14008_c0_g1,4,2,0,1,3,0
Tpr_TRINITY_DN16598_c0_g1|Tdu_TRINITY_DN19386_c2_g1,0,0,1,0,0,0
Tpr_TRINITY_DN11250_c0_g9|Tdu_TRINITY_DN18185_c1_g9,0,0,1,5,2,7
Tpr_TRINITY_DN25607_c0_g1|Tdu_TRINITY_DN2700_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN13915_c1_g2|Tdu_TRINITY_DN16784_c4_g3,4,15,9,10,16,22
Tpr_TRINITY_DN15151_c2_g2|Tdu_TRINITY_DN22654_c0_g1,3,24,19,17,12,13
Tpr_TRINITY_DN15174_c3_g1|Tdu_TRINITY_DN22394_c2_g3,23,64,82,94,77,147
Tpr_TRINITY_DN6863_c0_g1|Tdu_TRINITY_DN18342_c2_g1,1,1,1,1,3,1
Tpr_TRINITY_DN12911_c0_g1|Tdu_TRINITY_DN21265_c3_g4,33,45,23,27,35,32
Tpr_TRINITY_DN12405_c4_g2|Tdu_TRINITY_DN15697_c0_g1,422,113,158,133,195,146
Tpr_TRINITY_DN10768_c4_g5|Tdu_TRINITY_DN22176_c3_g1,154,68,70,85,109,135
Tpr_TRINITY_DN13842_c1_g1|Tdu_TRINITY_DN25315_c2_g1,3,1,1,2,4,7
Tpr_TRINITY_DN12821_c3_g1|Tdu_TRINITY_DN24900_c6_g1,8,10,6,3,10,17
Tpr_TRINITY_DN12258_c7_g4|Tdu_TRINITY_DN19362_c0_g3,6,14,17,18,11,21
Tpr_TRINITY_DN11216_c3_g2|Tdu_TRINITY_DN18083_c2_g1,22,65,96,82,73,124
Tpr_TRINITY_DN14772_c3_g1|Tdu_TRINITY_DN22763_c2_g1,1,1,0,1,4,1
Tpr_TRINITY_DN11837_c3_g1|Tdu_TRINITY_DN21812_c1_g2,1,2,1,3,2,4
Tpr_TRINITY_DN6673_c0_g1|Tdu_TRINITY_DN22841_c2_g1,15,22,24,25,21,38
Tpr_TRINITY_DN13895_c5_g6|Tdu_TRINITY_DN11671_c0_g1,5,7,1,2,3,2
Tpr_TRINITY_DN6715_c0_g2|Tdu_TRINITY_DN15881_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11564_c2_g1|Tdu_TRINITY_DN17989_c1_g1,0,4,3,5,5,9
Tpr_TRINITY_DN21714_c0_g1|Tdu_TRINITY_DN52995_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN9881_c0_g1|Tdu_TRINITY_DN18203_c6_g1,23,47,49,54,40,104
Tpr_TRINITY_DN11225_c2_g2|Tdu_TRINITY_DN25364_c1_g1,17,15,19,20,23,37
Tpr_TRINITY_DN10727_c7_g1|Tdu_TRINITY_DN23068_c2_g1,170,57,102,105,68,119
Tpr_TRINITY_DN13270_c1_g2|Tdu_TRINITY_DN19329_c3_g4,0,0,0,0,0,0
Tpr_TRINITY_DN9138_c0_g1|Tdu_TRINITY_DN21145_c0_g3,28,97,43,47,33,46
Tpr_TRINITY_DN14537_c1_g2|Tdu_TRINITY_DN18701_c1_g2,25,55,38,45,50,82
Tpr_TRINITY_DN15908_c2_g2|Tdu_TRINITY_DN15479_c0_g1,16,10,3,9,4,14
Tpr_TRINITY_DN11017_c3_g2|Tdu_TRINITY_DN13624_c0_g1,3,1,0,0,2,1
Tpr_TRINITY_DN10907_c5_g4|Tdu_TRINITY_DN15428_c0_g1,4,12,25,27,16,21
Tpr_TRINITY_DN15126_c1_g4|Tdu_TRINITY_DN21230_c2_g2,33,11,45,23,37,35
Tpr_TRINITY_DN12418_c7_g2|Tdu_TRINITY_DN16870_c0_g2,79,71,85,59,79,98
Tpr_TRINITY_DN15019_c2_g3|Tdu_TRINITY_DN24448_c0_g1,8,11,19,18,16,51
Tpr_TRINITY_DN16641_c0_g1|Tdu_TRINITY_DN28361_c0_g1,0,0,1,0,0,0
Tpr_TRINITY_DN15736_c0_g7|Tdu_TRINITY_DN17387_c1_g5,66,171,21,55,14,41
Tpr_TRINITY_DN10627_c7_g1|Tdu_TRINITY_DN21079_c3_g2,4,14,14,12,20,20
Tpr_TRINITY_DN14307_c0_g1|Tdu_TRINITY_DN20030_c4_g3,2,26,36,21,20,38
Tpr_TRINITY_DN12905_c3_g3|Tdu_TRINITY_DN19803_c1_g2,33,36,14,48,39,56
Tpr_TRINITY_DN11391_c0_g6|Tdu_TRINITY_DN19292_c1_g1,700,627,563,551,452,997
Tpr_TRINITY_DN11281_c1_g1|Tdu_TRINITY_DN19717_c0_g1,1,6,9,15,16,22
Tpr_TRINITY_DN15765_c2_g1|Tdu_TRINITY_DN20433_c3_g1,106,103,100,121,76,135
Tpr_TRINITY_DN3702_c0_g1|Tdu_TRINITY_DN49915_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10547_c5_g1|Tdu_TRINITY_DN24261_c2_g1,145,110,102,141,111,218
Tpr_TRINITY_DN12769_c2_g2|Tdu_TRINITY_DN13086_c0_g1,19,4,5,5,10,6
Tpr_TRINITY_DN13272_c2_g1|Tdu_TRINITY_DN25158_c3_g1,10,16,18,22,22,61
Tpr_TRINITY_DN11010_c3_g1|Tdu_TRINITY_DN19627_c1_g1,4,12,9,6,13,15
Tpr_TRINITY_DN10411_c2_g1|Tdu_TRINITY_DN18519_c4_g1,11,19,11,7,16,12
