FUSION_ID,Tdu_1,Tdu_2,Tdu_3,Tdu_4,Tdu_5,Tdu_6,Tpr_1,Tpr_2,Tpr_3
Tpr_TRINITY_DN2201_c0_g1|Tdu_TRINITY_DN19357_c7_g3,5,8,8,8,10,6,3,7,1
Tpr_TRINITY_DN2033_c0_g1|Tdu_TRINITY_DN21917_c6_g1,14,12,17,9,15,8,12,12,5
Tpr_TRINITY_DN14242_c4_g2|Tdu_TRINITY_DN21501_c3_g1,9,18,15,53,20,14,43,55,34
Tpr_TRINITY_DN10063_c0_g1|Tdu_TRINITY_DN18505_c5_g3,45,50,85,40,37,37,10,14,10
Tpr_TRINITY_DN11935_c0_g1|Tdu_TRINITY_DN20582_c3_g1,28,84,46,24,57,45,32,53,26
Tpr_TRINITY_DN12779_c1_g2|Tdu_TRINITY_DN17271_c3_g2,37,84,87,28,55,59,46,65,45
Tpr_TRINITY_DN13094_c6_g1|Tdu_TRINITY_DN17749_c1_g1,21,15,23,11,14,22,13,21,14
Tpr_TRINITY_DN11803_c5_g1|Tdu_TRINITY_DN19617_c12_g2,576,1002,855,543,731,482,258,324,175
Tpr_TRINITY_DN12858_c0_g1|Tdu_TRINITY_DN24494_c1_g4,38,30,22,41,22,19,21,49,26
Tpr_TRINITY_DN15968_c3_g1|Tdu_TRINITY_DN18922_c9_g1,67,81,134,28,130,141,37,113,40
Tpr_TRINITY_DN10654_c5_g3|Tdu_TRINITY_DN21383_c1_g8,2,4,3,3,1,5,7,14,2
Tpr_TRINITY_DN4276_c0_g1|Tdu_TRINITY_DN24983_c0_g1,0,0,1,0,0,1,0,0,0
Tpr_TRINITY_DN14525_c0_g1|Tdu_TRINITY_DN25455_c3_g1,39,39,29,12,39,28,24,43,19
Tpr_TRINITY_DN9518_c0_g1|Tdu_TRINITY_DN24960_c5_g1,112,112,148,80,124,151,59,118,55
Tpr_TRINITY_DN10250_c2_g2|Tdu_TRINITY_DN24108_c5_g1,120,162,297,97,145,115,72,236,141
Tpr_TRINITY_DN14529_c0_g8|Tdu_TRINITY_DN21399_c4_g3,47,58,49,58,58,30,29,80,40
Tpr_TRINITY_DN12111_c1_g15|Tdu_TRINITY_DN19016_c1_g2,653,520,516,547,718,435,422,676,217
Tpr_TRINITY_DN14753_c1_g1|Tdu_TRINITY_DN17000_c2_g1,130,195,230,107,164,150,143,277,114
Tpr_TRINITY_DN17081_c0_g1|Tdu_TRINITY_DN3397_c0_g1,1,4,3,1,6,4,5,6,2
Tpr_TRINITY_DN11022_c4_g6|Tdu_TRINITY_DN24579_c1_g5,94,156,142,129,102,122,46,121,55
Tpr_TRINITY_DN14520_c0_g1|Tdu_TRINITY_DN19313_c4_g1,4,10,15,3,12,11,10,12,5
Tpr_TRINITY_DN11765_c3_g1|Tdu_TRINITY_DN24309_c6_g1,340,506,588,282,413,481,361,859,367
Tpr_TRINITY_DN12345_c1_g2|Tdu_TRINITY_DN17531_c0_g2,8,8,15,7,6,1,4,11,3
Tpr_TRINITY_DN7638_c0_g1|Tdu_TRINITY_DN12954_c0_g1,0,0,1,0,0,0,2,0,0
Tpr_TRINITY_DN10528_c5_g6|Tdu_TRINITY_DN13967_c0_g1,58,116,99,104,166,85,65,112,44
Tpr_TRINITY_DN13944_c9_g1|Tdu_TRINITY_DN20009_c1_g1,543,688,833,461,627,565,376,775,412
Tpr_TRINITY_DN13971_c0_g2|Tdu_TRINITY_DN19021_c1_g2,79,127,75,34,216,62,44,33,9
Tpr_TRINITY_DN11644_c2_g2|Tdu_TRINITY_DN19850_c2_g1,0,0,7,1,0,2,0,0,2
Tpr_TRINITY_DN14731_c0_g6|Tdu_TRINITY_DN12745_c0_g1,15,14,9,12,22,17,20,15,2
Tpr_TRINITY_DN13745_c1_g1|Tdu_TRINITY_DN24807_c1_g1,0,2,2,0,10,5,3,12,4
Tpr_TRINITY_DN12195_c5_g4|Tdu_TRINITY_DN17891_c2_g1,28,12,13,19,5,12,44,18,33
Tpr_TRINITY_DN12671_c0_g8|Tdu_TRINITY_DN4639_c0_g1,108,139,97,99,147,106,90,165,50
Tpr_TRINITY_DN13307_c0_g4|Tdu_TRINITY_DN15495_c0_g1,14,24,17,7,14,8,4,8,8
Tpr_TRINITY_DN39435_c0_g1|Tdu_TRINITY_DN48654_c0_g1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11132_c1_g4|Tdu_TRINITY_DN17528_c0_g2,52,59,60,47,42,50,52,85,37
Tpr_TRINITY_DN14145_c1_g1|Tdu_TRINITY_DN19899_c0_g1,24,28,36,30,29,23,9,37,16
Tpr_TRINITY_DN11756_c3_g7|Tdu_TRINITY_DN18478_c2_g4,287,400,513,262,285,341,200,452,216
Tpr_TRINITY_DN15003_c0_g7|Tdu_TRINITY_DN19850_c3_g4,1,0,3,3,1,0,5,3,0
Tpr_TRINITY_DN10500_c0_g1|Tdu_TRINITY_DN21437_c2_g1,389,853,285,1497,131,552,275,273,232
Tpr_TRINITY_DN12290_c2_g9|Tdu_TRINITY_DN25560_c3_g1,87,80,91,114,116,64,92,94,36
Tpr_TRINITY_DN11851_c3_g1|Tdu_TRINITY_DN18467_c7_g1,50,60,44,26,16,20,19,41,25
Tpr_TRINITY_DN12318_c2_g1|Tdu_TRINITY_DN25407_c2_g1,24,25,39,36,27,17,10,14,9
Tpr_TRINITY_DN10712_c4_g3|Tdu_TRINITY_DN25098_c3_g2,24,32,54,34,34,35,43,81,56
Tpr_TRINITY_DN13794_c2_g1|Tdu_TRINITY_DN17064_c6_g1,74,31,63,43,29,41,44,128,63
Tpr_TRINITY_DN16416_c0_g1|Tdu_TRINITY_DN10372_c0_g1,0,0,0,0,1,0,0,1,0
Tpr_TRINITY_DN38531_c0_g1|Tdu_TRINITY_DN44028_c0_g1,0,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN10983_c1_g1|Tdu_TRINITY_DN21460_c4_g2,36,43,35,22,51,35,26,66,29
Tpr_TRINITY_DN10232_c1_g1|Tdu_TRINITY_DN19587_c3_g1,25,47,39,22,27,19,25,39,13
Tpr_TRINITY_DN5301_c0_g1|Tdu_TRINITY_DN12989_c0_g1,29,13,12,4,25,11,10,19,2
Tpr_TRINITY_DN12237_c1_g2|Tdu_TRINITY_DN19680_c0_g1,120,128,178,85,157,106,93,209,125
Tpr_TRINITY_DN13068_c4_g2|Tdu_TRINITY_DN16945_c6_g1,7,1,6,5,8,2,1,3,2
Tpr_TRINITY_DN15238_c2_g2|Tdu_TRINITY_DN20805_c2_g1,25,30,36,23,13,15,13,22,16
Tpr_TRINITY_DN12962_c3_g1|Tdu_TRINITY_DN18080_c7_g4,119,243,232,141,134,145,542,1056,312
Tpr_TRINITY_DN19894_c0_g1|Tdu_TRINITY_DN13720_c0_g1,1,0,0,0,2,0,2,0,0
Tpr_TRINITY_DN19626_c0_g1|Tdu_TRINITY_DN14218_c0_g1,11,21,30,6,38,14,13,26,10
Tpr_TRINITY_DN10452_c1_g6|Tdu_TRINITY_DN19357_c6_g1,36,59,44,37,47,43,9,9,9
Tpr_TRINITY_DN16049_c2_g3|Tdu_TRINITY_DN24105_c1_g5,3,9,11,5,8,6,3,10,2
Tpr_TRINITY_DN13129_c0_g3|Tdu_TRINITY_DN16091_c0_g2,99,147,194,86,175,105,78,191,79
Tpr_TRINITY_DN11855_c9_g1|Tdu_TRINITY_DN21080_c6_g2,41,30,67,26,24,24,18,27,15
Tpr_TRINITY_DN15374_c2_g5|Tdu_TRINITY_DN22791_c2_g1,68,54,64,50,67,57,66,115,51
Tpr_TRINITY_DN15300_c0_g7|Tdu_TRINITY_DN24211_c1_g1,5,4,9,4,4,5,10,15,11
Tpr_TRINITY_DN11765_c4_g1|Tdu_TRINITY_DN17140_c2_g1,292,369,469,237,362,315,305,632,296
Tpr_TRINITY_DN12826_c5_g2|Tdu_TRINITY_DN22431_c0_g5,4,9,2,3,9,5,2,7,1
Tpr_TRINITY_DN31334_c0_g1|Tdu_TRINITY_DN4110_c0_g1,0,0,0,1,0,0,1,0,0
Tpr_TRINITY_DN12912_c9_g1|Tdu_TRINITY_DN22902_c2_g7,7,17,18,15,18,14,9,16,13
Tpr_TRINITY_DN14687_c7_g1|Tdu_TRINITY_DN19264_c4_g2,67,123,130,74,101,77,84,205,90
Tpr_TRINITY_DN12902_c6_g1|Tdu_TRINITY_DN22395_c1_g5,91,134,108,93,108,109,128,289,140
Tpr_TRINITY_DN10316_c0_g1|Tdu_TRINITY_DN19892_c0_g4,9,0,0,0,0,1,1,19,0
Tpr_TRINITY_DN12784_c0_g3|Tdu_TRINITY_DN21578_c1_g2,31,21,43,20,36,13,7,16,14
Tpr_TRINITY_DN15425_c0_g1|Tdu_TRINITY_DN17488_c2_g1,1,3,7,9,0,3,1,1,0
Tpr_TRINITY_DN14490_c0_g1|Tdu_TRINITY_DN23134_c0_g1,16,39,26,25,17,21,19,76,26
Tpr_TRINITY_DN10880_c4_g1|Tdu_TRINITY_DN18287_c1_g1,31,36,31,31,28,29,19,25,11
Tpr_TRINITY_DN14323_c0_g1|Tdu_TRINITY_DN17059_c3_g1,3,0,3,0,5,0,2,7,0
Tpr_TRINITY_DN875_c0_g1|Tdu_TRINITY_DN17611_c0_g1,6,7,6,7,4,8,2,9,3
Tpr_TRINITY_DN9561_c0_g2|Tdu_TRINITY_DN17931_c4_g3,12,27,31,15,23,14,32,57,29
Tpr_TRINITY_DN13940_c7_g3|Tdu_TRINITY_DN21286_c1_g3,138,118,136,175,169,108,100,166,69
Tpr_TRINITY_DN11877_c1_g4|Tdu_TRINITY_DN17818_c7_g1,121,168,237,166,163,162,83,208,97
Tpr_TRINITY_DN12640_c2_g3|Tdu_TRINITY_DN15711_c0_g1,4,10,7,2,3,1,4,5,4
Tpr_TRINITY_DN12060_c1_g2|Tdu_TRINITY_DN18590_c7_g1,35,48,59,42,64,52,66,119,53
Tpr_TRINITY_DN10326_c0_g1|Tdu_TRINITY_DN24293_c8_g1,26,23,44,20,33,20,14,20,13
Tpr_TRINITY_DN11154_c1_g2|Tdu_TRINITY_DN22815_c2_g1,3,10,9,7,2,1,2,5,2
Tpr_TRINITY_DN11203_c3_g1|Tdu_TRINITY_DN15738_c0_g1,19,25,22,6,20,15,14,16,12
Tpr_TRINITY_DN15527_c0_g1|Tdu_TRINITY_DN8823_c0_g1,0,0,0,0,0,0,0,5,0
Tpr_TRINITY_DN14132_c4_g2|Tdu_TRINITY_DN17886_c4_g1,111,87,100,70,97,100,458,525,288
Tpr_TRINITY_DN11837_c1_g1|Tdu_TRINITY_DN22735_c3_g1,283,383,382,274,359,260,218,466,237
Tpr_TRINITY_DN14615_c2_g7|Tdu_TRINITY_DN22902_c2_g6,61,138,19,65,60,32,90,123,52
Tpr_TRINITY_DN6361_c0_g1|Tdu_TRINITY_DN24790_c0_g4,19,12,24,19,13,16,7,18,6
Tpr_TRINITY_DN11203_c0_g1|Tdu_TRINITY_DN21265_c2_g1,4,0,9,0,1,2,1,8,2
Tpr_TRINITY_DN10789_c1_g1|Tdu_TRINITY_DN16184_c1_g1,81,87,114,79,106,97,52,114,50
Tpr_TRINITY_DN26614_c0_g1|Tdu_TRINITY_DN23200_c5_g1,0,0,1,1,0,0,0,1,0
Tpr_TRINITY_DN17960_c0_g1|Tdu_TRINITY_DN21972_c3_g6,2,4,2,2,1,4,0,1,0
Tpr_TRINITY_DN9158_c0_g2|Tdu_TRINITY_DN21378_c5_g2,5,9,13,11,19,6,5,11,10
Tpr_TRINITY_DN14252_c3_g2|Tdu_TRINITY_DN17535_c3_g1,45,107,107,70,101,92,48,128,65
Tpr_TRINITY_DN13367_c1_g1|Tdu_TRINITY_DN21182_c1_g1,66,64,86,48,81,54,33,58,36
Tpr_TRINITY_DN11310_c1_g6|Tdu_TRINITY_DN21080_c5_g3,53,49,51,34,44,38,44,77,34
Tpr_TRINITY_DN12614_c0_g1|Tdu_TRINITY_DN23769_c1_g3,41,41,114,44,43,52,24,46,32
Tpr_TRINITY_DN13676_c1_g5|Tdu_TRINITY_DN18038_c0_g1,0,3,13,3,4,15,7,7,8
Tpr_TRINITY_DN12070_c4_g1|Tdu_TRINITY_DN21629_c0_g1,7,2,8,5,6,2,11,5,11
Tpr_TRINITY_DN17760_c0_g1|Tdu_TRINITY_DN27931_c0_g1,1,1,0,0,2,1,0,1,0
Tpr_TRINITY_DN11276_c1_g1|Tdu_TRINITY_DN18598_c1_g4,4,4,17,8,3,21,1,3,1
Tpr_TRINITY_DN11829_c4_g6|Tdu_TRINITY_DN23287_c0_g7,98,143,181,143,108,92,32,39,15
Tpr_TRINITY_DN12575_c1_g1|Tdu_TRINITY_DN24756_c2_g3,280,435,481,285,272,458,215,477,271
Tpr_TRINITY_DN13078_c1_g7|Tdu_TRINITY_DN19584_c2_g6,46,48,56,32,35,27,17,24,17
Tpr_TRINITY_DN13966_c1_g1|Tdu_TRINITY_DN21585_c2_g2,130,211,228,237,112,152,232,301,152
Tpr_TRINITY_DN14370_c0_g2|Tdu_TRINITY_DN17348_c0_g1,11,4,3,2,4,8,0,2,2
Tpr_TRINITY_DN13506_c1_g8|Tdu_TRINITY_DN21664_c3_g1,4,41,8,11,24,6,29,48,34
Tpr_TRINITY_DN14831_c0_g1|Tdu_TRINITY_DN14230_c0_g1,10,15,10,7,8,6,4,3,3
Tpr_TRINITY_DN12142_c4_g4|Tdu_TRINITY_DN23756_c3_g1,1,6,6,6,4,8,5,7,4
Tpr_TRINITY_DN15607_c2_g5|Tdu_TRINITY_DN23336_c3_g1,42,51,75,46,52,47,48,89,43
Tpr_TRINITY_DN13316_c3_g6|Tdu_TRINITY_DN22651_c7_g1,94,76,115,39,77,71,25,75,49
Tpr_TRINITY_DN14893_c1_g6|Tdu_TRINITY_DN19444_c2_g1,71,105,123,59,56,72,42,81,59
Tpr_TRINITY_DN11938_c9_g1|Tdu_TRINITY_DN21144_c5_g2,0,0,0,14,8,2,1,2,0
Tpr_TRINITY_DN13909_c0_g3|Tdu_TRINITY_DN23237_c1_g2,26,13,33,18,20,19,12,40,19
Tpr_TRINITY_DN12832_c2_g1|Tdu_TRINITY_DN22196_c3_g1,290,449,597,283,286,421,249,383,215
Tpr_TRINITY_DN14532_c2_g1|Tdu_TRINITY_DN5663_c0_g1,23,15,5,18,13,8,12,13,4
Tpr_TRINITY_DN13630_c0_g13|Tdu_TRINITY_DN18303_c3_g3,25,35,35,21,23,21,17,63,16
Tpr_TRINITY_DN12125_c4_g1|Tdu_TRINITY_DN20412_c4_g1,15,16,29,15,29,14,1,21,4
Tpr_TRINITY_DN13271_c2_g3|Tdu_TRINITY_DN17082_c3_g1,131,102,129,109,93,81,136,181,93
Tpr_TRINITY_DN9625_c0_g1|Tdu_TRINITY_DN14576_c0_g1,12,29,21,24,30,38,13,14,10
Tpr_TRINITY_DN12753_c0_g1|Tdu_TRINITY_DN21268_c1_g1,48,55,35,46,28,53,47,65,25
Tpr_TRINITY_DN14866_c5_g3|Tdu_TRINITY_DN20790_c2_g1,99,52,80,39,98,48,69,138,74
Tpr_TRINITY_DN11510_c8_g4|Tdu_TRINITY_DN18690_c3_g1,18,28,39,15,37,25,34,47,30
Tpr_TRINITY_DN38067_c0_g1|Tdu_TRINITY_DN18156_c4_g1,0,11,1,8,4,1,6,6,2
Tpr_TRINITY_DN10372_c6_g2|Tdu_TRINITY_DN20824_c4_g2,3,6,10,3,0,11,2,11,1
Tpr_TRINITY_DN12552_c2_g2|Tdu_TRINITY_DN22544_c1_g1,73,107,79,80,87,86,83,123,56
Tpr_TRINITY_DN10815_c9_g3|Tdu_TRINITY_DN17999_c7_g1,31,46,43,38,18,28,27,31,19
Tpr_TRINITY_DN13272_c2_g6|Tdu_TRINITY_DN18786_c2_g6,87,117,190,70,97,112,68,175,92
Tpr_TRINITY_DN13039_c2_g1|Tdu_TRINITY_DN17783_c6_g1,166,220,214,147,230,171,75,166,62
Tpr_TRINITY_DN10955_c2_g1|Tdu_TRINITY_DN17048_c6_g9,40,61,70,48,47,33,39,93,32
Tpr_TRINITY_DN35577_c0_g1|Tdu_TRINITY_DN37745_c0_g1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14295_c0_g5|Tdu_TRINITY_DN18840_c0_g1,146,193,174,126,144,129,81,151,88
Tpr_TRINITY_DN10600_c3_g11|Tdu_TRINITY_DN16279_c0_g1,57,91,91,32,155,90,23,62,15
Tpr_TRINITY_DN11249_c6_g3|Tdu_TRINITY_DN17157_c6_g1,8,19,9,4,5,7,16,18,4
Tpr_TRINITY_DN9568_c0_g1|Tdu_TRINITY_DN16407_c0_g1,111,146,181,76,113,132,69,152,102
Tpr_TRINITY_DN5416_c0_g1|Tdu_TRINITY_DN14839_c0_g1,22,32,33,23,59,22,26,45,21
Tpr_TRINITY_DN4630_c0_g1|Tdu_TRINITY_DN6736_c0_g1,9,36,22,19,25,12,11,15,4
Tpr_TRINITY_DN10514_c1_g1|Tdu_TRINITY_DN25293_c1_g1,6,5,17,2,5,3,1,4,10
Tpr_TRINITY_DN15350_c0_g3|Tdu_TRINITY_DN18165_c3_g5,38,33,49,31,25,34,25,41,26
Tpr_TRINITY_DN14600_c3_g2|Tdu_TRINITY_DN25223_c0_g2,1,4,5,2,2,2,1,0,3
Tpr_TRINITY_DN5745_c0_g1|Tdu_TRINITY_DN20744_c2_g1,12,12,13,7,13,7,14,31,10
Tpr_TRINITY_DN14861_c2_g6|Tdu_TRINITY_DN21224_c0_g1,31,29,49,19,27,26,26,57,31
Tpr_TRINITY_DN11105_c3_g4|Tdu_TRINITY_DN12499_c0_g1,2,9,0,5,4,4,5,3,6
Tpr_TRINITY_DN10035_c0_g2|Tdu_TRINITY_DN11569_c0_g1,40,39,21,31,34,9,35,30,22
Tpr_TRINITY_DN10781_c0_g2|Tdu_TRINITY_DN22899_c6_g2,209,183,238,154,232,223,188,301,109
Tpr_TRINITY_DN15151_c2_g1|Tdu_TRINITY_DN23254_c3_g1,35,8,18,6,24,14,19,34,9
Tpr_TRINITY_DN14352_c0_g2|Tdu_TRINITY_DN19763_c2_g1,3,3,2,6,4,4,2,3,9
Tpr_TRINITY_DN10201_c0_g1|Tdu_TRINITY_DN17681_c6_g1,134,190,244,87,246,173,43,78,51
Tpr_TRINITY_DN13162_c0_g1|Tdu_TRINITY_DN17024_c6_g5,63,71,79,61,73,65,36,69,34
Tpr_TRINITY_DN32104_c0_g1|Tdu_TRINITY_DN17079_c4_g2,1,2,51,2,0,1,0,3,0
Tpr_TRINITY_DN14688_c3_g1|Tdu_TRINITY_DN21538_c5_g5,13,34,29,6,24,18,11,23,8
Tpr_TRINITY_DN8407_c0_g1|Tdu_TRINITY_DN43979_c0_g1,14,19,25,17,16,8,15,58,11
Tpr_TRINITY_DN15943_c1_g1|Tdu_TRINITY_DN15010_c1_g1,25,37,31,48,28,22,34,45,22
Tpr_TRINITY_DN13674_c1_g2|Tdu_TRINITY_DN14436_c0_g2,203,240,313,189,245,180,149,235,135
Tpr_TRINITY_DN13134_c2_g2|Tdu_TRINITY_DN18869_c1_g1,6,11,6,6,6,7,2,0,4
Tpr_TRINITY_DN9681_c0_g1|Tdu_TRINITY_DN22205_c0_g2,0,1,3,5,2,3,0,0,1
Tpr_TRINITY_DN5450_c0_g1|Tdu_TRINITY_DN11281_c0_g1,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN14759_c4_g1|Tdu_TRINITY_DN19003_c2_g1,19,26,37,21,15,22,21,27,19
Tpr_TRINITY_DN15789_c4_g1|Tdu_TRINITY_DN24323_c2_g5,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN15089_c2_g5|Tdu_TRINITY_DN17478_c4_g2,92,170,228,108,134,127,168,336,139
Tpr_TRINITY_DN14360_c0_g1|Tdu_TRINITY_DN23201_c1_g5,126,59,73,60,83,56,50,129,39
Tpr_TRINITY_DN6502_c0_g1|Tdu_TRINITY_DN14852_c0_g1,6,2,2,3,6,5,1,1,0
Tpr_TRINITY_DN4796_c0_g1|Tdu_TRINITY_DN10951_c0_g1,0,1,4,1,1,0,3,0,1
Tpr_TRINITY_DN12327_c1_g7|Tdu_TRINITY_DN20297_c4_g4,31,27,32,19,31,37,31,44,17
Tpr_TRINITY_DN15333_c3_g3|Tdu_TRINITY_DN24966_c0_g1,98,92,126,59,118,93,103,181,117
Tpr_TRINITY_DN13095_c3_g4|Tdu_TRINITY_DN30696_c0_g1,197,216,230,189,318,193,183,216,151
Tpr_TRINITY_DN16021_c4_g4|Tdu_TRINITY_DN24331_c2_g1,104,76,124,111,84,63,126,202,120
Tpr_TRINITY_DN13142_c7_g10|Tdu_TRINITY_DN22219_c2_g3,2,4,2,5,8,1,5,5,5
Tpr_TRINITY_DN13626_c1_g1|Tdu_TRINITY_DN18235_c7_g8,54,88,102,54,94,64,78,107,64
Tpr_TRINITY_DN13376_c5_g6|Tdu_TRINITY_DN23736_c5_g2,41,74,107,51,50,47,65,131,64
Tpr_TRINITY_DN15229_c3_g2|Tdu_TRINITY_DN19867_c3_g1,43,92,49,70,44,31,54,60,30
Tpr_TRINITY_DN15285_c3_g1|Tdu_TRINITY_DN23900_c0_g3,9,8,14,8,19,12,6,13,9
Tpr_TRINITY_DN7834_c0_g2|Tdu_TRINITY_DN23007_c7_g1,0,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN15363_c5_g4|Tdu_TRINITY_DN15217_c0_g1,30,24,26,26,37,27,12,33,11
Tpr_TRINITY_DN37914_c0_g1|Tdu_TRINITY_DN51919_c0_g1,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN13724_c1_g5|Tdu_TRINITY_DN20480_c0_g1,33,30,53,47,26,18,32,53,21
Tpr_TRINITY_DN11093_c1_g1|Tdu_TRINITY_DN19051_c2_g4,6,9,8,3,8,4,13,15,4
Tpr_TRINITY_DN13038_c3_g8|Tdu_TRINITY_DN18144_c2_g1,129,250,122,175,149,162,94,260,131
Tpr_TRINITY_DN12718_c3_g4|Tdu_TRINITY_DN25284_c1_g2,58,80,79,64,58,75,47,93,46
Tpr_TRINITY_DN14279_c1_g1|Tdu_TRINITY_DN18248_c3_g2,14,19,19,16,24,21,6,10,14
Tpr_TRINITY_DN10408_c5_g1|Tdu_TRINITY_DN22557_c0_g1,183,228,267,162,169,203,94,83,55
Tpr_TRINITY_DN12692_c4_g8|Tdu_TRINITY_DN19290_c4_g1,5,6,9,4,5,3,5,11,8
Tpr_TRINITY_DN13962_c5_g4|Tdu_TRINITY_DN21698_c1_g1,32,69,27,56,54,26,14,17,13
Tpr_TRINITY_DN10714_c1_g1|Tdu_TRINITY_DN21959_c1_g4,22,24,38,12,11,21,19,33,35
Tpr_TRINITY_DN12134_c0_g4|Tdu_TRINITY_DN18882_c0_g1,19,9,19,6,26,20,6,7,6
Tpr_TRINITY_DN11791_c3_g1|Tdu_TRINITY_DN3701_c0_g1,10,13,8,7,21,6,13,10,8
Tpr_TRINITY_DN14186_c2_g5|Tdu_TRINITY_DN18134_c0_g1,38,52,15,10,22,8,1,20,5
Tpr_TRINITY_DN24990_c0_g1|Tdu_TRINITY_DN19420_c2_g2,1,3,3,0,0,0,2,1,2
Tpr_TRINITY_DN11407_c3_g5|Tdu_TRINITY_DN19728_c1_g4,29,46,54,36,49,30,25,53,24
Tpr_TRINITY_DN15873_c2_g15|Tdu_TRINITY_DN19918_c6_g1,3,4,4,1,40,5,1,24,8
Tpr_TRINITY_DN10413_c2_g1|Tdu_TRINITY_DN19422_c0_g1,26,26,34,18,16,28,24,53,20
Tpr_TRINITY_DN11225_c0_g1|Tdu_TRINITY_DN20432_c5_g8,15,28,40,62,30,30,13,18,6
Tpr_TRINITY_DN12349_c0_g2|Tdu_TRINITY_DN24837_c2_g5,52,98,81,90,126,84,35,102,47
Tpr_TRINITY_DN12429_c1_g12|Tdu_TRINITY_DN19762_c4_g1,16,26,16,13,6,10,7,31,12
Tpr_TRINITY_DN11519_c4_g4|Tdu_TRINITY_DN22492_c1_g8,554,240,232,146,288,220,269,649,106
Tpr_TRINITY_DN13886_c3_g1|Tdu_TRINITY_DN16892_c3_g1,3,2,4,2,2,2,7,10,4
Tpr_TRINITY_DN11188_c3_g1|Tdu_TRINITY_DN19269_c1_g1,9,16,7,10,25,4,9,9,3
Tpr_TRINITY_DN6367_c0_g1|Tdu_TRINITY_DN13778_c0_g1,8,17,15,5,22,10,15,26,17
Tpr_TRINITY_DN15878_c3_g6|Tdu_TRINITY_DN20042_c1_g2,32,109,71,34,58,64,30,69,40
Tpr_TRINITY_DN13114_c0_g3|Tdu_TRINITY_DN20324_c0_g1,25,31,38,44,34,18,30,39,18
Tpr_TRINITY_DN10256_c1_g7|Tdu_TRINITY_DN22128_c6_g2,0,2,3,0,0,0,2,4,6
Tpr_TRINITY_DN5990_c0_g1|Tdu_TRINITY_DN9033_c0_g1,0,0,1,0,0,0,5,0,0
Tpr_TRINITY_DN11031_c0_g2|Tdu_TRINITY_DN24624_c0_g2,123,220,158,130,163,133,114,195,92
Tpr_TRINITY_DN9093_c0_g1|Tdu_TRINITY_DN16755_c0_g1,25,23,46,15,51,23,18,36,19
Tpr_TRINITY_DN12509_c2_g1|Tdu_TRINITY_DN23225_c6_g1,51,116,106,67,84,80,51,87,39
Tpr_TRINITY_DN2548_c0_g2|Tdu_TRINITY_DN8466_c0_g1,0,0,0,0,0,0,4,0,0
Tpr_TRINITY_DN11535_c2_g3|Tdu_TRINITY_DN15569_c0_g3,9,11,7,7,6,2,4,23,8
Tpr_TRINITY_DN14240_c0_g5|Tdu_TRINITY_DN18112_c6_g3,1,0,1,1,0,0,2,1,1
Tpr_TRINITY_DN15174_c4_g2|Tdu_TRINITY_DN20782_c2_g1,44,49,106,45,67,31,25,63,53
Tpr_TRINITY_DN12294_c6_g2|Tdu_TRINITY_DN19845_c14_g1,19,14,49,23,43,26,5,17,12
Tpr_TRINITY_DN9722_c0_g1|Tdu_TRINITY_DN17077_c1_g1,5,4,6,7,6,1,1,1,1
Tpr_TRINITY_DN11423_c3_g2|Tdu_TRINITY_DN24161_c3_g6,22,26,25,15,16,12,28,34,22
Tpr_TRINITY_DN15546_c7_g1|Tdu_TRINITY_DN19547_c0_g1,11,15,15,17,9,12,15,17,11
Tpr_TRINITY_DN11281_c1_g6|Tdu_TRINITY_DN20277_c6_g7,11,24,18,16,16,9,12,17,5
Tpr_TRINITY_DN11231_c0_g3|Tdu_TRINITY_DN18212_c1_g1,31,52,60,27,75,44,53,49,48
Tpr_TRINITY_DN9089_c0_g1|Tdu_TRINITY_DN6294_c0_g1,0,1,0,0,0,0,0,7,1
Tpr_TRINITY_DN13899_c2_g2|Tdu_TRINITY_DN17745_c2_g1,4,2,3,4,5,3,1,4,2
Tpr_TRINITY_DN11122_c1_g2|Tdu_TRINITY_DN20767_c5_g1,129,297,176,202,179,117,135,218,116
Tpr_TRINITY_DN10466_c1_g3|Tdu_TRINITY_DN24939_c2_g2,397,328,420,218,405,320,276,443,131
Tpr_TRINITY_DN15747_c3_g3|Tdu_TRINITY_DN20954_c5_g3,38,59,30,35,77,33,16,32,21
Tpr_TRINITY_DN12905_c3_g6|Tdu_TRINITY_DN24689_c3_g3,136,192,160,141,175,144,147,236,105
Tpr_TRINITY_DN11850_c0_g4|Tdu_TRINITY_DN17056_c12_g1,64,91,87,57,66,50,56,82,28
Tpr_TRINITY_DN9886_c0_g1|Tdu_TRINITY_DN19505_c3_g2,23,20,28,17,29,12,43,51,27
Tpr_TRINITY_DN14586_c1_g4|Tdu_TRINITY_DN18561_c3_g1,8,22,15,7,19,14,14,27,14
Tpr_TRINITY_DN10401_c2_g3|Tdu_TRINITY_DN17579_c2_g1,22,23,27,17,19,12,21,34,16
