FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN10713_c1_g3|Tdu_TRINITY_DN17195_c3_g2,24,1,136,4,7,2,3,2,3,0
Tpr_TRINITY_DN12932_c2_g1|Tdu_TRINITY_DN20498_c2_g2,19,3,40,0,1,0,9,0,3,0
Tpr_TRINITY_DN3582_c0_g1|Tdu_TRINITY_DN16289_c0_g1,3,0,3,9,0,4,0,0,1,1
Tpr_TRINITY_DN11068_c1_g4|Tdu_TRINITY_DN18405_c0_g1,44,2,0,0,6,3,1,0,7,2
Tpr_TRINITY_DN14654_c2_g5|Tdu_TRINITY_DN18765_c0_g1,18,4,0,0,2,0,6,0,0,2
Tpr_TRINITY_DN10531_c0_g1|Tdu_TRINITY_DN22328_c6_g1,138,9,7,68,34,35,2,9,10,5
Tpr_TRINITY_DN13585_c2_g12|Tdu_TRINITY_DN16857_c0_g1,35,5,50,0,6,0,18,0,6,7
Tpr_TRINITY_DN13027_c3_g7|Tdu_TRINITY_DN15562_c0_g2,2,0,1,0,0,1,0,0,0,0
Tpr_TRINITY_DN11402_c7_g3|Tdu_TRINITY_DN22216_c3_g3,1089,91,551,0,66,3,114,1,68,160
Tpr_TRINITY_DN12759_c2_g7|Tdu_TRINITY_DN18041_c1_g4,16,0,0,20,1,1,0,1,0,0
Tpr_TRINITY_DN11310_c1_g2|Tdu_TRINITY_DN20422_c2_g1,70,4,95,0,18,0,9,3,3,5
Tpr_TRINITY_DN11829_c4_g5|Tdu_TRINITY_DN20378_c1_g1,18,3,21,13,4,0,2,0,0,0
Tpr_TRINITY_DN11055_c4_g1|Tdu_TRINITY_DN17402_c3_g1,88,24,0,161,1,22,2,10,10,5
Tpr_TRINITY_DN14993_c1_g3|Tdu_TRINITY_DN20345_c2_g7,1,0,19,0,2,0,3,6,0,0
Tpr_TRINITY_DN11405_c5_g1|Tdu_TRINITY_DN17353_c9_g1,4,0,0,3,0,0,1,1,4,2
Tpr_TRINITY_DN1977_c0_g1|Tdu_TRINITY_DN22890_c1_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11631_c1_g1|Tdu_TRINITY_DN13076_c0_g1,5,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN11227_c2_g3|Tdu_TRINITY_DN43821_c0_g1,21,4,0,0,0,0,4,0,1,0
Tpr_TRINITY_DN12702_c0_g2|Tdu_TRINITY_DN14372_c0_g2,52,3,47,0,5,0,6,0,8,3
Tpr_TRINITY_DN14412_c4_g1|Tdu_TRINITY_DN16154_c0_g1,6,0,0,4,0,0,0,0,0,2
Tpr_TRINITY_DN40823_c0_g1|Tdu_TRINITY_DN13645_c0_g1,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN14174_c0_g3|Tdu_TRINITY_DN17371_c3_g1,516,105,8,34,10,2,75,91,31,10
Tpr_TRINITY_DN30953_c0_g1|Tdu_TRINITY_DN14900_c1_g1,4,0,0,1,1,0,0,1,1,0
Tpr_TRINITY_DN6353_c0_g1|Tdu_TRINITY_DN15807_c0_g1,4,1,3,0,0,2,1,0,0,0
Tpr_TRINITY_DN14667_c3_g3|Tdu_TRINITY_DN19152_c3_g2,15,2,48,34,9,1,1,3,0,0
Tpr_TRINITY_DN13630_c0_g6|Tdu_TRINITY_DN17929_c1_g1,158,3,84,1,41,0,12,0,8,7
Tpr_TRINITY_DN7367_c0_g1|Tdu_TRINITY_DN11493_c0_g1,3,1,0,18,0,2,0,2,1,0
Tpr_TRINITY_DN38394_c0_g1|Tdu_TRINITY_DN38171_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12699_c1_g1|Tdu_TRINITY_DN24433_c3_g2,1,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN15021_c8_g3|Tdu_TRINITY_DN22292_c4_g1,3,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13513_c3_g1|Tdu_TRINITY_DN18535_c4_g1,40,8,13,0,0,0,0,1,0,2
Tpr_TRINITY_DN11128_c1_g2|Tdu_TRINITY_DN12461_c0_g1,39,20,31,0,2,0,20,0,1,1
Tpr_TRINITY_DN12074_c2_g5|Tdu_TRINITY_DN23316_c3_g2,39,7,2,106,1,12,16,3,0,1
Tpr_TRINITY_DN10513_c3_g6|Tdu_TRINITY_DN17479_c2_g1,52,3,55,16,14,2,2,3,0,2
Tpr_TRINITY_DN13324_c0_g1|Tdu_TRINITY_DN24754_c3_g1,14,1,38,16,4,2,63,43,0,2
Tpr_TRINITY_DN11120_c1_g10|Tdu_TRINITY_DN23622_c2_g3,170,5,4,13,26,1,4,0,9,4
Tpr_TRINITY_DN10484_c2_g3|Tdu_TRINITY_DN23225_c4_g1,229,21,13,380,4,42,4,27,3,5
Tpr_TRINITY_DN4085_c0_g1|Tdu_TRINITY_DN14052_c0_g1,103,4,0,0,15,2,2,0,11,12
Tpr_TRINITY_DN12842_c1_g2|Tdu_TRINITY_DN25124_c2_g4,2,0,0,0,2,0,0,0,0,0
Tpr_TRINITY_DN12956_c0_g8|Tdu_TRINITY_DN24470_c1_g4,4,0,18,9,0,1,6,0,0,0
Tpr_TRINITY_DN14212_c1_g1|Tdu_TRINITY_DN25048_c4_g3,43,1,12,0,0,2,3,13,3,6
Tpr_TRINITY_DN10309_c4_g1|Tdu_TRINITY_DN13008_c0_g1,37,10,1,0,2,0,3,0,2,1
Tpr_TRINITY_DN10233_c3_g1|Tdu_TRINITY_DN17158_c5_g4,18,6,1,1,1,0,0,1,2,1
Tpr_TRINITY_DN13825_c0_g6|Tdu_TRINITY_DN17725_c4_g3,52,17,2,0,7,2,0,0,4,0
Tpr_TRINITY_DN14893_c2_g6|Tdu_TRINITY_DN18699_c1_g5,3,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN14600_c5_g4|Tdu_TRINITY_DN16341_c0_g1,21,15,25,0,2,0,10,0,1,5
Tpr_TRINITY_DN10068_c0_g1|Tdu_TRINITY_DN17074_c1_g3,5,1,0,2,1,1,0,1,1,0
Tpr_TRINITY_DN12063_c1_g3|Tdu_TRINITY_DN18060_c0_g1,8,0,2,22,0,0,2,2,0,0
Tpr_TRINITY_DN13470_c3_g1|Tdu_TRINITY_DN15128_c0_g1,117,4,9,0,21,0,19,4,9,6
Tpr_TRINITY_DN12440_c4_g2|Tdu_TRINITY_DN19338_c2_g4,86,17,97,133,12,8,60,6,0,0
Tpr_TRINITY_DN13061_c1_g14|Tdu_TRINITY_DN3994_c0_g1,41,6,1,0,1,0,0,0,1,0
Tpr_TRINITY_DN11579_c1_g6|Tdu_TRINITY_DN16108_c0_g1,21,5,3,0,5,2,0,0,8,0
Tpr_TRINITY_DN12744_c6_g2|Tdu_TRINITY_DN21619_c4_g1,16,5,0,15,0,0,2,1,0,0
Tpr_TRINITY_DN1983_c0_g1|Tdu_TRINITY_DN15947_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN3771_c0_g1|Tdu_TRINITY_DN14258_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10397_c0_g1|Tdu_TRINITY_DN15730_c0_g1,5,0,6,0,0,0,0,0,0,0
Tpr_TRINITY_DN14905_c6_g2|Tdu_TRINITY_DN20926_c3_g1,263,59,69,134,6,23,16,187,15,13
Tpr_TRINITY_DN11865_c0_g6|Tdu_TRINITY_DN22326_c6_g1,1660,121,3,9,58,22,192,7,179,176
Tpr_TRINITY_DN11251_c3_g2|Tdu_TRINITY_DN14548_c0_g1,12,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11819_c3_g4|Tdu_TRINITY_DN19062_c0_g1,3,0,0,0,3,0,0,0,0,0
Tpr_TRINITY_DN10528_c5_g3|Tdu_TRINITY_DN18162_c2_g3,164,30,4,0,8,0,19,0,44,3
Tpr_TRINITY_DN15994_c1_g5|Tdu_TRINITY_DN23057_c1_g2,1,1,0,11,5,0,1,0,0,3
Tpr_TRINITY_DN13443_c1_g2|Tdu_TRINITY_DN24946_c0_g2,0,1,0,9,0,1,0,0,0,0
Tpr_TRINITY_DN1821_c0_g1|Tdu_TRINITY_DN33393_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14962_c2_g8|Tdu_TRINITY_DN24838_c0_g1,43,8,171,0,8,0,24,0,0,0
Tpr_TRINITY_DN15148_c0_g1|Tdu_TRINITY_DN19507_c8_g2,47,7,2,42,0,4,4,2,0,0
Tpr_TRINITY_DN15336_c0_g1|Tdu_TRINITY_DN18653_c2_g2,83,1,0,0,17,13,1,0,15,14
Tpr_TRINITY_DN106_c0_g1|Tdu_TRINITY_DN20533_c5_g1,10,0,2,2,0,0,1,0,0,2
Tpr_TRINITY_DN10752_c4_g2|Tdu_TRINITY_DN23304_c0_g1,45,0,0,0,9,0,9,0,8,0
Tpr_TRINITY_DN12949_c2_g1|Tdu_TRINITY_DN17935_c6_g1,16,0,5,38,2,1,0,28,0,0
Tpr_TRINITY_DN13153_c1_g3|Tdu_TRINITY_DN24754_c2_g1,46,7,22,8,15,0,0,0,1,0
Tpr_TRINITY_DN12232_c1_g5|Tdu_TRINITY_DN18506_c3_g2,53,3,0,212,0,2,3,2,3,3
Tpr_TRINITY_DN14909_c1_g1|Tdu_TRINITY_DN161_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN19691_c0_g1|Tdu_TRINITY_DN50065_c0_g1,0,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11274_c5_g1|Tdu_TRINITY_DN19947_c5_g1,127,1,2,0,1,1,1,6,38,105
Tpr_TRINITY_DN10465_c2_g1|Tdu_TRINITY_DN23686_c4_g4,63,3,0,0,20,10,4,0,23,28
Tpr_TRINITY_DN11989_c1_g10|Tdu_TRINITY_DN13142_c0_g1,7,0,2,0,2,0,0,0,4,0
Tpr_TRINITY_DN12544_c2_g1|Tdu_TRINITY_DN17292_c9_g1,33,4,2,46,2,3,0,0,0,0
Tpr_TRINITY_DN12311_c1_g1|Tdu_TRINITY_DN17245_c6_g1,56,1,3,0,5,0,4,0,9,8
Tpr_TRINITY_DN16019_c1_g3|Tdu_TRINITY_DN23596_c3_g1,429,33,0,201,1,64,9,14,124,62
Tpr_TRINITY_DN11050_c0_g11|Tdu_TRINITY_DN14597_c0_g1,279,7,0,175,46,8,20,10,51,24
Tpr_TRINITY_DN10882_c0_g1|Tdu_TRINITY_DN23906_c2_g1,376,29,8,31,6,9,31,19,134,179
Tpr_TRINITY_DN12440_c5_g2|Tdu_TRINITY_DN17506_c4_g2,73,13,134,34,6,3,11,7,1,1
Tpr_TRINITY_DN14380_c1_g1|Tdu_TRINITY_DN22947_c0_g2,95,0,69,7,17,0,5,1,1,10
Tpr_TRINITY_DN11621_c5_g2|Tdu_TRINITY_DN23918_c2_g9,9,2,67,0,1,0,8,0,0,0
Tpr_TRINITY_DN10876_c1_g2|Tdu_TRINITY_DN19792_c1_g5,4,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN15681_c2_g4|Tdu_TRINITY_DN21590_c4_g2,49,4,11,31,1,15,1,14,13,6
Tpr_TRINITY_DN13456_c1_g2|Tdu_TRINITY_DN23316_c3_g3,3,0,1,11,1,0,0,2,0,0
Tpr_TRINITY_DN14256_c0_g1|Tdu_TRINITY_DN24957_c3_g1,237,59,2,2,23,8,21,2,9,5
Tpr_TRINITY_DN13320_c1_g1|Tdu_TRINITY_DN21704_c8_g1,21,7,24,8,0,2,0,6,0,0
Tpr_TRINITY_DN12632_c4_g2|Tdu_TRINITY_DN19910_c5_g1,23,5,25,0,2,1,15,0,1,0
Tpr_TRINITY_DN15064_c1_g3|Tdu_TRINITY_DN23215_c3_g1,95,26,7,212,17,12,5,123,1,2
Tpr_TRINITY_DN12857_c1_g6|Tdu_TRINITY_DN22026_c2_g1,4,1,22,0,1,0,3,0,0,0
Tpr_TRINITY_DN15218_c0_g1|Tdu_TRINITY_DN11188_c0_g2,1,0,1,0,0,0,1,0,0,0
Tpr_TRINITY_DN15153_c2_g2|Tdu_TRINITY_DN17563_c2_g3,20,1,10,0,1,0,1,0,7,0
Tpr_TRINITY_DN10663_c5_g2|Tdu_TRINITY_DN15135_c0_g1,219,78,1,0,0,0,3,0,1,0
Tpr_TRINITY_DN14993_c1_g1|Tdu_TRINITY_DN21861_c6_g1,1,0,0,1,0,0,0,0,3,0
Tpr_TRINITY_DN10540_c3_g4|Tdu_TRINITY_DN19400_c2_g1,38,7,65,0,5,0,11,0,0,0
Tpr_TRINITY_DN10927_c4_g1|Tdu_TRINITY_DN24807_c2_g1,215,23,9,0,42,0,1,1,36,15
Tpr_TRINITY_DN11746_c3_g2|Tdu_TRINITY_DN24203_c0_g1,1044,156,572,0,246,1,40,4,70,22
Tpr_TRINITY_DN10226_c6_g1|Tdu_TRINITY_DN21929_c4_g4,51,15,2,4,10,0,5,0,3,0
Tpr_TRINITY_DN10830_c1_g12|Tdu_TRINITY_DN16824_c0_g4,33,15,15,0,9,0,11,0,0,2
Tpr_TRINITY_DN11218_c3_g7|Tdu_TRINITY_DN20818_c3_g2,189,3,13,20,54,14,6,13,19,17
Tpr_TRINITY_DN15633_c0_g3|Tdu_TRINITY_DN19426_c0_g1,0,0,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN15324_c8_g1|Tdu_TRINITY_DN18269_c6_g1,81,8,17,0,12,5,25,2,2,5
Tpr_TRINITY_DN31844_c0_g1|Tdu_TRINITY_DN14503_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN3854_c0_g1|Tdu_TRINITY_DN21028_c2_g2,2,0,0,4,0,0,0,0,0,0
Tpr_TRINITY_DN12506_c0_g5|Tdu_TRINITY_DN22823_c0_g5,29,2,29,21,1,3,21,0,7,0
Tpr_TRINITY_DN15814_c8_g1|Tdu_TRINITY_DN23569_c0_g1,57,3,3,22,16,1,2,9,9,1
Tpr_TRINITY_DN14231_c0_g5|Tdu_TRINITY_DN21640_c2_g13,6,0,2,17,1,0,0,29,0,0
Tpr_TRINITY_DN11001_c3_g2|Tdu_TRINITY_DN15263_c0_g1,15,2,1,0,0,0,0,0,0,1
Tpr_TRINITY_DN12115_c0_g1|Tdu_TRINITY_DN13914_c0_g1,8,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12266_c3_g1|Tdu_TRINITY_DN20432_c2_g1,0,0,0,1,0,1,0,1,0,0
Tpr_TRINITY_DN15613_c1_g1|Tdu_TRINITY_DN6129_c0_g1,0,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13522_c5_g7|Tdu_TRINITY_DN9582_c0_g1,31,3,0,0,13,0,1,0,1,0
Tpr_TRINITY_DN15561_c2_g6|Tdu_TRINITY_DN22106_c2_g1,48,3,0,0,6,0,1,0,4,1
Tpr_TRINITY_DN12099_c1_g3|Tdu_TRINITY_DN19053_c1_g4,41,7,17,2,3,1,3,11,5,14
Tpr_TRINITY_DN9761_c0_g1|Tdu_TRINITY_DN20598_c3_g1,127,32,53,3,2,0,40,1,2,0
Tpr_TRINITY_DN14915_c5_g3|Tdu_TRINITY_DN13153_c0_g1,100,51,0,0,0,0,10,0,5,0
Tpr_TRINITY_DN10164_c7_g1|Tdu_TRINITY_DN17436_c4_g2,0,0,0,1,0,0,1,0,0,0
Tpr_TRINITY_DN13164_c6_g1|Tdu_TRINITY_DN8443_c0_g1,3,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN16046_c0_g2|Tdu_TRINITY_DN18911_c8_g1,19,4,3,52,1,3,6,7,0,1
Tpr_TRINITY_DN13154_c1_g4|Tdu_TRINITY_DN24544_c1_g2,29,1,21,1,6,0,0,0,1,1
Tpr_TRINITY_DN15280_c7_g1|Tdu_TRINITY_DN49088_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11315_c5_g5|Tdu_TRINITY_DN20238_c5_g2,167,96,0,42,4,8,0,86,0,3
Tpr_TRINITY_DN15342_c1_g3|Tdu_TRINITY_DN24062_c1_g4,2,1,0,0,1,0,1,0,0,0
Tpr_TRINITY_DN13855_c0_g2|Tdu_TRINITY_DN22213_c2_g7,21,0,23,15,0,3,3,9,0,0
Tpr_TRINITY_DN11529_c3_g1|Tdu_TRINITY_DN23997_c1_g1,15,1,7,0,0,0,1,0,0,0
Tpr_TRINITY_DN14053_c1_g11|Tdu_TRINITY_DN20354_c2_g3,17,2,1,40,0,2,0,6,0,1
Tpr_TRINITY_DN16183_c0_g1|Tdu_TRINITY_DN39642_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15502_c2_g12|Tdu_TRINITY_DN20588_c0_g1,29,5,17,6,8,0,0,6,1,0
Tpr_TRINITY_DN10823_c2_g6|Tdu_TRINITY_DN23035_c5_g1,20,1,3,35,1,1,0,2,0,0
Tpr_TRINITY_DN13740_c0_g7|Tdu_TRINITY_DN14734_c0_g1,27,2,1,0,0,0,1,0,1,2
Tpr_TRINITY_DN12096_c3_g1|Tdu_TRINITY_DN19954_c5_g1,1,0,3,0,3,0,1,0,0,1
Tpr_TRINITY_DN13452_c2_g2|Tdu_TRINITY_DN18292_c5_g2,4,1,13,3,0,2,1,5,0,0
Tpr_TRINITY_DN11811_c0_g2|Tdu_TRINITY_DN16342_c0_g1,104,0,49,0,108,0,24,0,6,2
Tpr_TRINITY_DN13725_c4_g5|Tdu_TRINITY_DN20571_c2_g3,73,2,3,50,10,16,6,14,5,6
Tpr_TRINITY_DN39192_c0_g1|Tdu_TRINITY_DN13342_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12378_c2_g3|Tdu_TRINITY_DN19062_c1_g1,44,1,2,57,5,26,1,35,10,2
Tpr_TRINITY_DN10919_c2_g2|Tdu_TRINITY_DN19611_c2_g1,80,12,0,116,20,5,5,49,6,9
Tpr_TRINITY_DN12429_c1_g5|Tdu_TRINITY_DN15433_c0_g1,0,0,1,3,0,0,1,0,0,0
Tpr_TRINITY_DN12075_c1_g3|Tdu_TRINITY_DN17198_c4_g1,58,3,0,99,4,0,2,5,3,4
Tpr_TRINITY_DN10294_c9_g1|Tdu_TRINITY_DN21357_c0_g2,5,1,5,0,2,0,2,0,0,0
Tpr_TRINITY_DN12335_c1_g4|Tdu_TRINITY_DN19252_c0_g1,4,0,6,0,1,0,5,0,1,0
Tpr_TRINITY_DN12344_c2_g1|Tdu_TRINITY_DN25060_c0_g1,138,8,91,7,218,6,33,1,14,8
Tpr_TRINITY_DN10394_c0_g3|Tdu_TRINITY_DN17595_c2_g1,43,3,40,12,1,2,0,26,0,8
Tpr_TRINITY_DN10524_c1_g1|Tdu_TRINITY_DN16635_c0_g1,11,0,13,3,3,0,0,0,0,0
Tpr_TRINITY_DN13325_c1_g3|Tdu_TRINITY_DN18655_c1_g1,0,0,0,0,0,1,0,0,1,1
Tpr_TRINITY_DN12059_c7_g3|Tdu_TRINITY_DN20192_c1_g1,4,0,2,0,3,0,1,0,0,0
Tpr_TRINITY_DN15116_c2_g1|Tdu_TRINITY_DN25330_c1_g7,59,4,0,0,40,4,8,0,5,0
Tpr_TRINITY_DN13306_c2_g1|Tdu_TRINITY_DN23793_c0_g2,78,16,37,0,1,0,3,0,0,0
Tpr_TRINITY_DN13224_c2_g5|Tdu_TRINITY_DN21311_c2_g2,454,142,0,957,2,100,35,16,13,7
Tpr_TRINITY_DN11043_c2_g1|Tdu_TRINITY_DN19314_c5_g3,38,5,2,0,10,0,0,0,2,1
Tpr_TRINITY_DN13149_c0_g2|Tdu_TRINITY_DN20545_c4_g1,39,4,3,0,17,0,10,0,8,4
Tpr_TRINITY_DN13888_c3_g2|Tdu_TRINITY_DN19502_c1_g2,189,27,172,2,5,1,34,1,33,5
Tpr_TRINITY_DN15747_c3_g2|Tdu_TRINITY_DN20976_c4_g1,98,17,9,0,3,0,1,0,7,26
Tpr_TRINITY_DN25283_c0_g1|Tdu_TRINITY_DN9423_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13811_c2_g8|Tdu_TRINITY_DN22552_c0_g3,401,9,11,57,37,5,9,7,48,1
Tpr_TRINITY_DN7607_c0_g1|Tdu_TRINITY_DN24655_c1_g3,0,2,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN15001_c5_g1|Tdu_TRINITY_DN22098_c2_g1,49,11,50,2,9,1,3,2,0,1
Tpr_TRINITY_DN14660_c2_g8|Tdu_TRINITY_DN33382_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11117_c0_g4|Tdu_TRINITY_DN20509_c1_g1,8,5,10,0,1,0,7,0,0,0
Tpr_TRINITY_DN11993_c1_g3|Tdu_TRINITY_DN22163_c4_g5,59,4,111,1,12,1,3,4,3,2
Tpr_TRINITY_DN10213_c0_g4|Tdu_TRINITY_DN19066_c0_g2,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6258_c0_g1|Tdu_TRINITY_DN23950_c1_g1,7,1,1,2,0,0,2,0,0,0
Tpr_TRINITY_DN10734_c0_g12|Tdu_TRINITY_DN19871_c1_g5,598,39,0,0,30,0,7,0,52,65
Tpr_TRINITY_DN13901_c4_g1|Tdu_TRINITY_DN24680_c3_g2,21,0,1,0,2,0,1,1,1,2
Tpr_TRINITY_DN15689_c1_g2|Tdu_TRINITY_DN21535_c0_g4,54,4,4,4,15,3,23,2,5,1
Tpr_TRINITY_DN15949_c2_g1|Tdu_TRINITY_DN20984_c2_g7,45,7,0,0,0,0,1,0,5,5
Tpr_TRINITY_DN11050_c0_g3|Tdu_TRINITY_DN22252_c5_g2,46,12,40,5,0,0,4,5,3,15
Tpr_TRINITY_DN15608_c4_g8|Tdu_TRINITY_DN24746_c2_g6,100,1,5,114,32,0,3,77,9,8
Tpr_TRINITY_DN12642_c1_g2|Tdu_TRINITY_DN24452_c3_g2,87,7,0,55,0,3,1,3,3,4
Tpr_TRINITY_DN13675_c2_g2|Tdu_TRINITY_DN19620_c1_g1,47,5,2,75,8,13,0,21,0,0
Tpr_TRINITY_DN8793_c0_g1|Tdu_TRINITY_DN21500_c0_g1,8,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11305_c3_g1|Tdu_TRINITY_DN19745_c1_g3,45,6,3,0,1,0,1,1,2,0
Tpr_TRINITY_DN6564_c0_g1|Tdu_TRINITY_DN14884_c0_g1,42,11,0,0,1,0,2,0,2,0
Tpr_TRINITY_DN12249_c1_g1|Tdu_TRINITY_DN20854_c3_g2,2,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN1771_c0_g1|Tdu_TRINITY_DN40477_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9064_c0_g1|Tdu_TRINITY_DN16584_c0_g1,14,4,0,19,1,0,0,0,0,0
Tpr_TRINITY_DN13597_c2_g2|Tdu_TRINITY_DN22031_c2_g2,86,5,0,56,0,24,0,25,9,9
Tpr_TRINITY_DN14359_c1_g4|Tdu_TRINITY_DN14063_c0_g1,17,0,30,0,4,0,10,0,4,1
Tpr_TRINITY_DN15639_c0_g1|Tdu_TRINITY_DN19224_c2_g2,8,0,10,0,10,0,7,0,1,0
Tpr_TRINITY_DN13427_c2_g1|Tdu_TRINITY_DN16769_c0_g1,7,0,3,0,16,0,0,0,1,1
Tpr_TRINITY_DN12237_c1_g5|Tdu_TRINITY_DN12940_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN13147_c5_g2|Tdu_TRINITY_DN21769_c2_g2,276,18,0,32,2,5,1,1,27,17
Tpr_TRINITY_DN11057_c1_g5|Tdu_TRINITY_DN21681_c0_g1,41,3,6,0,0,0,3,0,14,0
Tpr_TRINITY_DN33575_c0_g1|Tdu_TRINITY_DN1316_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10765_c0_g1|Tdu_TRINITY_DN19237_c3_g2,7,1,5,0,2,0,2,0,1,0
Tpr_TRINITY_DN12281_c1_g2|Tdu_TRINITY_DN19242_c3_g2,45,10,0,2,1,0,2,17,4,2
Tpr_TRINITY_DN11802_c10_g5|Tdu_TRINITY_DN20382_c1_g1,4,0,1,20,1,3,0,5,0,2
Tpr_TRINITY_DN10968_c3_g1|Tdu_TRINITY_DN22575_c6_g1,60,41,4,0,7,0,20,0,2,1
Tpr_TRINITY_DN15259_c2_g4|Tdu_TRINITY_DN14700_c0_g1,18,2,0,24,0,1,0,2,1,0
Tpr_TRINITY_DN12092_c1_g2|Tdu_TRINITY_DN17804_c5_g3,0,0,5,0,0,0,1,0,0,0
Tpr_TRINITY_DN11765_c1_g1|Tdu_TRINITY_DN20510_c3_g1,14,1,0,0,1,0,3,0,6,6
Tpr_TRINITY_DN4018_c0_g1|Tdu_TRINITY_DN27107_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12019_c3_g3|Tdu_TRINITY_DN23155_c0_g2,114,3,2,2,0,12,8,0,12,3
Tpr_TRINITY_DN15401_c1_g3|Tdu_TRINITY_DN19029_c0_g1,82,34,0,115,0,0,0,26,0,1
Tpr_TRINITY_DN12471_c5_g2|Tdu_TRINITY_DN17481_c1_g5,159,7,0,5,12,1,5,28,35,9
Tpr_TRINITY_DN8395_c0_g1|Tdu_TRINITY_DN24554_c3_g1,55,3,3,26,2,7,10,2,16,2
Tpr_TRINITY_DN11605_c4_g1|Tdu_TRINITY_DN19501_c2_g1,22,4,68,0,8,0,1,0,2,0
Tpr_TRINITY_DN12166_c0_g6|Tdu_TRINITY_DN12409_c0_g1,143,4,0,3,1,1,6,1,52,5
Tpr_TRINITY_DN13972_c2_g8|Tdu_TRINITY_DN19254_c3_g2,69,2,0,0,0,1,3,0,3,3
Tpr_TRINITY_DN12620_c2_g2|Tdu_TRINITY_DN20016_c1_g1,112,27,0,0,0,1,3,0,2,1
Tpr_TRINITY_DN14502_c6_g4|Tdu_TRINITY_DN24375_c5_g5,57,3,244,1,5,3,9,0,0,2
Tpr_TRINITY_DN9512_c0_g1|Tdu_TRINITY_DN17588_c3_g1,12,0,0,1,0,0,2,0,0,0
Tpr_TRINITY_DN13329_c0_g5|Tdu_TRINITY_DN23245_c3_g1,4,0,1,0,0,0,0,2,0,0
Tpr_TRINITY_DN12981_c6_g11|Tdu_TRINITY_DN22102_c1_g2,11,2,48,0,3,0,5,0,3,1
Tpr_TRINITY_DN12418_c5_g1|Tdu_TRINITY_DN17381_c8_g1,18,6,2,5,6,1,3,10,6,0
Tpr_TRINITY_DN13839_c4_g1|Tdu_TRINITY_DN24059_c2_g2,141,23,0,3,2,0,2,0,1,1
Tpr_TRINITY_DN12662_c3_g2|Tdu_TRINITY_DN22511_c2_g1,197,14,8,124,2,3,19,5,14,17
Tpr_TRINITY_DN12529_c1_g1|Tdu_TRINITY_DN20785_c2_g1,114,3,40,0,1,29,8,22,2,11
Tpr_TRINITY_DN10874_c2_g1|Tdu_TRINITY_DN21898_c2_g4,53,2,11,16,15,3,2,23,7,1
Tpr_TRINITY_DN10730_c2_g2|Tdu_TRINITY_DN14823_c0_g2,2,0,6,0,1,0,0,0,0,0
Tpr_TRINITY_DN12280_c5_g2|Tdu_TRINITY_DN20016_c1_g2,220,39,85,88,10,47,15,10,17,11
Tpr_TRINITY_DN12047_c2_g1|Tdu_TRINITY_DN22882_c2_g5,18,4,55,5,3,0,19,3,0,0
