FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN15959_c2_g2|Tdu_TRINITY_DN25051_c1_g1,17,4,111,175,6,8,6,3,0,3
Tpr_TRINITY_DN10562_c6_g1|Tdu_TRINITY_DN17925_c2_g1,13,3,0,6,0,0,0,0,0,0
Tpr_TRINITY_DN14682_c5_g11|Tdu_TRINITY_DN19228_c2_g5,34,8,153,4,4,1,8,4,3,2
Tpr_TRINITY_DN10226_c7_g2|Tdu_TRINITY_DN20397_c3_g1,0,1,20,0,3,0,0,0,0,0
Tpr_TRINITY_DN11903_c1_g4|Tdu_TRINITY_DN22646_c1_g2,98,10,37,0,71,0,12,3,16,8
Tpr_TRINITY_DN12775_c0_g1|Tdu_TRINITY_DN16972_c1_g1,14,4,0,28,0,3,0,3,4,1
Tpr_TRINITY_DN13468_c1_g1|Tdu_TRINITY_DN3725_c0_g1,11,5,16,0,4,0,3,1,0,0
Tpr_TRINITY_DN11861_c2_g3|Tdu_TRINITY_DN19921_c3_g1,119,10,5,17,0,8,0,33,20,17
Tpr_TRINITY_DN15563_c2_g9|Tdu_TRINITY_DN24709_c4_g1,52,1,0,0,5,1,2,0,3,3
Tpr_TRINITY_DN15751_c1_g1|Tdu_TRINITY_DN18129_c2_g1,51,7,0,27,0,0,7,6,6,16
Tpr_TRINITY_DN13559_c0_g1|Tdu_TRINITY_DN14654_c0_g1,285,8,74,0,0,3,18,0,20,21
Tpr_TRINITY_DN14591_c12_g2|Tdu_TRINITY_DN23289_c1_g1,36,4,26,0,20,0,25,0,2,0
Tpr_TRINITY_DN11319_c1_g1|Tdu_TRINITY_DN21763_c2_g1,104,22,1,1,26,2,12,5,16,31
Tpr_TRINITY_DN10902_c0_g1|Tdu_TRINITY_DN23673_c3_g1,1,0,4,9,5,5,7,17,2,4
Tpr_TRINITY_DN10325_c1_g2|Tdu_TRINITY_DN17573_c2_g3,63,8,25,12,0,0,5,0,0,0
Tpr_TRINITY_DN15383_c4_g6|Tdu_TRINITY_DN14116_c0_g1,54,0,39,2,10,0,16,0,2,1
Tpr_TRINITY_DN12392_c2_g3|Tdu_TRINITY_DN24619_c1_g4,67,5,0,206,2,27,0,12,13,8
Tpr_TRINITY_DN14514_c1_g1|Tdu_TRINITY_DN16198_c0_g1,8,1,8,3,1,0,1,2,0,0
Tpr_TRINITY_DN12194_c4_g3|Tdu_TRINITY_DN17566_c4_g1,245,28,0,2,18,9,0,2,44,2
Tpr_TRINITY_DN11115_c4_g2|Tdu_TRINITY_DN18655_c3_g1,41,4,136,2,5,0,9,0,0,5
Tpr_TRINITY_DN9007_c0_g1|Tdu_TRINITY_DN14412_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14305_c2_g3|Tdu_TRINITY_DN23093_c0_g1,104,8,78,20,32,1,91,2,0,3
Tpr_TRINITY_DN38758_c0_g1|Tdu_TRINITY_DN23085_c5_g2,0,0,12,0,0,0,1,0,0,0
Tpr_TRINITY_DN10607_c0_g10|Tdu_TRINITY_DN21983_c2_g5,4,1,0,18,0,6,1,0,2,1
Tpr_TRINITY_DN5703_c0_g2|Tdu_TRINITY_DN32419_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12004_c0_g3|Tdu_TRINITY_DN19921_c4_g2,28,3,3,22,4,1,3,0,5,5
Tpr_TRINITY_DN11326_c1_g1|Tdu_TRINITY_DN17445_c8_g1,9,0,0,1,0,1,0,0,0,0
Tpr_TRINITY_DN10624_c2_g4|Tdu_TRINITY_DN14075_c0_g2,5,0,3,3,0,0,1,2,0,0
Tpr_TRINITY_DN14993_c1_g6|Tdu_TRINITY_DN17642_c0_g1,142,10,0,0,2,1,10,0,7,9
Tpr_TRINITY_DN8954_c0_g1|Tdu_TRINITY_DN25282_c1_g6,52,8,4,22,1,0,3,5,2,0
Tpr_TRINITY_DN10624_c2_g5|Tdu_TRINITY_DN23128_c1_g3,7,1,3,9,1,2,1,6,2,0
Tpr_TRINITY_DN19618_c0_g1|Tdu_TRINITY_DN13843_c0_g1,12,4,3,0,0,0,0,0,1,0
Tpr_TRINITY_DN11639_c6_g4|Tdu_TRINITY_DN19840_c1_g1,50,9,3,108,1,9,9,4,10,3
Tpr_TRINITY_DN11348_c2_g11|Tdu_TRINITY_DN19985_c7_g1,79,14,36,0,3,0,13,0,3,11
Tpr_TRINITY_DN10358_c2_g3|Tdu_TRINITY_DN24423_c3_g1,74,24,8,0,20,0,37,0,21,4
Tpr_TRINITY_DN5357_c0_g1|Tdu_TRINITY_DN20590_c2_g3,10,0,5,0,0,0,0,0,0,0
Tpr_TRINITY_DN21732_c0_g1|Tdu_TRINITY_DN10330_c0_g1,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10178_c0_g2|Tdu_TRINITY_DN16896_c1_g2,84,34,1,13,0,14,1,0,2,13
Tpr_TRINITY_DN9253_c0_g1|Tdu_TRINITY_DN15559_c0_g1,20,4,0,1,2,5,2,5,0,0
Tpr_TRINITY_DN14694_c0_g3|Tdu_TRINITY_DN13497_c0_g2,5,1,1,0,3,0,1,2,0,0
Tpr_TRINITY_DN11273_c5_g1|Tdu_TRINITY_DN14692_c0_g1,13,1,4,0,19,0,2,0,0,3
Tpr_TRINITY_DN13699_c1_g5|Tdu_TRINITY_DN19527_c3_g1,9,1,3,39,0,1,0,0,0,2
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1,15,3,0,0,0,0,11,0,0,0
Tpr_TRINITY_DN24409_c0_g1|Tdu_TRINITY_DN8322_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13359_c1_g5|Tdu_TRINITY_DN5025_c0_g1,14,5,0,0,0,0,2,0,1,1
Tpr_TRINITY_DN13104_c0_g2|Tdu_TRINITY_DN16243_c0_g1,27,5,56,0,2,0,4,3,2,0
Tpr_TRINITY_DN12981_c6_g2|Tdu_TRINITY_DN16730_c0_g1,29,19,0,0,14,0,0,6,2,0
Tpr_TRINITY_DN14815_c1_g2|Tdu_TRINITY_DN25012_c5_g1,28,1,2,56,0,11,1,11,2,5
Tpr_TRINITY_DN12018_c1_g7|Tdu_TRINITY_DN14811_c1_g1,8,3,3,0,0,0,1,0,0,0
Tpr_TRINITY_DN11648_c0_g7|Tdu_TRINITY_DN17493_c6_g1,49,2,54,37,1,6,21,2,0,0
Tpr_TRINITY_DN11338_c5_g1|Tdu_TRINITY_DN20190_c6_g2,29,0,41,63,3,1,1,4,1,2
Tpr_TRINITY_DN12415_c1_g4|Tdu_TRINITY_DN18513_c0_g1,45,26,52,73,25,9,19,3,18,1
Tpr_TRINITY_DN9010_c0_g1|Tdu_TRINITY_DN17113_c5_g4,12,1,12,0,0,0,1,0,0,0
Tpr_TRINITY_DN12963_c5_g1|Tdu_TRINITY_DN23188_c4_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN25733_c0_g1|Tdu_TRINITY_DN23071_c0_g2,1,1,0,0,2,0,1,0,0,2
Tpr_TRINITY_DN14542_c2_g3|Tdu_TRINITY_DN19024_c6_g2,10,1,3,8,0,2,4,1,1,0
Tpr_TRINITY_DN13156_c2_g1|Tdu_TRINITY_DN18512_c4_g1,0,0,0,26,0,0,0,29,0,0
Tpr_TRINITY_DN8430_c0_g1|Tdu_TRINITY_DN16985_c0_g1,0,0,0,3,2,0,6,11,1,2
Tpr_TRINITY_DN11132_c2_g2|Tdu_TRINITY_DN23885_c0_g1,150,8,9,38,25,8,5,49,35,12
Tpr_TRINITY_DN13755_c1_g2|Tdu_TRINITY_DN25104_c5_g1,6,3,0,0,0,0,1,6,0,0
Tpr_TRINITY_DN7925_c0_g1|Tdu_TRINITY_DN14067_c0_g1,3,5,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN13532_c7_g1|Tdu_TRINITY_DN25208_c2_g1,6,7,3,5,0,0,6,4,4,5
Tpr_TRINITY_DN8293_c0_g1|Tdu_TRINITY_DN9954_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN190_c0_g1|Tdu_TRINITY_DN43875_c0_g1,13,2,0,0,1,0,1,0,1,1
Tpr_TRINITY_DN12563_c2_g5|Tdu_TRINITY_DN14402_c0_g1,8,0,20,0,14,0,17,0,3,0
Tpr_TRINITY_DN13912_c1_g1|Tdu_TRINITY_DN19491_c1_g1,42,7,0,16,4,40,1,22,7,4
Tpr_TRINITY_DN14185_c1_g1|Tdu_TRINITY_DN20320_c6_g1,1,5,13,2,1,0,5,0,0,0
Tpr_TRINITY_DN14182_c0_g1|Tdu_TRINITY_DN22760_c0_g4,40,18,2,38,45,6,3,5,6,1
Tpr_TRINITY_DN8036_c0_g1|Tdu_TRINITY_DN21497_c1_g1,1,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8590_c0_g1|Tdu_TRINITY_DN31171_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13909_c0_g5|Tdu_TRINITY_DN18171_c2_g1,85,12,1,8,24,2,13,0,18,26
Tpr_TRINITY_DN10538_c0_g1|Tdu_TRINITY_DN23374_c1_g3,29,0,0,0,1,0,10,0,1,3
Tpr_TRINITY_DN37405_c0_g1|Tdu_TRINITY_DN15025_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15702_c2_g1|Tdu_TRINITY_DN13795_c0_g1,8,4,1,22,1,0,0,1,2,0
Tpr_TRINITY_DN27941_c0_g1|Tdu_TRINITY_DN22795_c1_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12688_c3_g2|Tdu_TRINITY_DN20043_c0_g1,23,3,51,1,0,2,2,3,1,0
Tpr_TRINITY_DN11390_c1_g14|Tdu_TRINITY_DN20500_c4_g1,5,0,1,0,0,0,2,0,0,0
Tpr_TRINITY_DN11161_c4_g4|Tdu_TRINITY_DN17730_c5_g1,33,12,1,32,0,2,1,0,2,0
Tpr_TRINITY_DN7411_c0_g1|Tdu_TRINITY_DN14380_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13231_c1_g4|Tdu_TRINITY_DN25365_c1_g9,6,1,1,0,0,0,1,0,1,2
Tpr_TRINITY_DN15837_c1_g1|Tdu_TRINITY_DN15802_c0_g1,487,298,0,5,0,9,1,20,78,3
Tpr_TRINITY_DN13593_c1_g1|Tdu_TRINITY_DN24044_c1_g1,10,0,4,1,1,0,11,6,7,1
Tpr_TRINITY_DN11781_c1_g2|Tdu_TRINITY_DN17906_c1_g2,0,1,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN11913_c7_g2|Tdu_TRINITY_DN24013_c0_g1,35,6,2,110,3,14,9,36,2,4
Tpr_TRINITY_DN14474_c5_g1|Tdu_TRINITY_DN18192_c2_g4,0,0,0,0,2,0,0,0,0,0
Tpr_TRINITY_DN5968_c0_g1|Tdu_TRINITY_DN17481_c1_g3,1,0,13,0,0,0,0,0,0,0
Tpr_TRINITY_DN15536_c3_g1|Tdu_TRINITY_DN22668_c0_g3,13,0,13,38,0,5,0,13,4,0
Tpr_TRINITY_DN8379_c0_g1|Tdu_TRINITY_DN22191_c2_g5,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12330_c1_g6|Tdu_TRINITY_DN22079_c1_g1,89,9,172,0,9,2,8,0,8,8
Tpr_TRINITY_DN11876_c5_g1|Tdu_TRINITY_DN21183_c5_g1,2,0,1,1,0,0,0,0,0,0
Tpr_TRINITY_DN11772_c1_g3|Tdu_TRINITY_DN22151_c3_g3,12,2,3,3,1,0,12,11,0,3
Tpr_TRINITY_DN15867_c1_g5|Tdu_TRINITY_DN20151_c3_g1,78,68,0,0,10,0,28,0,19,20
Tpr_TRINITY_DN14293_c0_g7|Tdu_TRINITY_DN24970_c1_g2,130,40,16,1,107,17,167,1,92,56
Tpr_TRINITY_DN14372_c3_g1|Tdu_TRINITY_DN24942_c0_g2,10,3,13,0,1,1,3,0,0,0
Tpr_TRINITY_DN13311_c2_g1|Tdu_TRINITY_DN4376_c0_g1,0,0,2,0,2,0,0,0,0,0
Tpr_TRINITY_DN12096_c4_g4|Tdu_TRINITY_DN23701_c1_g1,90,7,143,90,2,16,40,4,3,1
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1,28,7,9,3,5,1,5,0,2,0
Tpr_TRINITY_DN12403_c2_g9|Tdu_TRINITY_DN17638_c2_g2,204,13,0,1,29,1,3,0,18,10
Tpr_TRINITY_DN11904_c1_g6|Tdu_TRINITY_DN23467_c8_g1,148,17,1,0,4,3,4,1,2,91
Tpr_TRINITY_DN15366_c2_g1|Tdu_TRINITY_DN18531_c2_g1,14,2,35,0,0,0,0,1,3,1
Tpr_TRINITY_DN25985_c0_g1|Tdu_TRINITY_DN27409_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12066_c0_g2|Tdu_TRINITY_DN16004_c0_g1,0,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN10356_c0_g2|Tdu_TRINITY_DN12651_c0_g1,81,10,40,3,6,0,4,0,11,14
Tpr_TRINITY_DN12738_c6_g1|Tdu_TRINITY_DN17821_c2_g1,61,6,2,10,1,8,4,29,33,2
Tpr_TRINITY_DN10264_c7_g11|Tdu_TRINITY_DN22349_c4_g4,21,6,30,0,21,0,9,0,1,0
Tpr_TRINITY_DN11262_c2_g7|Tdu_TRINITY_DN18724_c1_g5,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11484_c0_g3|Tdu_TRINITY_DN22994_c6_g1,15,0,5,0,0,1,4,1,0,1
Tpr_TRINITY_DN12060_c2_g5|Tdu_TRINITY_DN17839_c6_g2,157,68,11,0,0,4,22,0,2,1
Tpr_TRINITY_DN27634_c0_g1|Tdu_TRINITY_DN4832_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11351_c8_g1|Tdu_TRINITY_DN16585_c0_g1,3,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1,29,6,3,61,0,3,1,5,0,1
Tpr_TRINITY_DN33070_c0_g1|Tdu_TRINITY_DN20640_c4_g5,0,0,4,1,2,0,1,0,0,0
Tpr_TRINITY_DN13603_c1_g1|Tdu_TRINITY_DN17319_c0_g3,9,0,6,17,8,0,1,1,1,0
Tpr_TRINITY_DN3868_c0_g1|Tdu_TRINITY_DN12647_c0_g1,9,1,4,33,1,2,1,2,1,0
Tpr_TRINITY_DN13562_c2_g1|Tdu_TRINITY_DN20797_c0_g1,1,0,5,0,2,0,1,1,0,0
Tpr_TRINITY_DN10265_c13_g1|Tdu_TRINITY_DN19455_c6_g1,164,13,29,0,37,0,39,0,54,26
Tpr_TRINITY_DN12454_c1_g2|Tdu_TRINITY_DN17806_c6_g3,9,0,26,0,3,0,1,0,2,0
Tpr_TRINITY_DN10790_c1_g3|Tdu_TRINITY_DN21835_c0_g1,28,0,9,0,5,1,5,0,4,4
Tpr_TRINITY_DN15671_c3_g4|Tdu_TRINITY_DN25548_c2_g2,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN13152_c2_g2|Tdu_TRINITY_DN19342_c6_g1,48,9,0,147,0,74,3,8,0,2
Tpr_TRINITY_DN8708_c0_g2|Tdu_TRINITY_DN16411_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11269_c3_g3|Tdu_TRINITY_DN24648_c1_g2,193,26,90,175,63,6,27,77,6,5
Tpr_TRINITY_DN12469_c2_g4|Tdu_TRINITY_DN11850_c0_g1,66,27,2,0,0,0,16,0,1,1
Tpr_TRINITY_DN11723_c0_g1|Tdu_TRINITY_DN20632_c0_g2,23,15,2,47,0,7,1,18,5,8
Tpr_TRINITY_DN15701_c2_g3|Tdu_TRINITY_DN23157_c6_g2,6,2,0,3,1,0,0,0,0,0
Tpr_TRINITY_DN11243_c2_g3|Tdu_TRINITY_DN19672_c2_g2,18,3,8,0,0,0,2,1,0,1
Tpr_TRINITY_DN32532_c0_g1|Tdu_TRINITY_DN23977_c2_g6,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9101_c0_g1|Tdu_TRINITY_DN15330_c0_g1,28,4,43,12,9,0,34,1,1,3
Tpr_TRINITY_DN12079_c1_g3|Tdu_TRINITY_DN21811_c1_g1,27,1,57,62,8,2,31,2,4,2
Tpr_TRINITY_DN10500_c3_g1|Tdu_TRINITY_DN24393_c1_g1,4,0,0,0,0,0,2,0,2,1
Tpr_TRINITY_DN30552_c0_g1|Tdu_TRINITY_DN11531_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN7906_c0_g1|Tdu_TRINITY_DN16252_c0_g1,32,14,0,15,1,8,13,3,3,0
Tpr_TRINITY_DN13604_c0_g1|Tdu_TRINITY_DN20967_c0_g4,887,187,8,0,1,28,25,3,100,152
Tpr_TRINITY_DN9882_c0_g1|Tdu_TRINITY_DN13766_c0_g1,81,22,45,0,14,7,10,0,39,45
Tpr_TRINITY_DN8262_c0_g1|Tdu_TRINITY_DN21400_c3_g1,7,2,8,0,10,0,0,0,2,0
Tpr_TRINITY_DN13442_c1_g2|Tdu_TRINITY_DN17860_c1_g2,10,1,2,7,0,2,1,6,0,0
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1,90,33,24,0,2,0,7,0,14,3
Tpr_TRINITY_DN10832_c8_g6|Tdu_TRINITY_DN19050_c2_g2,113,7,1,166,0,12,2,16,14,13
Tpr_TRINITY_DN10396_c1_g1|Tdu_TRINITY_DN22954_c1_g3,0,0,0,1,0,0,0,1,1,0
Tpr_TRINITY_DN10943_c0_g1|Tdu_TRINITY_DN25296_c2_g3,9,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1,35,6,76,0,2,0,13,0,4,12
Tpr_TRINITY_DN10242_c1_g1|Tdu_TRINITY_DN20245_c1_g4,27,33,35,49,0,21,6,2,0,9
Tpr_TRINITY_DN14493_c0_g4|Tdu_TRINITY_DN16844_c3_g5,9,1,1,0,1,0,3,0,1,1
Tpr_TRINITY_DN15316_c3_g1|Tdu_TRINITY_DN16294_c0_g1,27,1,0,2,1,2,3,0,0,1
Tpr_TRINITY_DN15925_c0_g1|Tdu_TRINITY_DN24795_c1_g1,91,1,56,1,15,0,22,1,10,0
Tpr_TRINITY_DN14338_c3_g2|Tdu_TRINITY_DN24327_c4_g1,37,3,0,6,0,22,3,0,8,7
Tpr_TRINITY_DN11644_c3_g1|Tdu_TRINITY_DN19249_c2_g3,160,22,94,8,98,2,21,1,10,4
Tpr_TRINITY_DN12688_c4_g3|Tdu_TRINITY_DN22324_c4_g1,10,2,36,0,6,0,3,1,0,0
Tpr_TRINITY_DN15042_c3_g1|Tdu_TRINITY_DN22926_c5_g1,14,0,40,25,2,1,27,0,0,0
Tpr_TRINITY_DN14787_c0_g6|Tdu_TRINITY_DN18561_c2_g6,8,3,0,5,0,2,3,16,0,0
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3,1090,340,11,0,50,0,27,0,116,36
Tpr_TRINITY_DN14535_c1_g5|Tdu_TRINITY_DN3747_c0_g1,7,2,0,0,0,0,0,111,2,1
Tpr_TRINITY_DN14996_c3_g1|Tdu_TRINITY_DN20072_c4_g1,150,8,13,190,19,38,157,53,52,90
Tpr_TRINITY_DN10712_c4_g5|Tdu_TRINITY_DN20072_c5_g2,14,8,6,0,8,0,3,0,1,0
Tpr_TRINITY_DN13417_c0_g1|Tdu_TRINITY_DN25526_c3_g1,5,0,8,0,0,0,0,0,0,0
Tpr_TRINITY_DN13845_c3_g9|Tdu_TRINITY_DN22454_c5_g1,17,1,6,0,3,0,1,0,0,0
Tpr_TRINITY_DN10545_c1_g2|Tdu_TRINITY_DN18852_c1_g1,26,17,25,0,1,0,8,0,0,0
Tpr_TRINITY_DN10152_c6_g3|Tdu_TRINITY_DN20405_c1_g1,145,39,11,0,1,25,32,0,25,48
Tpr_TRINITY_DN39395_c0_g1|Tdu_TRINITY_DN32177_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6490_c0_g1|Tdu_TRINITY_DN17940_c4_g1,3,0,0,10,0,0,2,0,1,0
Tpr_TRINITY_DN15772_c0_g1|Tdu_TRINITY_DN16078_c0_g1,36,3,0,26,7,3,1,1,4,4
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2,0,0,3,0,0,1,0,0,0,0
Tpr_TRINITY_DN12177_c1_g3|Tdu_TRINITY_DN19541_c1_g3,5,0,8,0,0,0,3,0,0,0
Tpr_TRINITY_DN6530_c0_g1|Tdu_TRINITY_DN11252_c0_g1,4,3,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN11143_c2_g2|Tdu_TRINITY_DN20810_c1_g1,34,0,11,8,1,0,48,3,4,12
Tpr_TRINITY_DN13351_c2_g1|Tdu_TRINITY_DN24103_c2_g1,9,1,2,14,0,2,3,8,0,0
Tpr_TRINITY_DN15527_c3_g14|Tdu_TRINITY_DN21923_c2_g1,70,11,23,63,30,2,6,52,7,14
Tpr_TRINITY_DN7860_c0_g1|Tdu_TRINITY_DN24169_c2_g1,5,2,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN14878_c2_g1|Tdu_TRINITY_DN17967_c9_g1,71,33,0,32,0,0,0,2,0,14
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3,53,21,3,69,0,13,2,2,1,5
Tpr_TRINITY_DN10724_c0_g2|Tdu_TRINITY_DN20664_c3_g2,5,0,0,2,0,1,2,1,4,0
Tpr_TRINITY_DN14017_c0_g3|Tdu_TRINITY_DN20860_c5_g4,166,26,30,0,18,2,32,1,18,23
Tpr_TRINITY_DN15403_c4_g2|Tdu_TRINITY_DN16791_c0_g3,175,26,20,0,30,0,23,0,26,16
Tpr_TRINITY_DN11372_c5_g3|Tdu_TRINITY_DN18421_c10_g1,90,5,0,86,7,10,1,85,18,14
Tpr_TRINITY_DN10547_c6_g4|Tdu_TRINITY_DN13193_c0_g1,21,0,1,0,0,0,2,7,2,0
Tpr_TRINITY_DN12294_c7_g1|Tdu_TRINITY_DN23331_c0_g1,36,2,0,27,8,9,1,22,6,0
Tpr_TRINITY_DN13435_c7_g5|Tdu_TRINITY_DN13665_c0_g1,59,6,3,1,7,1,11,0,18,11
Tpr_TRINITY_DN15937_c0_g1|Tdu_TRINITY_DN21100_c4_g1,62,19,4,0,5,0,23,0,16,4
Tpr_TRINITY_DN11904_c3_g1|Tdu_TRINITY_DN21790_c1_g8,5,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12004_c0_g2|Tdu_TRINITY_DN20452_c4_g4,18,6,32,0,6,0,7,0,5,2
Tpr_TRINITY_DN11312_c1_g9|Tdu_TRINITY_DN22458_c5_g3,3,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1,99,35,80,0,19,1,32,0,1,1
Tpr_TRINITY_DN12979_c4_g1|Tdu_TRINITY_DN19470_c0_g1,36,22,25,0,35,0,5,1,9,1
Tpr_TRINITY_DN11712_c1_g5|Tdu_TRINITY_DN12950_c0_g1,38,17,0,0,9,0,0,0,1,0
Tpr_TRINITY_DN14071_c3_g1|Tdu_TRINITY_DN10962_c0_g1,153,20,0,0,1,0,4,0,28,7
Tpr_TRINITY_DN11403_c2_g2|Tdu_TRINITY_DN9797_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15021_c8_g2|Tdu_TRINITY_DN24323_c1_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12114_c1_g4|Tdu_TRINITY_DN25352_c1_g1,121,11,3,0,5,1,10,0,13,13
Tpr_TRINITY_DN10441_c3_g2|Tdu_TRINITY_DN22151_c3_g1,19,0,1,0,10,0,1,0,3,2
Tpr_TRINITY_DN13589_c3_g1|Tdu_TRINITY_DN25319_c1_g1,41,22,1,0,2,0,6,9,12,12
Tpr_TRINITY_DN14268_c3_g3|Tdu_TRINITY_DN20577_c0_g1,397,47,105,0,75,0,90,1,104,91
Tpr_TRINITY_DN11342_c7_g1|Tdu_TRINITY_DN14266_c0_g1,148,119,1,15,1,11,0,2,0,0
Tpr_TRINITY_DN13236_c2_g1|Tdu_TRINITY_DN24051_c6_g1,35,5,5,0,13,0,15,0,0,0
Tpr_TRINITY_DN2081_c0_g2|Tdu_TRINITY_DN22283_c2_g1,9,3,13,0,1,0,2,0,0,0
Tpr_TRINITY_DN14163_c2_g1|Tdu_TRINITY_DN25456_c4_g5,47,3,3,65,1,5,1,0,5,6
Tpr_TRINITY_DN9423_c0_g1|Tdu_TRINITY_DN15528_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12056_c1_g1|Tdu_TRINITY_DN23604_c3_g1,139,8,7,158,2,78,8,161,9,15
Tpr_TRINITY_DN8416_c0_g1|Tdu_TRINITY_DN18640_c0_g1,215,29,2,41,2,19,63,5,63,36
Tpr_TRINITY_DN10793_c5_g4|Tdu_TRINITY_DN16147_c0_g1,25,11,0,1,0,0,0,2,3,0
Tpr_TRINITY_DN16099_c0_g1|Tdu_TRINITY_DN50683_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11152_c0_g3|Tdu_TRINITY_DN20820_c3_g8,118,36,1,0,2,0,10,0,0,1
Tpr_TRINITY_DN24907_c0_g1|Tdu_TRINITY_DN5435_c0_g1,14,2,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN10456_c2_g4|Tdu_TRINITY_DN19897_c3_g1,123,32,2,362,7,23,11,17,3,0
Tpr_TRINITY_DN12648_c2_g1|Tdu_TRINITY_DN20030_c5_g3,8,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15380_c0_g1|Tdu_TRINITY_DN21504_c2_g5,52,2,46,0,28,0,19,2,5,2
Tpr_TRINITY_DN14041_c3_g2|Tdu_TRINITY_DN14370_c0_g1,13,1,1,47,2,0,2,10,0,2
Tpr_TRINITY_DN38007_c0_g1|Tdu_TRINITY_DN18224_c0_g2,4,0,3,0,2,0,0,0,3,0
Tpr_TRINITY_DN14054_c3_g5|Tdu_TRINITY_DN24606_c0_g3,12,2,74,0,0,0,15,0,0,0
Tpr_TRINITY_DN15527_c3_g7|Tdu_TRINITY_DN22525_c3_g6,90,9,0,0,51,2,13,0,18,10
Tpr_TRINITY_DN9044_c0_g1|Tdu_TRINITY_DN18915_c1_g1,5,0,2,4,0,0,0,0,3,0
Tpr_TRINITY_DN14722_c0_g4|Tdu_TRINITY_DN23991_c0_g3,0,0,2,0,0,0,1,0,0,1
Tpr_TRINITY_DN10546_c1_g2|Tdu_TRINITY_DN20609_c1_g4,6,0,1,3,0,2,0,0,0,0
Tpr_TRINITY_DN3574_c0_g1|Tdu_TRINITY_DN3513_c0_g1,35,4,0,0,1,0,2,0,3,0
Tpr_TRINITY_DN10604_c3_g2|Tdu_TRINITY_DN18035_c0_g1,21,0,0,39,8,1,0,52,0,2
Tpr_TRINITY_DN9099_c0_g1|Tdu_TRINITY_DN24941_c1_g3,12,5,0,0,0,0,1,0,0,0
