logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN12661_c0_g2|Tdu_TRINITY_DN23004_c0_g1	7.34362376316645	7.42727457269507	50.0382920492084	1.65726334681306e-13	1.40368630462382e-12	21.129400023843
Tpr_TRINITY_DN21031_c0_g1|Tdu_TRINITY_DN18970_c4_g1	3.86086034189474	4.26394337250582	13.3348671577663	9.03222433521463e-08	1.11286438391331e-07	8.57248305482046
Tpr_TRINITY_DN13202_c2_g1|Tdu_TRINITY_DN16363_c0_g1	6.19908158516232	5.98064403273167	31.8525950407957	1.59359686532133e-11	4.53914788946817e-11	17.0157897919314
Tpr_TRINITY_DN15784_c0_g2|Tdu_TRINITY_DN21501_c4_g6	5.29281504827853	5.38955735921141	26.5030135561297	1.01286760189378e-10	2.18981429509165e-10	15.1675921065903
Tpr_TRINITY_DN11430_c3_g7|Tdu_TRINITY_DN18954_c0_g4	8.18747175122096	8.29218045052252	55.0073070114119	6.34780902325473e-14	7.77340094282843e-13	22.0451470623895
Tpr_TRINITY_DN10503_c3_g1|Tdu_TRINITY_DN16214_c0_g1	4.97370463448924	5.26568212825297	19.6608060442427	2.00020460716745e-09	3.18010726542917e-09	12.3452972616647
Tpr_TRINITY_DN1547_c0_g1|Tdu_TRINITY_DN24666_c0_g1	4.50363602462541	4.43671332254404	17.6618369132198	5.784501786519e-09	8.41448836229033e-09	11.2817523312746
Tpr_TRINITY_DN10683_c4_g2|Tdu_TRINITY_DN19506_c2_g1	4.9210045038854	5.33166619332044	17.0046809730761	8.4082723402014e-09	1.19177862591899e-08	10.934732193563
Tpr_TRINITY_DN12986_c4_g2|Tdu_TRINITY_DN19744_c10_g3	6.2061737791255	6.18060178741014	30.2696781010586	2.66293878370786e-11	6.9665466353949e-11	16.5497240311399
Tpr_TRINITY_DN1760_c0_g1|Tdu_TRINITY_DN22218_c1_g1	4.4101481028265	4.40042895854489	17.4684191903996	6.44878688250894e-09	9.30318697564825e-09	11.1692720165665
Tpr_TRINITY_DN11407_c2_g1|Tdu_TRINITY_DN17668_c4_g7	4.16684306109942	4.19850369309019	12.8450037968158	1.29597413755093e-07	1.57166745650076e-07	8.22462412515828
Tpr_TRINITY_DN13350_c1_g3|Tdu_TRINITY_DN20279_c0_g1	8.9082673352105	8.78896473157797	70.1348389067495	5.39674982276395e-15	2.43111702757435e-13	23.9405015619909
Tpr_TRINITY_DN15306_c1_g2|Tdu_TRINITY_DN22237_c0_g1	7.20291591144493	6.47569975926005	43.0850978912634	7.53970753627751e-13	3.92191920547872e-12	19.865426637391
Tpr_TRINITY_DN14612_c0_g3|Tdu_TRINITY_DN16980_c0_g2	4.79270275530698	4.39939995878328	14.5151985089084	3.96616084067536e-08	5.10635250450354e-08	9.3910614121568
Tpr_TRINITY_DN10954_c0_g14|Tdu_TRINITY_DN25122_c1_g3	2.75804620264436	3.09900861779369	5.01112433392991	0.000502130044691115	0.000513002813459105	0.00841493107042979
Tpr_TRINITY_DN15916_c2_g3|Tdu_TRINITY_DN16190_c2_g1	6.96484438010811	6.24081018179015	49.818452511988	1.73287467746443e-13	1.44334244942287e-12	21.0013724354013
Tpr_TRINITY_DN9543_c0_g1|Tdu_TRINITY_DN25281_c1_g1	4.5766590641799	4.87145351933528	18.1478374288099	4.42337574321313e-09	6.5874297876555e-09	11.5450790117393
Tpr_TRINITY_DN13772_c3_g1|Tdu_TRINITY_DN24590_c5_g7	6.41840569202562	6.36117680053487	29.3967475832512	3.57495137320044e-11	8.92442140031652e-11	16.2957552078706
Tpr_TRINITY_DN12734_c0_g1|Tdu_TRINITY_DN21561_c0_g1	5.63195336883928	4.78499743086831	27.7578234985519	6.36484277495051e-11	1.45614386474267e-10	15.6568736269779
Tpr_TRINITY_DN12029_c2_g4|Tdu_TRINITY_DN20678_c3_g1	7.69005551871118	7.70440497736107	58.6803413638576	3.29566750349294e-14	5.32954617853163e-13	22.4458885158897
Tpr_TRINITY_DN12429_c0_g4|Tdu_TRINITY_DN14949_c0_g1	5.86303414046493	5.66637550335257	36.9220443776009	3.59083936704197e-12	1.33923452571478e-11	18.2332485448651
Tpr_TRINITY_DN10897_c1_g6|Tdu_TRINITY_DN19763_c0_g1	4.75068050743222	4.83834571387038	17.2011296423419	7.50823091954245e-09	1.07159288622153e-08	11.0425936972214
Tpr_TRINITY_DN12448_c5_g2|Tdu_TRINITY_DN24219_c3_g1	8.2906403628714	8.32736545588602	60.5420809369299	2.40075179695698e-14	4.59580672157325e-13	22.80134438828
Tpr_TRINITY_DN11620_c2_g9|Tdu_TRINITY_DN21606_c4_g2	5.48655834318529	6.18399019621188	28.0093224717874	5.8132732598133e-11	1.34530481295333e-10	15.7131220311378
Tpr_TRINITY_DN10457_c9_g2|Tdu_TRINITY_DN18918_c1_g6	3.10770480379459	3.71673328105126	8.62379781595124	5.41633324893517e-06	5.81507281350676e-06	4.5480368598512
Tpr_TRINITY_DN11847_c6_g3|Tdu_TRINITY_DN15999_c0_g1	5.5753423767304	5.6478742566209	26.497549552698	1.01496590830601e-10	2.19375951240164e-10	15.2293307305397
Tpr_TRINITY_DN11235_c0_g2|Tdu_TRINITY_DN19122_c0_g1	3.87158452828031	2.33867543860418	11.0086798500067	5.64762577030841e-07	6.44650722977711e-07	6.75901219465454
Tpr_TRINITY_DN12373_c1_g6|Tdu_TRINITY_DN21140_c0_g1	3.22991710223558	3.38209052551895	8.31294423585518	7.53937565753988e-06	8.05023058428213e-06	4.21943306857326
Tpr_TRINITY_DN11747_c2_g3|Tdu_TRINITY_DN20921_c3_g1	8.13479074097493	8.45737729990013	51.125518441006	1.33288920115334e-13	1.22463966580194e-12	21.4455994136062
Tpr_TRINITY_DN11106_c0_g1|Tdu_TRINITY_DN21307_c4_g2	4.57294682871853	4.72117032074919	18.6058460180537	3.45637147525026e-09	5.24868527129541e-09	11.7757148944028
Tpr_TRINITY_DN14410_c3_g6|Tdu_TRINITY_DN16124_c0_g1	5.60206608636032	4.95827481675346	28.5474252934893	4.80107774379357e-11	1.13966986040155e-10	15.9116665121667
Tpr_TRINITY_DN8892_c0_g1|Tdu_TRINITY_DN16800_c2_g1	4.34803895058908	4.71719001476174	9.43600028808778	2.38114596871759e-06	2.60703955979849e-06	5.2406324003389
Tpr_TRINITY_DN15290_c3_g1|Tdu_TRINITY_DN24054_c1_g2	4.35461976381205	4.20122510630471	16.2444842404414	1.31864156770532e-08	1.81296263533843e-08	10.4659070381894
Tpr_TRINITY_DN9923_c0_g1|Tdu_TRINITY_DN23582_c4_g2	3.7049904832021	3.83016094823469	11.3287783615187	4.3056377384545e-07	4.9612872145013e-07	7.03915619013534
Tpr_TRINITY_DN10358_c1_g3|Tdu_TRINITY_DN17604_c5_g1	6.0705962843999	6.11894077119227	28.9365363790415	4.18995014186049e-11	1.01594891438522e-10	16.1125452491706
Tpr_TRINITY_DN15796_c2_g5|Tdu_TRINITY_DN24147_c0_g4	3.77869094195088	4.06993172380064	11.4204920952546	3.9884856912468e-07	4.60908280211649e-07	7.1146015648801
Tpr_TRINITY_DN13944_c6_g1|Tdu_TRINITY_DN23118_c0_g3	7.33099680675797	7.48893811767449	46.8239009876238	3.2470403913543e-13	2.16755729965119e-12	20.5927149003395
Tpr_TRINITY_DN15794_c0_g1|Tdu_TRINITY_DN25222_c0_g1	5.45561525989621	5.21732008441727	18.5568157093896	3.54788140660109e-09	5.37442054057552e-09	11.7948330456678
Tpr_TRINITY_DN15155_c3_g2|Tdu_TRINITY_DN18510_c1_g2	6.09153399168558	6.58629538779689	14.7655712700421	3.35718453498949e-08	4.36080601702846e-08	9.46666190265518
Tpr_TRINITY_DN9914_c0_g1|Tdu_TRINITY_DN18526_c4_g1	8.21807048772019	7.89777482410001	59.1447090985978	3.04243269636563e-14	5.19410595523992e-13	22.6141739024789
Tpr_TRINITY_DN10527_c4_g3|Tdu_TRINITY_DN23804_c1_g3	6.01825928775395	6.08787062396135	29.1114851425946	3.94345006849534e-11	9.66109132541267e-11	16.1631545433395
Tpr_TRINITY_DN14505_c2_g1|Tdu_TRINITY_DN23745_c3_g1	5.29451371122971	5.0315929847539	19.3571277110168	2.33446245401941e-09	3.67079461746513e-09	12.2035552454226
Tpr_TRINITY_DN15715_c2_g1|Tdu_TRINITY_DN19754_c2_g1	7.39973070008449	7.36315868745366	52.4659968448257	1.02535395969313e-13	1.03981806343079e-12	21.5206111835646
Tpr_TRINITY_DN14191_c1_g2|Tdu_TRINITY_DN18565_c4_g2	7.41350197071544	6.27010051824605	52.2200827027671	1.0753619078144e-13	1.06883244889459e-12	21.4847992210814
Tpr_TRINITY_DN14131_c3_g1|Tdu_TRINITY_DN23846_c3_g1	6.55614267273804	6.26796558456755	35.5167578340885	5.31348797894141e-12	1.84260644526974e-11	18.0563827259661
Tpr_TRINITY_DN13008_c2_g1|Tdu_TRINITY_DN20193_c5_g1	5.8054662967919	5.72241555704739	35.437466101158	5.43474203773538e-12	1.87170742312905e-11	17.8666881036335
Tpr_TRINITY_DN14688_c2_g1|Tdu_TRINITY_DN21378_c4_g1	5.0823746654162	5.14505918713551	24.1956159196976	2.52407818243865e-10	4.90684224462929e-10	14.3029116571722
Tpr_TRINITY_DN13586_c0_g2|Tdu_TRINITY_DN23018_c1_g1	4.7638394997372	3.88552578550895	10.0014095959206	1.38910972917282e-06	1.54151205557487e-06	5.72642114934069
Tpr_TRINITY_DN13734_c2_g1|Tdu_TRINITY_DN24262_c1_g6	4.79471007362336	4.39626215233152	19.4721575807951	2.20114308272329e-09	3.47751992643756e-09	12.2224238319161
Tpr_TRINITY_DN12155_c5_g2|Tdu_TRINITY_DN19989_c2_g1	5.79260087949574	5.85706296528558	28.7236270155588	4.5130055667316e-11	1.08153025547518e-10	15.9974858698025
Tpr_TRINITY_DN11165_c1_g3|Tdu_TRINITY_DN16808_c4_g3	4.32653510005129	4.70197627243625	12.9263804528843	1.21949750503808e-07	1.48340756565218e-07	8.27926625920991
Tpr_TRINITY_DN12405_c4_g1|Tdu_TRINITY_DN20809_c2_g4	5.05824087430125	3.69005469245669	23.1671056206056	3.89785281664784e-10	7.18397919171239e-10	13.9043089067527
Tpr_TRINITY_DN11322_c3_g1|Tdu_TRINITY_DN20240_c0_g1	5.3576355158565	4.74022315051894	23.0675168521565	4.06937025022813e-10	7.47091297255203e-10	13.8960642716458
Tpr_TRINITY_DN10494_c0_g3|Tdu_TRINITY_DN21596_c2_g2	7.61909735732324	7.63106578505666	34.5314043833781	7.05851691352666e-12	2.30054303792756e-11	17.9095013901139
Tpr_TRINITY_DN12004_c0_g1|Tdu_TRINITY_DN23309_c2_g3	5.55510147390924	5.30889566157753	31.9014320475219	1.56918122064659e-11	4.479146822351e-11	16.883907285852
Tpr_TRINITY_DN10378_c2_g2|Tdu_TRINITY_DN17344_c0_g2	3.59818581565177	2.28786634168277	9.66450036631876	1.90917951071789e-06	2.10437389796183e-06	5.55768611847659
Tpr_TRINITY_DN10965_c8_g2|Tdu_TRINITY_DN16899_c0_g1	6.0702412153601	6.26720148163638	38.441656096542	2.38898027284924e-12	9.68098466445979e-12	18.6242081094395
Tpr_TRINITY_DN11491_c0_g3|Tdu_TRINITY_DN23047_c1_g3	7.05346636035304	6.05808694476314	51.9681353377645	1.12938865954037e-13	1.10204701194323e-12	21.3534746892654
Tpr_TRINITY_DN12990_c0_g4|Tdu_TRINITY_DN17842_c1_g2	6.86864039288824	6.730926940476	37.9680762398388	2.70780092594008e-12	1.07149833384141e-11	18.7072575579668
Tpr_TRINITY_DN16060_c2_g1|Tdu_TRINITY_DN16861_c1_g1	4.89367928305525	4.47973375113396	21.2420986246823	9.26521167405004e-10	1.5761667621963e-09	13.0515887478701
Tpr_TRINITY_DN12521_c2_g1|Tdu_TRINITY_DN20091_c7_g4	7.05072969031523	7.03788854664225	49.434328621441	1.87424609348567e-13	1.49463821415565e-12	20.962575328161
Tpr_TRINITY_DN10274_c0_g15|Tdu_TRINITY_DN17180_c3_g1	3.65609924752503	4.30727529865391	7.68698754247698	1.51158571243029e-05	1.59510972232645e-05	3.47204364518445
Tpr_TRINITY_DN12958_c0_g3|Tdu_TRINITY_DN18460_c0_g4	6.1158036044279	6.13394362462976	29.2275731712059	3.78868584799252e-11	9.34472607218574e-11	16.2094040663417
Tpr_TRINITY_DN10137_c4_g6|Tdu_TRINITY_DN16018_c0_g1	6.08254266009548	6.23123561747491	29.965211717355	2.94821423241757e-11	7.58422910783237e-11	16.4414982374496
Tpr_TRINITY_DN12084_c0_g2|Tdu_TRINITY_DN22374_c0_g2	7.02691734950449	7.51041622831917	27.0809410637488	8.1563182822279e-11	1.81274117322665e-10	15.5430012409609
Tpr_TRINITY_DN10040_c0_g1|Tdu_TRINITY_DN17306_c0_g1	6.98000482239821	6.89088818642575	45.7438553616524	4.11258718931234e-13	2.5435525792527e-12	20.3177416737723
Tpr_TRINITY_DN10490_c6_g4|Tdu_TRINITY_DN31219_c0_g1	5.77033010466655	5.57652149950721	31.072462425528	2.04588678225257e-11	5.58355150746779e-11	16.7100745239518
Tpr_TRINITY_DN13606_c1_g4|Tdu_TRINITY_DN17276_c5_g2	7.45486515796905	6.86466392460474	51.097955682254	1.34019335495099e-13	1.22994175057916e-12	21.3240900092725
Tpr_TRINITY_DN15667_c0_g9|Tdu_TRINITY_DN22314_c0_g1	5.83449858442941	5.75598756773612	20.0325408080322	1.66055695401986e-09	2.67778997350086e-09	12.549987330327
Tpr_TRINITY_DN10756_c6_g12|Tdu_TRINITY_DN20900_c3_g1	3.90359848527625	4.0575694997849	13.7354594893554	6.7823042310517e-08	8.47893738111996e-08	8.84766494180876
Tpr_TRINITY_DN13367_c4_g2|Tdu_TRINITY_DN21951_c6_g1	4.58881484480928	4.73057405721165	18.900567089649	2.95797973846767e-09	4.55480043813576e-09	11.9254741428051
Tpr_TRINITY_DN12153_c1_g3|Tdu_TRINITY_DN20097_c1_g4	4.48216326866043	4.53778330135449	16.2902840721376	1.28266663701761e-08	1.76622645416623e-08	10.5125997841404
Tpr_TRINITY_DN11143_c2_g5|Tdu_TRINITY_DN20606_c7_g1	7.41262485563032	7.63820901867894	51.2649785354141	1.29659599665455e-13	1.20649611243227e-12	21.3383671258961
Tpr_TRINITY_DN10392_c0_g2|Tdu_TRINITY_DN17963_c4_g2	4.13569008992977	4.25509314267063	12.7546700360018	1.3870593222121e-07	1.6785761652781e-07	8.15767391397252
Tpr_TRINITY_DN12041_c4_g1|Tdu_TRINITY_DN13441_c0_g1	11.763775385097	11.4537371150453	68.6986513224571	6.65797352904784e-15	2.57988433219772e-13	23.7776070823969
Tpr_TRINITY_DN11714_c0_g3|Tdu_TRINITY_DN18246_c5_g1	1.48008566282615	3.0131596081631	2.11997339057344	0.0595733688134956	0.0599320194723502	-4.45593266730066
Tpr_TRINITY_DN6591_c0_g1|Tdu_TRINITY_DN19423_c1_g1	2.51312253644815	3.10979574576965	5.72171753888315	0.000180522190444582	0.000185827578228438	1.11956930874492
Tpr_TRINITY_DN13219_c3_g2|Tdu_TRINITY_DN16719_c0_g2	8.26822315140938	8.22381756500608	38.8543108352872	2.14458998012035e-12	8.90821140887898e-12	19.0493302478917
Tpr_TRINITY_DN11481_c0_g13|Tdu_TRINITY_DN9608_c0_g1	4.56020938908007	3.75925576299576	20.6767440759317	1.21206985584187e-09	2.00826529925793e-09	12.7473422241305
Tpr_TRINITY_DN12972_c0_g1|Tdu_TRINITY_DN23317_c2_g2	6.13219164935735	5.93986792270189	34.4300229059098	7.27108381403438e-12	2.35927844952952e-11	17.6962050015046
Tpr_TRINITY_DN12672_c8_g2|Tdu_TRINITY_DN11666_c0_g1	7.0169486760142	6.49798086400597	38.8100888979935	2.16941835656016e-12	8.99564666074216e-12	18.9203880934502
Tpr_TRINITY_DN12001_c1_g1|Tdu_TRINITY_DN19891_c11_g1	5.30430520055044	5.80359628241247	17.8060547568919	5.3380077732234e-09	7.81887515504472e-09	11.3882557249319
Tpr_TRINITY_DN10237_c6_g6|Tdu_TRINITY_DN18836_c3_g4	5.20470610293648	5.11745161946188	20.409172387822	1.37979870757329e-09	2.26002969847771e-09	12.7155812377163
Tpr_TRINITY_DN9509_c0_g1|Tdu_TRINITY_DN23491_c1_g2	5.99151320872534	5.93045026244524	33.2295439930504	1.04012541234406e-11	3.16736747623831e-11	17.3604885736473
Tpr_TRINITY_DN14996_c3_g2|Tdu_TRINITY_DN22215_c2_g1	5.75027080942963	5.28489805802046	36.2472002214292	4.32622602680523e-12	1.5598350319019e-11	18.0356852661261
Tpr_TRINITY_DN12578_c1_g1|Tdu_TRINITY_DN21129_c0_g1	9.05027075079606	8.78115169957339	75.3918763611289	2.59084202655983e-15	2.08051016466733e-13	24.4401898511921
Tpr_TRINITY_DN13766_c1_g4|Tdu_TRINITY_DN7111_c0_g1	5.67221190431706	4.98773677024582	34.2430714950799	7.68173133540033e-12	2.46855637184479e-11	17.535235627839
Tpr_TRINITY_DN6329_c0_g1|Tdu_TRINITY_DN9909_c0_g1	4.29653947026092	4.46249580666896	18.3391140083683	3.98753366517904e-09	5.99063636044223e-09	11.5942031535784
Tpr_TRINITY_DN12106_c1_g2|Tdu_TRINITY_DN23651_c4_g1	3.67321235421696	3.7755017154864	8.74939806646383	4.75130536144651e-06	5.1127207276848e-06	4.6403324716301
Tpr_TRINITY_DN6856_c0_g1|Tdu_TRINITY_DN14835_c0_g1	3.86086034189474	3.24539177530503	14.608775172208	3.72545782813475e-08	4.80957624971331e-08	9.42242131838115
Tpr_TRINITY_DN10401_c0_g1|Tdu_TRINITY_DN14481_c0_g1	4.48642033372601	4.04394264003766	10.7747922814024	6.91569354691659e-07	7.84039264167038e-07	6.50436694034361
Tpr_TRINITY_DN6295_c0_g1|Tdu_TRINITY_DN19200_c9_g2	5.15850385993348	5.17825885776543	25.7337972217419	1.36110113568101e-10	2.84900631766633e-10	14.8852396014612
Tpr_TRINITY_DN12385_c0_g5|Tdu_TRINITY_DN13598_c1_g1	8.28959099826017	8.51001760716261	39.5647654862116	1.78563567885903e-12	7.7159212037418e-12	19.2173469991703
Tpr_TRINITY_DN12464_c3_g3|Tdu_TRINITY_DN19750_c8_g2	9.38100663132904	9.54864247703397	70.1710118546074	5.36857594248673e-15	2.43111702757435e-13	23.9735986345638
Tpr_TRINITY_DN7909_c0_g1|Tdu_TRINITY_DN23689_c3_g4	2.75714101954218	3.59927103996842	5.4740885893313	0.000255756780092173	0.000262532010893182	0.720202508350879
Tpr_TRINITY_DN14589_c3_g1|Tdu_TRINITY_DN20993_c3_g1	4.98780632651147	5.13595323927259	19.9263412889707	1.75063720978142e-09	2.80388599434042e-09	12.467672636174
Tpr_TRINITY_DN14458_c0_g1|Tdu_TRINITY_DN22141_c1_g2	4.91580552529127	4.9699314900441	22.4055811300436	5.44312996736831e-10	9.69346036151448e-10	13.5535830083669
Tpr_TRINITY_DN12713_c1_g3|Tdu_TRINITY_DN18398_c2_g5	5.80064181600171	5.92647925535612	31.7819972477648	1.62963172325566e-11	4.62536307580809e-11	16.9146468971177
Tpr_TRINITY_DN13729_c1_g4|Tdu_TRINITY_DN24292_c1_g1	3.64101961422335	3.8008124171671	12.7519329815594	1.38992618011462e-07	1.68153814339357e-07	8.138333508406
Tpr_TRINITY_DN11901_c0_g1|Tdu_TRINITY_DN22702_c2_g1	7.29944802649068	7.19648376339365	56.1799541320582	5.12547363517464e-14	6.7952766987993e-13	22.0178902352823
Tpr_TRINITY_DN11101_c5_g1|Tdu_TRINITY_DN17193_c8_g2	8.17119155607263	8.06842607818525	65.4752018218595	1.08435405971738e-14	3.16276505927022e-13	23.3530248474983
Tpr_TRINITY_DN14008_c1_g4|Tdu_TRINITY_DN22046_c2_g1	6.62511865242901	6.51308002291821	46.1566779514197	3.75497748866947e-13	2.38092288036504e-12	20.2996227908782
Tpr_TRINITY_DN10137_c5_g1|Tdu_TRINITY_DN18272_c4_g3	7.01682878123893	7.20109958269625	46.3500961093083	3.59929345730674e-13	2.3040648699966e-12	20.4381489902894
Tpr_TRINITY_DN12996_c5_g1|Tdu_TRINITY_DN17245_c3_g1	5.16599664682795	5.49957413256168	24.5210175970039	2.20805264129573e-10	4.35582642297911e-10	14.4395717446132
Tpr_TRINITY_DN13339_c0_g16|Tdu_TRINITY_DN9941_c0_g1	4.0094404315024	4.35567096862003	8.30493686391068	7.60483041934235e-06	8.11687888137658e-06	4.09601632838254
Tpr_TRINITY_DN13743_c2_g1|Tdu_TRINITY_DN21148_c1_g2	6.68906169113261	6.65117108261462	30.3962904026959	2.55334563097168e-11	6.73696885066573e-11	16.6381218215191
Tpr_TRINITY_DN12329_c0_g1|Tdu_TRINITY_DN20393_c0_g1	3.8889513109588	4.28905348453119	15.0084460419457	2.86297418896581e-08	3.75411410326872e-08	9.67936906118484
Tpr_TRINITY_DN13450_c0_g7|Tdu_TRINITY_DN15808_c0_g1	5.13975377974416	5.02555414013126	19.190939358444	2.54296134812735e-09	3.97217000454322e-09	12.1108019917235
Tpr_TRINITY_DN14908_c1_g3|Tdu_TRINITY_DN18734_c6_g4	3.19580451468351	3.41485671829901	7.00582048852332	3.38330118099422e-05	3.53306324342593e-05	2.68514583540758
Tpr_TRINITY_DN1433_c0_g1|Tdu_TRINITY_DN16301_c0_g2	1.49132974830009	2.76193383047893	2.29687307382693	0.0440785578983031	0.0443773205600965	-4.124019146186
Tpr_TRINITY_DN11863_c4_g2|Tdu_TRINITY_DN15236_c0_g1	3.7150163462392	3.86795016034497	9.00081787492635	3.6714313378134e-06	3.97148358200962e-06	4.8865189749213
Tpr_TRINITY_DN10397_c4_g1|Tdu_TRINITY_DN19647_c4_g1	5.5896610500968	5.79690705069784	18.437772785951	3.7813051178608e-09	5.70538908020343e-09	11.7311167046994
Tpr_TRINITY_DN9082_c0_g1|Tdu_TRINITY_DN20359_c6_g1	6.17043062397644	5.82506886780285	39.5581012640177	1.78867932391996e-12	7.72174211903229e-12	18.8910363851188
Tpr_TRINITY_DN10364_c2_g1|Tdu_TRINITY_DN18348_c4_g1	6.53128831042314	6.74674305573503	36.7067751118272	3.80931641792942e-12	1.40934165074778e-11	18.3463128709046
Tpr_TRINITY_DN10633_c5_g2|Tdu_TRINITY_DN22752_c4_g1	6.53620857894403	6.736998118946	40.0806518501013	1.566417184776e-12	6.98400902673058e-12	19.1038208990674
Tpr_TRINITY_DN4165_c0_g1|Tdu_TRINITY_DN19357_c7_g4	-0.360209257249608	1.65482201698346	-0.62688910791452	0.544546731898733	0.545430736333634	-6.11197071067749
Tpr_TRINITY_DN13158_c2_g4|Tdu_TRINITY_DN17977_c4_g1	7.2385097023309	6.92322435501543	55.1770983940588	6.15251734352225e-14	7.69132122790435e-13	21.8641754517114
Tpr_TRINITY_DN11713_c1_g2|Tdu_TRINITY_DN16806_c1_g6	4.28732883731272	3.21618914435128	18.2899175404379	4.09494917670408e-09	6.13477537286952e-09	11.5815012071591
Tpr_TRINITY_DN10228_c1_g1|Tdu_TRINITY_DN15758_c0_g1	4.84513471557556	4.44247688078812	17.7393255664626	5.53972199061752e-09	8.09069739379882e-09	11.3452270537079
Tpr_TRINITY_DN13743_c2_g2|Tdu_TRINITY_DN21148_c1_g1	7.4414744743168	7.63639971739447	39.6903080224062	1.72934807280163e-12	7.53045651028331e-12	19.1763650994112
Tpr_TRINITY_DN11538_c1_g1|Tdu_TRINITY_DN18721_c5_g1	3.52967580811039	4.04800303718791	10.9757133718768	5.80988832399202e-07	6.62323965985503e-07	6.7427970805749
Tpr_TRINITY_DN15132_c0_g3|Tdu_TRINITY_DN21878_c5_g1	3.30324576590331	3.42007635704474	7.61202978152645	1.64748306282762e-05	1.73714495161566e-05	3.41651812742298
Tpr_TRINITY_DN10760_c8_g8|Tdu_TRINITY_DN24831_c0_g3	4.876232481894	4.51682880126354	22.1224706454097	6.17985767805166e-10	1.08846373376487e-09	13.4301140760816
Tpr_TRINITY_DN11296_c6_g1|Tdu_TRINITY_DN17066_c4_g1	7.14576392632392	7.34908727866395	50.270618666037	1.58127336757692e-13	1.36027201639759e-12	21.1233648930677
Tpr_TRINITY_DN10516_c0_g4|Tdu_TRINITY_DN18686_c0_g4	3.43021469852245	3.62836384518335	9.85672460940005	1.59063012168806e-06	1.76099989041545e-06	5.74874496013018
Tpr_TRINITY_DN14315_c2_g2|Tdu_TRINITY_DN20382_c1_g3	2.56227438117028	3.65916469700582	4.44657370709895	0.00119148698750232	0.00121265285201829	-0.827759663066404
Tpr_TRINITY_DN13581_c1_g1|Tdu_TRINITY_DN22593_c5_g2	5.18667201804667	4.86118412337538	20.1598809777984	1.55918254580113e-09	2.52141193545783e-09	12.591982754203
Tpr_TRINITY_DN11035_c2_g3|Tdu_TRINITY_DN18196_c4_g1	7.10779924148984	6.66603305565902	51.8233025639475	1.16179041809014e-13	1.12003857494002e-12	21.3533307429015
Tpr_TRINITY_DN11576_c2_g1|Tdu_TRINITY_DN23234_c1_g2	8.42888452654685	8.45072727232689	65.6830685062304	1.05002846299921e-14	3.12543909713163e-13	23.4199945027166
Tpr_TRINITY_DN10340_c1_g1|Tdu_TRINITY_DN22248_c1_g6	6.98599953508462	7.21160616522394	47.5260810879074	2.79265326281071e-13	1.96474026034386e-12	20.6361042329129
Tpr_TRINITY_DN13140_c2_g1|Tdu_TRINITY_DN20407_c10_g3	3.94878659562293	4.06508609140876	11.5409338579773	3.61010637199296e-07	4.19370969135087e-07	7.19763525570827
Tpr_TRINITY_DN12760_c3_g2|Tdu_TRINITY_DN21448_c3_g1	3.49066292293173	3.67261925720911	10.5965594450383	8.09046387027265e-07	9.13222779390049e-07	6.4177717989841
Tpr_TRINITY_DN15711_c5_g1|Tdu_TRINITY_DN24618_c5_g3	4.4318215046894	5.21613699961535	14.0473127353197	5.45476650784378e-08	6.89415940246646e-08	9.08131355072405
Tpr_TRINITY_DN10423_c3_g6|Tdu_TRINITY_DN24472_c1_g2	5.72250444438341	5.04135121260338	33.1145724026467	1.0771240133895e-11	3.26269324448535e-11	17.257181199051
Tpr_TRINITY_DN12810_c3_g3|Tdu_TRINITY_DN18422_c1_g3	7.0590434351624	6.95770262912371	44.0937768709422	5.96540706952053e-13	3.33439234178566e-12	20.0373800066911
Tpr_TRINITY_DN10620_c5_g1|Tdu_TRINITY_DN17033_c4_g1	6.41697842428028	6.17619159742605	36.0338826695641	4.59192731785167e-12	1.63261742094363e-11	18.1569859853702
Tpr_TRINITY_DN10997_c1_g7|Tdu_TRINITY_DN23962_c1_g4	2.48005183531486	3.66177064210615	4.90138623829699	0.000591858086524467	0.000604058240490234	-0.0774791854147248
Tpr_TRINITY_DN12821_c7_g2|Tdu_TRINITY_DN17764_c0_g1	6.25544413172792	5.94802036679025	35.3566135300854	5.56151781785056e-12	1.91044687010618e-11	17.9648583561381
