"","Tdu_4","Tdu_5","Tdu_6","Tpr_1","Tpr_2","Tpr_3","Tms_1","Tms_2","Tms_3"
"Tpr_TRINITY_DN10582_c3_g2|Tdu_TRINITY_DN22326_c7_g1",7,9,15,5,19,8,4,3,12
"Tpr_TRINITY_DN3011_c0_g1|Tdu_TRINITY_DN6974_c0_g1",0,3,1,0,0,0,0,0,0
"Tpr_TRINITY_DN12517_c5_g1|Tdu_TRINITY_DN18405_c0_g4",48,71,40,42,80,36,27,29,29
"Tpr_TRINITY_DN14712_c1_g4|Tdu_TRINITY_DN43213_c0_g1",13,8,14,20,47,33,35,16,14
"Tpr_TRINITY_DN15730_c2_g5|Tdu_TRINITY_DN24273_c1_g4",16,10,8,21,20,14,8,6,8
"Tpr_TRINITY_DN11887_c4_g1|Tdu_TRINITY_DN23590_c1_g1",0,1,0,4,15,4,10,4,17
"Tpr_TRINITY_DN10282_c0_g8|Tdu_TRINITY_DN16002_c0_g1",47,70,91,55,108,52,52,60,69
"Tpr_TRINITY_DN11768_c0_g1|Tdu_TRINITY_DN17957_c2_g5",34,78,37,19,47,10,36,32,23
"Tpr_TRINITY_DN11092_c6_g1|Tdu_TRINITY_DN36971_c0_g1",0,0,0,0,1,0,0,0,0
"Tpr_TRINITY_DN14918_c2_g2|Tdu_TRINITY_DN17961_c1_g4",83,68,51,60,137,59,30,31,41
"Tpr_TRINITY_DN11987_c4_g1|Tdu_TRINITY_DN18347_c3_g2",41,72,50,74,194,93,71,53,110
"Tpr_TRINITY_DN11403_c3_g3|Tdu_TRINITY_DN20870_c4_g1",85,118,97,60,103,36,65,50,108
"Tpr_TRINITY_DN15225_c1_g6|Tdu_TRINITY_DN20898_c0_g1",86,153,50,143,218,72,84,81,112
"Tpr_TRINITY_DN11751_c2_g2|Tdu_TRINITY_DN17725_c2_g1",75,74,59,37,60,30,23,25,31
"Tpr_TRINITY_DN14347_c3_g3|Tdu_TRINITY_DN22338_c3_g6",2,15,6,5,10,6,9,5,12
"Tpr_TRINITY_DN13179_c2_g2|Tdu_TRINITY_DN20631_c2_g7",48,72,58,22,47,20,40,27,49
"Tpr_TRINITY_DN13702_c7_g1|Tdu_TRINITY_DN25440_c1_g2",2,4,1,2,6,4,2,4,3
"Tpr_TRINITY_DN22195_c0_g1|Tdu_TRINITY_DN48084_c0_g1",0,0,0,2,0,0,0,0,0
"Tpr_TRINITY_DN14502_c6_g2|Tdu_TRINITY_DN23456_c4_g1",1,7,2,8,13,11,8,7,6
"Tpr_TRINITY_DN9692_c0_g1|Tdu_TRINITY_DN23918_c2_g2",13,15,12,8,12,1,2,0,1
"Tpr_TRINITY_DN10506_c1_g2|Tdu_TRINITY_DN19826_c0_g1",69,35,58,58,76,39,19,27,83
"Tpr_TRINITY_DN11322_c2_g2|Tdu_TRINITY_DN23689_c3_g1",38,26,36,4,23,11,32,74,59
"Tpr_TRINITY_DN13833_c2_g1|Tdu_TRINITY_DN19622_c1_g1",27,31,36,24,36,6,1,6,2
"Tpr_TRINITY_DN11227_c1_g4|Tdu_TRINITY_DN20909_c0_g1",3,1,0,2,3,10,7,7,7
"Tpr_TRINITY_DN8921_c0_g2|Tdu_TRINITY_DN24040_c0_g1",1,5,4,0,1,1,11,4,3
"Tpr_TRINITY_DN13313_c0_g1|Tdu_TRINITY_DN20015_c0_g4",6,5,6,2,6,6,8,5,6
"Tpr_TRINITY_DN6901_c0_g1|Tdu_TRINITY_DN15841_c0_g1",26,54,32,24,57,20,9,31,6
"Tpr_TRINITY_DN12546_c0_g9|Tdu_TRINITY_DN19786_c1_g2",67,69,103,40,42,5,2,2,7
"Tpr_TRINITY_DN14222_c1_g1|Tdu_TRINITY_DN17376_c1_g2",285,285,446,272,676,317,167,141,242
"Tpr_TRINITY_DN9339_c0_g1|Tdu_TRINITY_DN17432_c5_g1",36,23,28,28,33,23,20,11,31
"Tpr_TRINITY_DN13713_c0_g2|Tdu_TRINITY_DN16631_c0_g1",3,15,1,5,5,5,1,10,2
"Tpr_TRINITY_DN13606_c1_g3|Tdu_TRINITY_DN21180_c0_g10",12,18,20,18,18,6,0,2,4
"Tpr_TRINITY_DN13152_c2_g6|Tdu_TRINITY_DN22794_c1_g4",81,69,74,67,93,24,20,8,25
"Tpr_TRINITY_DN12081_c0_g10|Tdu_TRINITY_DN18004_c5_g2",196,106,112,154,143,73,50,50,88
"Tpr_TRINITY_DN13262_c2_g1|Tdu_TRINITY_DN15343_c0_g1",19,54,21,8,27,10,15,20,18
"Tpr_TRINITY_DN12619_c0_g5|Tdu_TRINITY_DN11371_c0_g1",39,40,11,54,86,35,57,35,44
"Tpr_TRINITY_DN12295_c1_g1|Tdu_TRINITY_DN24517_c0_g1",37,70,39,31,38,12,11,23,24
"Tpr_TRINITY_DN11824_c0_g2|Tdu_TRINITY_DN19476_c2_g2",0,4,6,1,3,2,2,0,0
"Tpr_TRINITY_DN25232_c0_g1|Tdu_TRINITY_DN38407_c0_g1",1,1,1,0,4,0,4,6,2
"Tpr_TRINITY_DN36739_c0_g1|Tdu_TRINITY_DN23503_c1_g1",1,5,2,0,3,0,2,1,1
"Tpr_TRINITY_DN13338_c1_g4|Tdu_TRINITY_DN16957_c2_g9",0,0,0,21,8,12,5,3,3
"Tpr_TRINITY_DN12554_c0_g2|Tdu_TRINITY_DN19378_c4_g1",288,236,227,41,92,42,84,23,60
"Tpr_TRINITY_DN14126_c1_g6|Tdu_TRINITY_DN20950_c4_g1",71,117,78,67,163,66,48,51,52
"Tpr_TRINITY_DN10867_c6_g2|Tdu_TRINITY_DN10939_c0_g1",69,81,79,65,148,70,48,50,53
"Tpr_TRINITY_DN12713_c1_g2|Tdu_TRINITY_DN20068_c4_g3",139,132,200,70,153,82,63,64,100
"Tpr_TRINITY_DN10484_c2_g4|Tdu_TRINITY_DN13874_c0_g1",19,33,23,21,25,11,14,11,20
"Tpr_TRINITY_DN12552_c2_g5|Tdu_TRINITY_DN6979_c0_g1",9,6,4,17,12,1,10,10,10
"Tpr_TRINITY_DN15394_c3_g2|Tdu_TRINITY_DN15869_c0_g1",1026,1414,1249,1289,2611,1235,463,451,589
"Tpr_TRINITY_DN10564_c0_g1|Tdu_TRINITY_DN16653_c0_g1",908,1342,963,24,96,39,59,31,1
"Tpr_TRINITY_DN14168_c2_g2|Tdu_TRINITY_DN17811_c0_g2",97,38,27,40,41,18,22,64,26
"Tpr_TRINITY_DN14692_c2_g1|Tdu_TRINITY_DN17301_c6_g1",15,22,11,16,29,13,11,13,17
"Tpr_TRINITY_DN16077_c3_g2|Tdu_TRINITY_DN13395_c0_g1",55,100,80,55,62,25,34,21,33
"Tpr_TRINITY_DN12957_c1_g1|Tdu_TRINITY_DN22162_c1_g1",91,141,83,88,111,73,28,53,58
"Tpr_TRINITY_DN13902_c1_g5|Tdu_TRINITY_DN14256_c0_g1",207,256,225,296,307,23,10,2,4
"Tpr_TRINITY_DN10581_c2_g2|Tdu_TRINITY_DN23675_c8_g1",12,17,23,17,33,5,19,2,18
"Tpr_TRINITY_DN12279_c0_g3|Tdu_TRINITY_DN22537_c2_g3",183,156,272,150,400,206,65,123,145
"Tpr_TRINITY_DN6289_c0_g1|Tdu_TRINITY_DN9931_c0_g1",20,49,17,52,61,30,10,15,30
"Tpr_TRINITY_DN11794_c3_g2|Tdu_TRINITY_DN10967_c0_g1",59,83,75,106,198,113,55,78,102
"Tpr_TRINITY_DN14970_c3_g2|Tdu_TRINITY_DN17180_c6_g2",0,0,0,1,0,1,1,0,1
"Tpr_TRINITY_DN13202_c3_g12|Tdu_TRINITY_DN24473_c2_g1",88,99,108,99,209,93,68,64,74
"Tpr_TRINITY_DN5254_c0_g1|Tdu_TRINITY_DN9035_c0_g1",1,0,0,0,1,0,0,1,0
"Tpr_TRINITY_DN11026_c7_g3|Tdu_TRINITY_DN14606_c0_g1",13,7,4,14,22,1,1,0,1
"Tpr_TRINITY_DN15025_c0_g1|Tdu_TRINITY_DN17424_c1_g3",43,61,42,29,48,25,36,25,77
"Tpr_TRINITY_DN8141_c0_g2|Tdu_TRINITY_DN16031_c0_g1",1,6,4,2,2,3,0,3,1
"Tpr_TRINITY_DN10237_c5_g1|Tdu_TRINITY_DN17567_c6_g6",295,341,347,338,473,245,79,140,108
"Tpr_TRINITY_DN15145_c2_g1|Tdu_TRINITY_DN21450_c2_g1",4,18,1,3,6,6,6,5,10
"Tpr_TRINITY_DN13579_c5_g11|Tdu_TRINITY_DN18080_c7_g3",17,15,14,29,34,5,1,1,2
"Tpr_TRINITY_DN15021_c6_g1|Tdu_TRINITY_DN21383_c1_g4",3,5,4,2,6,2,2,5,2
"Tpr_TRINITY_DN13255_c2_g3|Tdu_TRINITY_DN14740_c0_g1",43,72,48,26,49,31,17,21,29
"Tpr_TRINITY_DN9335_c1_g1|Tdu_TRINITY_DN16226_c0_g1",214,213,128,150,122,65,59,43,179
"Tpr_TRINITY_DN12061_c3_g3|Tdu_TRINITY_DN20226_c2_g2",190,449,251,227,318,173,149,136,221
"Tpr_TRINITY_DN13470_c2_g1|Tdu_TRINITY_DN19488_c6_g3",15,21,14,25,42,18,19,10,21
"Tpr_TRINITY_DN10731_c7_g1|Tdu_TRINITY_DN20878_c1_g4",3,2,4,8,17,10,3,7,4
"Tpr_TRINITY_DN12440_c5_g4|Tdu_TRINITY_DN19681_c3_g1",32,103,50,16,18,10,14,4,21
"Tpr_TRINITY_DN14678_c1_g1|Tdu_TRINITY_DN17507_c7_g1",50,44,40,34,57,36,40,34,62
"Tpr_TRINITY_DN3439_c0_g1|Tdu_TRINITY_DN21948_c0_g7",0,0,1,0,2,0,0,0,0
"Tpr_TRINITY_DN14927_c2_g4|Tdu_TRINITY_DN20376_c3_g2",12,33,23,7,13,6,7,10,11
"Tpr_TRINITY_DN13015_c1_g4|Tdu_TRINITY_DN20192_c2_g1",47,64,48,23,63,22,27,29,34
"Tpr_TRINITY_DN15953_c3_g1|Tdu_TRINITY_DN22068_c0_g2",73,20,4,24,41,13,7,6,31
"Tpr_TRINITY_DN10679_c2_g2|Tdu_TRINITY_DN16372_c0_g1",48,22,51,48,66,28,44,24,93
"Tpr_TRINITY_DN15200_c3_g1|Tdu_TRINITY_DN22555_c0_g2",11,27,23,22,28,19,20,22,22
"Tpr_TRINITY_DN11765_c0_g2|Tdu_TRINITY_DN17247_c2_g4",133,239,244,176,353,121,46,85,41
"Tpr_TRINITY_DN15167_c2_g3|Tdu_TRINITY_DN8688_c0_g1",0,1,0,0,0,0,0,1,0
"Tpr_TRINITY_DN11541_c5_g4|Tdu_TRINITY_DN21464_c0_g1",17,18,13,11,14,19,13,13,13
"Tpr_TRINITY_DN12534_c5_g1|Tdu_TRINITY_DN14497_c0_g1",8,13,5,16,20,7,5,5,4
"Tpr_TRINITY_DN11097_c8_g6|Tdu_TRINITY_DN19770_c9_g1",39,94,58,43,109,65,56,66,57
"Tpr_TRINITY_DN10600_c2_g1|Tdu_TRINITY_DN18832_c1_g1",25,28,28,14,25,13,12,12,13
"Tpr_TRINITY_DN12764_c1_g2|Tdu_TRINITY_DN31151_c0_g1",0,0,0,2,1,0,0,0,1
"Tpr_TRINITY_DN14054_c3_g2|Tdu_TRINITY_DN18744_c1_g1",56,35,63,34,40,40,62,60,81
"Tpr_TRINITY_DN13451_c0_g1|Tdu_TRINITY_DN22188_c3_g5",91,20,55,179,219,133,92,77,75
"Tpr_TRINITY_DN12514_c0_g5|Tdu_TRINITY_DN19685_c5_g1",1,9,10,290,668,116,30,12,6
"Tpr_TRINITY_DN13226_c2_g1|Tdu_TRINITY_DN18436_c3_g1",45,66,38,38,83,36,54,35,60
"Tpr_TRINITY_DN12037_c0_g8|Tdu_TRINITY_DN19060_c2_g1",4,8,6,2,6,1,0,0,1
"Tpr_TRINITY_DN9045_c0_g1|Tdu_TRINITY_DN23779_c1_g4",15,25,15,10,22,9,8,16,9
"Tpr_TRINITY_DN11752_c7_g1|Tdu_TRINITY_DN17773_c0_g1",1,2,3,0,3,0,0,1,2
"Tpr_TRINITY_DN8404_c0_g1|Tdu_TRINITY_DN12594_c0_g1",0,0,4,12,10,4,0,0,3
"Tpr_TRINITY_DN12197_c4_g4|Tdu_TRINITY_DN23527_c4_g2",80,116,86,89,175,93,23,45,57
"Tpr_TRINITY_DN15856_c2_g3|Tdu_TRINITY_DN8556_c0_g1",37,65,68,125,214,110,42,44,31
"Tpr_TRINITY_DN10089_c0_g1|Tdu_TRINITY_DN20708_c0_g1",605,771,815,508,1260,624,444,267,708
"Tpr_TRINITY_DN11045_c4_g3|Tdu_TRINITY_DN16950_c6_g1",0,4,2,0,1,0,1,5,4
"Tpr_TRINITY_DN10928_c0_g2|Tdu_TRINITY_DN24553_c2_g1",1,4,3,2,2,4,5,4,3
"Tpr_TRINITY_DN14266_c8_g1|Tdu_TRINITY_DN17698_c3_g1",17,31,28,38,48,25,6,12,8
"Tpr_TRINITY_DN11394_c1_g4|Tdu_TRINITY_DN24166_c4_g7",12,21,5,6,6,0,6,6,14
"Tpr_TRINITY_DN15126_c1_g2|Tdu_TRINITY_DN18077_c1_g4",320,385,327,313,517,241,171,176,222
"Tpr_TRINITY_DN12652_c7_g1|Tdu_TRINITY_DN1604_c0_g1",10,15,10,5,15,3,7,7,10
"Tpr_TRINITY_DN13761_c0_g1|Tdu_TRINITY_DN17774_c6_g6",95,130,85,86,130,66,27,55,100
"Tpr_TRINITY_DN15301_c0_g1|Tdu_TRINITY_DN18586_c1_g8",11,18,10,2,5,2,7,4,11
"Tpr_TRINITY_DN13696_c3_g1|Tdu_TRINITY_DN16898_c1_g2",88,238,116,54,161,81,56,58,99
"Tpr_TRINITY_DN13698_c2_g1|Tdu_TRINITY_DN15172_c0_g1",39,88,68,48,94,36,26,27,47
"Tpr_TRINITY_DN15532_c0_g2|Tdu_TRINITY_DN24876_c4_g3",343,335,399,250,538,213,245,188,384
"Tpr_TRINITY_DN12774_c1_g4|Tdu_TRINITY_DN19931_c4_g2",14,3,16,17,31,24,10,12,20
"Tpr_TRINITY_DN13936_c2_g3|Tdu_TRINITY_DN22881_c5_g1",19,40,36,13,44,16,5,11,24
"Tpr_TRINITY_DN13349_c4_g7|Tdu_TRINITY_DN4134_c0_g1",41,46,50,35,75,45,10,16,18
"Tpr_TRINITY_DN10801_c0_g1|Tdu_TRINITY_DN18760_c0_g1",148,277,202,66,287,139,62,55,91
"Tpr_TRINITY_DN14080_c2_g2|Tdu_TRINITY_DN21095_c1_g4",12,12,7,4,20,8,12,11,9
"Tpr_TRINITY_DN2210_c0_g1|Tdu_TRINITY_DN19284_c1_g5",1,2,1,2,1,3,1,1,1
"Tpr_TRINITY_DN11221_c3_g4|Tdu_TRINITY_DN17012_c6_g1",36,51,86,125,204,107,53,50,78
"Tpr_TRINITY_DN11320_c3_g1|Tdu_TRINITY_DN23701_c5_g2",23,47,13,20,28,26,11,18,9
"Tpr_TRINITY_DN10979_c1_g1|Tdu_TRINITY_DN25524_c1_g2",33,60,58,32,88,33,9,16,18
"Tpr_TRINITY_DN15515_c2_g4|Tdu_TRINITY_DN16288_c0_g1",32,73,34,28,22,13,7,36,7
"Tpr_TRINITY_DN8977_c0_g1|Tdu_TRINITY_DN23611_c1_g1",53,79,82,42,147,51,48,32,31
"Tpr_TRINITY_DN10989_c6_g9|Tdu_TRINITY_DN5922_c0_g1",2,5,5,1,2,5,4,9,5
"Tpr_TRINITY_DN11285_c0_g1|Tdu_TRINITY_DN16552_c5_g1",249,400,415,198,504,225,141,87,188
"Tpr_TRINITY_DN10569_c5_g2|Tdu_TRINITY_DN24446_c3_g1",2,20,21,15,43,10,1,3,2
"Tpr_TRINITY_DN15135_c1_g5|Tdu_TRINITY_DN25403_c1_g8",3,9,5,7,11,11,5,6,5
"Tpr_TRINITY_DN15352_c1_g1|Tdu_TRINITY_DN9575_c0_g1",1253,2067,1782,981,2389,1300,909,488,884
"Tpr_TRINITY_DN14438_c3_g1|Tdu_TRINITY_DN24952_c1_g1",14,45,22,7,21,8,14,25,14
"Tpr_TRINITY_DN11118_c3_g1|Tdu_TRINITY_DN19105_c2_g2",250,324,324,190,350,142,155,93,245
"Tpr_TRINITY_DN14985_c0_g3|Tdu_TRINITY_DN19200_c7_g1",89,147,127,98,294,152,128,84,106
"Tpr_TRINITY_DN14303_c2_g1|Tdu_TRINITY_DN20336_c2_g1",20,11,16,11,29,15,14,9,17
"Tpr_TRINITY_DN10685_c3_g1|Tdu_TRINITY_DN18766_c5_g3",2,11,10,3,4,1,4,1,7
"Tpr_TRINITY_DN13290_c4_g9|Tdu_TRINITY_DN21043_c1_g2",14,45,29,21,53,15,23,27,38
"Tpr_TRINITY_DN13283_c4_g7|Tdu_TRINITY_DN23479_c2_g1",0,0,0,4,1,4,0,0,0
"Tpr_TRINITY_DN13569_c0_g1|Tdu_TRINITY_DN21584_c0_g2",197,258,247,143,297,149,90,75,150
"Tpr_TRINITY_DN11193_c7_g3|Tdu_TRINITY_DN25458_c1_g4",37,72,43,49,60,37,36,26,95
"Tpr_TRINITY_DN40410_c0_g1|Tdu_TRINITY_DN43529_c0_g1",6,9,0,0,1,0,1,0,0
"Tpr_TRINITY_DN14620_c2_g1|Tdu_TRINITY_DN23936_c2_g7",34,39,40,21,42,15,26,24,23
"Tpr_TRINITY_DN11612_c0_g1|Tdu_TRINITY_DN22027_c5_g3",1,2,6,3,7,1,2,5,0
"Tpr_TRINITY_DN13377_c2_g1|Tdu_TRINITY_DN25683_c0_g1",0,0,0,1,1,0,0,0,0
"Tpr_TRINITY_DN9359_c0_g1|Tdu_TRINITY_DN17478_c4_g1",159,145,339,136,205,109,87,46,149
"Tpr_TRINITY_DN12969_c0_g7|Tdu_TRINITY_DN18043_c8_g1",21,40,34,22,51,22,23,19,15
"Tpr_TRINITY_DN6949_c0_g1|Tdu_TRINITY_DN13545_c0_g1",0,0,0,0,2,0,0,1,1
"Tpr_TRINITY_DN10209_c3_g4|Tdu_TRINITY_DN16792_c2_g3",150,139,88,97,199,90,44,69,63
"Tpr_TRINITY_DN15096_c3_g10|Tdu_TRINITY_DN19692_c3_g1",27,61,29,14,33,13,15,11,14
"Tpr_TRINITY_DN10187_c2_g5|Tdu_TRINITY_DN23918_c1_g1",258,239,245,129,191,101,118,72,202
"Tpr_TRINITY_DN10236_c2_g1|Tdu_TRINITY_DN16975_c2_g7",10,0,11,4,3,5,5,7,3
"Tpr_TRINITY_DN12996_c4_g1|Tdu_TRINITY_DN21878_c7_g4",155,189,220,146,235,103,74,100,119
"Tpr_TRINITY_DN11774_c0_g1|Tdu_TRINITY_DN18620_c7_g1",5,1,4,5,2,2,0,3,1
"Tpr_TRINITY_DN11219_c3_g5|Tdu_TRINITY_DN17666_c8_g2",5,28,10,1,9,11,17,8,17
"Tpr_TRINITY_DN13009_c1_g4|Tdu_TRINITY_DN14097_c0_g1",113,128,124,51,123,64,65,58,58
"Tpr_TRINITY_DN25121_c0_g1|Tdu_TRINITY_DN38186_c0_g1",0,0,1,0,0,0,1,0,0
"Tpr_TRINITY_DN9124_c0_g1|Tdu_TRINITY_DN14239_c0_g1",28,60,76,32,82,10,0,0,0
"Tpr_TRINITY_DN13338_c1_g3|Tdu_TRINITY_DN19162_c4_g2",45,88,40,41,66,21,27,38,57
"Tpr_TRINITY_DN13165_c3_g2|Tdu_TRINITY_DN17324_c4_g1",53,121,60,62,90,51,43,52,49
"Tpr_TRINITY_DN11943_c1_g3|Tdu_TRINITY_DN17021_c3_g3",2,3,1,3,10,3,1,6,1
"Tpr_TRINITY_DN14782_c2_g10|Tdu_TRINITY_DN22284_c1_g5",7,3,2,4,6,2,3,2,12
"Tpr_TRINITY_DN12999_c3_g3|Tdu_TRINITY_DN19855_c3_g2",328,357,281,189,362,225,88,192,106
"Tpr_TRINITY_DN12546_c0_g6|Tdu_TRINITY_DN17758_c5_g2",293,286,262,148,355,213,177,125,239
"Tpr_TRINITY_DN13147_c4_g2|Tdu_TRINITY_DN21400_c7_g2",128,207,121,111,265,131,100,95,116
"Tpr_TRINITY_DN15357_c1_g1|Tdu_TRINITY_DN20153_c2_g1",29,89,68,55,86,38,49,43,62
"Tpr_TRINITY_DN7547_c0_g1|Tdu_TRINITY_DN8596_c0_g1",3,19,31,23,14,8,9,16,16
"Tpr_TRINITY_DN14771_c4_g2|Tdu_TRINITY_DN17401_c5_g3",20,16,27,3,6,2,10,3,9
"Tpr_TRINITY_DN14927_c2_g9|Tdu_TRINITY_DN23528_c0_g1",14,41,27,20,29,19,43,17,49
"Tpr_TRINITY_DN15317_c4_g5|Tdu_TRINITY_DN17378_c3_g2",89,73,88,119,173,79,73,54,136
"Tpr_TRINITY_DN11572_c5_g1|Tdu_TRINITY_DN21785_c1_g2",9,7,14,11,22,5,3,9,2
"Tpr_TRINITY_DN15933_c1_g3|Tdu_TRINITY_DN25440_c1_g3",42,47,61,20,81,21,10,25,39
"Tpr_TRINITY_DN11067_c5_g1|Tdu_TRINITY_DN22272_c1_g1",179,43,128,38,77,63,77,44,169
"Tpr_TRINITY_DN12002_c1_g1|Tdu_TRINITY_DN20381_c2_g1",28,38,42,22,45,17,13,12,30
"Tpr_TRINITY_DN12465_c9_g5|Tdu_TRINITY_DN20902_c5_g1",88,79,136,92,169,98,78,43,87
"Tpr_TRINITY_DN10885_c0_g1|Tdu_TRINITY_DN20371_c0_g2",14,25,19,12,24,13,14,10,13
"Tpr_TRINITY_DN10415_c1_g1|Tdu_TRINITY_DN24260_c2_g1",747,725,507,499,515,290,444,173,970
"Tpr_TRINITY_DN12209_c1_g3|Tdu_TRINITY_DN24258_c3_g2",16,20,8,5,6,6,10,1,1
"Tpr_TRINITY_DN7908_c0_g1|Tdu_TRINITY_DN12618_c0_g1",129,132,113,92,181,103,27,48,48
"Tpr_TRINITY_DN10973_c0_g9|Tdu_TRINITY_DN17016_c1_g1",4,4,0,2,4,1,8,2,5
"Tpr_TRINITY_DN11267_c2_g5|Tdu_TRINITY_DN17825_c6_g5",29,65,44,29,92,41,56,34,55
"Tpr_TRINITY_DN419_c0_g1|Tdu_TRINITY_DN1748_c0_g1",81,169,151,113,226,110,31,37,28
"Tpr_TRINITY_DN10834_c1_g3|Tdu_TRINITY_DN23540_c1_g2",79,86,93,64,81,42,37,21,51
"Tpr_TRINITY_DN11160_c0_g2|Tdu_TRINITY_DN22612_c1_g1",2,10,2,4,1,3,1,6,2
"Tpr_TRINITY_DN10205_c3_g4|Tdu_TRINITY_DN17459_c1_g1",55,76,95,19,70,30,37,50,53
"Tpr_TRINITY_DN8628_c0_g1|Tdu_TRINITY_DN43503_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN10712_c4_g2|Tdu_TRINITY_DN15757_c0_g1",24,32,23,71,96,85,69,34,90
"Tpr_TRINITY_DN17233_c0_g1|Tdu_TRINITY_DN4973_c0_g1",2,0,1,0,2,0,0,0,1
"Tpr_TRINITY_DN26070_c0_g1|Tdu_TRINITY_DN36745_c0_g1",2,72,20,2,6,0,2,6,0
"Tpr_TRINITY_DN9970_c0_g1|Tdu_TRINITY_DN19524_c3_g1",74,109,99,61,121,67,77,62,102
"Tpr_TRINITY_DN13267_c0_g2|Tdu_TRINITY_DN24386_c5_g2",4,28,9,13,16,10,6,7,19
"Tpr_TRINITY_DN15840_c3_g1|Tdu_TRINITY_DN24039_c1_g1",38,61,46,26,74,19,39,26,37
"Tpr_TRINITY_DN12777_c2_g1|Tdu_TRINITY_DN23387_c6_g2",22,35,20,11,34,12,3,11,16
"Tpr_TRINITY_DN11857_c3_g1|Tdu_TRINITY_DN21933_c1_g1",38,56,52,21,57,22,49,33,51
"Tpr_TRINITY_DN12243_c2_g1|Tdu_TRINITY_DN21644_c2_g1",1,4,4,2,6,2,1,4,1
"Tpr_TRINITY_DN12375_c0_g1|Tdu_TRINITY_DN19176_c7_g1",131,127,140,128,310,137,80,59,112
"Tpr_TRINITY_DN8257_c0_g1|Tdu_TRINITY_DN17758_c2_g1",6,2,1,2,2,2,6,1,0
"Tpr_TRINITY_DN13068_c3_g1|Tdu_TRINITY_DN21266_c2_g1",35,49,61,26,46,36,20,12,36
"Tpr_TRINITY_DN16124_c0_g1|Tdu_TRINITY_DN8459_c0_g1",18,17,14,20,37,3,2,1,0
"Tpr_TRINITY_DN12454_c3_g1|Tdu_TRINITY_DN18400_c4_g4",30,51,29,32,70,32,18,18,15
"Tpr_TRINITY_DN11234_c1_g4|Tdu_TRINITY_DN23780_c3_g1",212,276,211,228,332,138,97,96,101
"Tpr_TRINITY_DN12340_c5_g1|Tdu_TRINITY_DN50087_c0_g1",8,12,9,12,26,10,4,7,7
"Tpr_TRINITY_DN11494_c0_g2|Tdu_TRINITY_DN15133_c0_g3",1,1,0,6,7,5,8,1,10
"Tpr_TRINITY_DN14240_c0_g1|Tdu_TRINITY_DN18112_c6_g1",3,4,0,4,10,4,8,3,9
"Tpr_TRINITY_DN13219_c1_g3|Tdu_TRINITY_DN51324_c0_g1",62,120,78,58,133,59,28,27,19
"Tpr_TRINITY_DN13363_c10_g1|Tdu_TRINITY_DN19579_c1_g2",41,37,47,47,60,39,35,36,54
"Tpr_TRINITY_DN11159_c5_g1|Tdu_TRINITY_DN20469_c0_g1",24,26,17,8,34,8,22,30,61
"Tpr_TRINITY_DN13722_c4_g2|Tdu_TRINITY_DN18278_c2_g2",36,65,38,32,93,48,43,43,47
"Tpr_TRINITY_DN14830_c4_g11|Tdu_TRINITY_DN25184_c1_g3",78,87,95,48,128,63,22,14,23
"Tpr_TRINITY_DN10548_c2_g2|Tdu_TRINITY_DN16901_c2_g1",21,42,17,50,68,31,14,25,26
"Tpr_TRINITY_DN10414_c2_g6|Tdu_TRINITY_DN24845_c2_g1",8,38,23,0,15,3,2,2,7
"Tpr_TRINITY_DN6369_c0_g1|Tdu_TRINITY_DN12217_c0_g1",0,0,1,2,1,0,0,0,0
"Tpr_TRINITY_DN12280_c2_g1|Tdu_TRINITY_DN21878_c4_g1",88,72,55,42,63,42,23,29,52
"Tpr_TRINITY_DN10448_c4_g4|Tdu_TRINITY_DN16528_c0_g2",13,18,9,12,24,15,11,13,15
"Tpr_TRINITY_DN10669_c9_g1|Tdu_TRINITY_DN23289_c5_g1",406,302,345,636,1033,487,356,170,593
"Tpr_TRINITY_DN9831_c0_g1|Tdu_TRINITY_DN15429_c0_g1",32,44,40,31,86,39,19,24,14
"Tpr_TRINITY_DN12168_c3_g1|Tdu_TRINITY_DN22371_c3_g1",8,5,10,7,23,11,12,7,22
"Tpr_TRINITY_DN12416_c0_g2|Tdu_TRINITY_DN17690_c3_g1",22,61,47,27,56,24,32,19,64
"Tpr_TRINITY_DN1344_c0_g1|Tdu_TRINITY_DN25590_c5_g3",2,2,2,0,4,1,2,1,2
"Tpr_TRINITY_DN13206_c2_g8|Tdu_TRINITY_DN22801_c4_g2",23,35,24,14,45,23,19,15,21
"Tpr_TRINITY_DN25159_c0_g1|Tdu_TRINITY_DN25759_c0_g1",18,17,15,9,9,2,12,10,17
"Tpr_TRINITY_DN10703_c3_g4|Tdu_TRINITY_DN19720_c2_g2",44,42,29,39,42,1,1,0,0
"Tpr_TRINITY_DN31118_c0_g1|Tdu_TRINITY_DN41203_c0_g1",1,0,0,1,0,0,0,0,0
"Tpr_TRINITY_DN13748_c0_g1|Tdu_TRINITY_DN17315_c0_g1",2,3,4,2,10,5,1,1,6
"Tpr_TRINITY_DN10740_c4_g8|Tdu_TRINITY_DN17580_c7_g4",16,17,15,9,29,6,14,5,6
"Tpr_TRINITY_DN15956_c1_g4|Tdu_TRINITY_DN23111_c0_g1",0,0,0,2,9,2,1,1,2
"Tpr_TRINITY_DN14461_c1_g3|Tdu_TRINITY_DN15328_c0_g1",22,30,26,23,24,9,29,21,41
