"","Tdu_1","Tdu_2","Tdu_3","Tpr_1","Tpr_2","Tpr_3","Tml_1","Tml_2","Tml_3"
"Tpr_TRINITY_DN14183_c1_g3|Tdu_TRINITY_DN18036_c3_g2",33,59,90,13,74,34,7,8,15
"Tpr_TRINITY_DN10654_c2_g2|Tdu_TRINITY_DN25382_c1_g1",3,6,10,0,0,8,2,2,3
"Tpr_TRINITY_DN10893_c6_g1|Tdu_TRINITY_DN22753_c1_g1",425,445,509,357,437,214,174,168,161
"Tpr_TRINITY_DN12008_c3_g4|Tdu_TRINITY_DN20195_c0_g1",1,1,0,4,3,1,0,0,0
"Tpr_TRINITY_DN11519_c3_g2|Tdu_TRINITY_DN9566_c0_g1",0,0,0,3,6,0,0,0,2
"Tpr_TRINITY_DN10619_c3_g1|Tdu_TRINITY_DN19317_c6_g1",46,98,62,86,132,58,61,30,36
"Tpr_TRINITY_DN14828_c1_g10|Tdu_TRINITY_DN9650_c0_g1",1,0,0,6,0,0,6,0,0
"Tpr_TRINITY_DN37416_c0_g1|Tdu_TRINITY_DN9377_c0_g1",0,0,1,1,3,0,0,0,0
"Tpr_TRINITY_DN13012_c2_g4|Tdu_TRINITY_DN8852_c0_g1",0,4,3,1,3,4,1,2,1
"Tpr_TRINITY_DN14036_c2_g2|Tdu_TRINITY_DN18431_c2_g1",13,13,10,0,11,4,2,6,8
"Tpr_TRINITY_DN15208_c6_g1|Tdu_TRINITY_DN19722_c0_g1",8,18,13,4,10,4,3,2,21
"Tpr_TRINITY_DN10645_c3_g1|Tdu_TRINITY_DN17448_c2_g1",1,1,1,3,1,3,0,1,0
"Tpr_TRINITY_DN11377_c3_g1|Tdu_TRINITY_DN15543_c0_g1",217,270,249,137,269,120,86,101,102
"Tpr_TRINITY_DN13707_c2_g1|Tdu_TRINITY_DN14790_c0_g1",13,10,10,6,21,9,5,3,5
"Tpr_TRINITY_DN11643_c3_g4|Tdu_TRINITY_DN18401_c0_g2",76,64,115,236,342,150,107,102,58
"Tpr_TRINITY_DN12269_c4_g2|Tdu_TRINITY_DN25196_c9_g3",232,281,404,118,326,155,67,116,101
"Tpr_TRINITY_DN8506_c0_g1|Tdu_TRINITY_DN22172_c0_g1",1,0,4,4,7,0,0,1,0
"Tpr_TRINITY_DN13347_c0_g1|Tdu_TRINITY_DN21980_c2_g1",743,1092,1767,1271,3752,1540,284,778,755
"Tpr_TRINITY_DN6885_c0_g1|Tdu_TRINITY_DN17146_c10_g1",0,1,0,2,2,0,0,0,0
"Tpr_TRINITY_DN36992_c0_g1|Tdu_TRINITY_DN23068_c2_g3",11,9,3,0,3,0,0,8,5
"Tpr_TRINITY_DN3676_c0_g1|Tdu_TRINITY_DN15918_c0_g1",0,0,0,1,0,0,1,0,0
"Tpr_TRINITY_DN8460_c0_g1|Tdu_TRINITY_DN36952_c0_g1",19,64,44,39,44,40,19,13,4
"Tpr_TRINITY_DN13371_c2_g1|Tdu_TRINITY_DN21997_c0_g1",42,50,55,29,63,29,13,17,5
"Tpr_TRINITY_DN3662_c0_g1|Tdu_TRINITY_DN14076_c0_g1",0,0,1,1,4,0,13,0,4
"Tpr_TRINITY_DN12585_c7_g1|Tdu_TRINITY_DN21456_c1_g1",2,5,0,2,9,5,1,1,0
"Tpr_TRINITY_DN14054_c3_g1|Tdu_TRINITY_DN18744_c1_g4",38,23,35,15,28,18,7,15,25
"Tpr_TRINITY_DN10372_c6_g6|Tdu_TRINITY_DN18777_c3_g1",6,4,6,6,11,3,4,0,1
"Tpr_TRINITY_DN14208_c1_g2|Tdu_TRINITY_DN19675_c6_g1",44,54,67,27,60,37,9,39,36
"Tpr_TRINITY_DN11700_c0_g2|Tdu_TRINITY_DN18621_c0_g1",5,10,3,18,13,11,3,2,0
"Tpr_TRINITY_DN8443_c0_g1|Tdu_TRINITY_DN24995_c0_g1",37,33,41,8,20,10,21,11,10
"Tpr_TRINITY_DN9375_c0_g2|Tdu_TRINITY_DN24845_c1_g2",15,11,15,8,17,6,2,5,5
"Tpr_TRINITY_DN11443_c2_g1|Tdu_TRINITY_DN25564_c7_g9",55,52,64,19,51,30,23,26,31
"Tpr_TRINITY_DN14972_c1_g11|Tdu_TRINITY_DN21763_c3_g2",57,93,79,33,55,24,29,8,22
"Tpr_TRINITY_DN15064_c1_g6|Tdu_TRINITY_DN23215_c3_g2",40,39,41,17,31,24,5,20,29
"Tpr_TRINITY_DN15176_c1_g1|Tdu_TRINITY_DN23390_c7_g2",10,10,14,7,14,11,1,4,11
"Tpr_TRINITY_DN13067_c4_g4|Tdu_TRINITY_DN19487_c0_g1",12,25,13,20,15,12,2,12,10
"Tpr_TRINITY_DN11320_c2_g1|Tdu_TRINITY_DN17637_c1_g8",38,29,68,22,63,25,16,23,16
"Tpr_TRINITY_DN11519_c3_g8|Tdu_TRINITY_DN24086_c8_g1",7,2,24,15,42,10,3,6,2
"Tpr_TRINITY_DN10008_c0_g2|Tdu_TRINITY_DN16267_c0_g1",0,5,6,8,0,0,0,0,0
"Tpr_TRINITY_DN15316_c6_g1|Tdu_TRINITY_DN18831_c1_g1",0,2,1,0,0,0,0,0,1
"Tpr_TRINITY_DN15350_c0_g1|Tdu_TRINITY_DN15243_c0_g1",89,141,101,58,74,31,43,120,113
"Tpr_TRINITY_DN13965_c3_g1|Tdu_TRINITY_DN17236_c2_g2",253,377,342,192,342,176,143,146,176
"Tpr_TRINITY_DN13043_c6_g1|Tdu_TRINITY_DN22870_c1_g1",88,121,134,91,131,83,76,55,30
"Tpr_TRINITY_DN9000_c0_g1|Tdu_TRINITY_DN16327_c0_g1",676,826,586,404,612,221,100,178,118
"Tpr_TRINITY_DN6315_c0_g1|Tdu_TRINITY_DN19516_c4_g1",108,108,120,117,130,19,40,166,126
"Tpr_TRINITY_DN15403_c3_g2|Tdu_TRINITY_DN17527_c0_g10",72,80,72,99,84,51,40,37,19
"Tpr_TRINITY_DN13841_c2_g1|Tdu_TRINITY_DN22772_c1_g1",63,103,84,113,217,98,175,56,92
"Tpr_TRINITY_DN26031_c0_g1|Tdu_TRINITY_DN31561_c0_g1",5,4,2,0,0,1,0,3,0
"Tpr_TRINITY_DN13481_c2_g1|Tdu_TRINITY_DN21867_c1_g2",20,11,22,5,7,7,0,6,5
"Tpr_TRINITY_DN12179_c4_g10|Tdu_TRINITY_DN22701_c4_g1",22,12,8,7,29,12,5,19,26
"Tpr_TRINITY_DN11502_c2_g7|Tdu_TRINITY_DN16273_c0_g1",9,12,24,9,21,7,3,3,9
"Tpr_TRINITY_DN15058_c1_g7|Tdu_TRINITY_DN9687_c0_g1",341,310,403,175,263,118,111,121,167
"Tpr_TRINITY_DN13150_c1_g2|Tdu_TRINITY_DN21588_c2_g1",2,1,3,3,5,2,0,1,2
"Tpr_TRINITY_DN10745_c2_g3|Tdu_TRINITY_DN19820_c4_g1",20,18,31,21,34,12,2,8,7
"Tpr_TRINITY_DN13198_c0_g5|Tdu_TRINITY_DN12306_c0_g1",1,0,1,3,3,1,1,1,1
"Tpr_TRINITY_DN10920_c0_g7|Tdu_TRINITY_DN19673_c6_g1",87,181,135,89,163,86,64,38,50
"Tpr_TRINITY_DN13085_c2_g1|Tdu_TRINITY_DN21057_c5_g1",56,75,67,54,61,20,13,19,24
"Tpr_TRINITY_DN12701_c6_g4|Tdu_TRINITY_DN25236_c0_g2",65,85,170,36,110,85,11,88,95
"Tpr_TRINITY_DN27336_c0_g1|Tdu_TRINITY_DN24133_c0_g1",5,11,10,0,1,2,0,1,1
"Tpr_TRINITY_DN13383_c3_g3|Tdu_TRINITY_DN20958_c1_g3",91,129,125,50,134,77,32,38,52
"Tpr_TRINITY_DN2132_c0_g2|Tdu_TRINITY_DN25840_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN14846_c0_g3|Tdu_TRINITY_DN17447_c2_g1",18,27,28,10,32,12,13,3,7
"Tpr_TRINITY_DN6691_c0_g1|Tdu_TRINITY_DN15012_c0_g1",1,2,7,1,0,1,1,1,1
"Tpr_TRINITY_DN2640_c0_g1|Tdu_TRINITY_DN9703_c0_g1",18,12,7,5,9,2,2,5,4
"Tpr_TRINITY_DN12508_c2_g5|Tdu_TRINITY_DN20110_c0_g1",9,8,5,6,11,8,3,6,5
"Tpr_TRINITY_DN10226_c5_g1|Tdu_TRINITY_DN23588_c2_g1",107,2,12,25,37,19,13,3,2
"Tpr_TRINITY_DN15530_c0_g2|Tdu_TRINITY_DN18876_c1_g4",460,570,670,293,591,267,134,168,173
"Tpr_TRINITY_DN9390_c0_g1|Tdu_TRINITY_DN20169_c0_g1",42,27,26,14,30,17,15,19,2
"Tpr_TRINITY_DN14053_c1_g7|Tdu_TRINITY_DN23350_c3_g1",23,25,38,14,39,19,4,9,13
"Tpr_TRINITY_DN32692_c0_g1|Tdu_TRINITY_DN22145_c3_g1",0,1,0,0,0,1,0,0,0
"Tpr_TRINITY_DN12889_c4_g1|Tdu_TRINITY_DN24677_c0_g6",0,1,0,1,6,2,0,0,5
"Tpr_TRINITY_DN15609_c1_g4|Tdu_TRINITY_DN20301_c2_g2",28,27,29,35,35,15,12,14,8
"Tpr_TRINITY_DN9258_c0_g1|Tdu_TRINITY_DN19858_c5_g1",30,20,8,1,2,2,15,14,15
"Tpr_TRINITY_DN11662_c2_g1|Tdu_TRINITY_DN19799_c7_g1",67,66,115,49,132,71,23,37,52
"Tpr_TRINITY_DN9205_c0_g1|Tdu_TRINITY_DN18184_c8_g1",33,34,40,13,49,9,17,16,3
"Tpr_TRINITY_DN9418_c0_g1|Tdu_TRINITY_DN20946_c2_g5",40,45,50,25,60,32,12,8,11
"Tpr_TRINITY_DN11936_c0_g3|Tdu_TRINITY_DN17354_c1_g1",57,32,51,29,29,16,4,22,7
"Tpr_TRINITY_DN12813_c1_g5|Tdu_TRINITY_DN20465_c3_g6",19,10,10,19,20,10,8,9,2
"Tpr_TRINITY_DN14131_c3_g3|Tdu_TRINITY_DN23736_c3_g2",2,1,5,4,5,2,4,0,2
"Tpr_TRINITY_DN10481_c2_g1|Tdu_TRINITY_DN25003_c1_g2",3,4,7,2,7,2,1,1,2
"Tpr_TRINITY_DN11669_c0_g4|Tdu_TRINITY_DN20305_c2_g7",78,119,114,81,158,62,36,31,34
"Tpr_TRINITY_DN38901_c0_g1|Tdu_TRINITY_DN19652_c4_g1",0,4,10,0,1,0,2,0,0
"Tpr_TRINITY_DN14117_c1_g11|Tdu_TRINITY_DN20311_c1_g2",22,20,48,6,28,5,3,3,9
"Tpr_TRINITY_DN12991_c2_g4|Tdu_TRINITY_DN17974_c0_g1",220,271,283,187,267,108,119,88,74
"Tpr_TRINITY_DN11165_c1_g7|Tdu_TRINITY_DN20062_c1_g10",2,0,0,2,0,0,0,0,1
"Tpr_TRINITY_DN22988_c0_g1|Tdu_TRINITY_DN11398_c0_g1",0,0,3,0,0,0,1,0,0
"Tpr_TRINITY_DN10334_c0_g1|Tdu_TRINITY_DN19017_c3_g1",15,11,9,25,18,16,7,5,14
"Tpr_TRINITY_DN9307_c0_g2|Tdu_TRINITY_DN24691_c1_g2",428,262,277,178,290,131,115,132,79
"Tpr_TRINITY_DN13047_c1_g1|Tdu_TRINITY_DN24543_c2_g1",23,34,58,25,30,27,8,18,21
"Tpr_TRINITY_DN10838_c1_g3|Tdu_TRINITY_DN21593_c1_g1",5,8,5,5,8,5,1,2,1
"Tpr_TRINITY_DN11697_c2_g1|Tdu_TRINITY_DN23114_c0_g2",71,112,93,80,171,62,11,29,34
"Tpr_TRINITY_DN11525_c2_g3|Tdu_TRINITY_DN17060_c5_g3",2051,2719,2955,1281,2347,1216,1238,940,1286
"Tpr_TRINITY_DN11481_c0_g1|Tdu_TRINITY_DN24933_c2_g1",35,64,107,70,166,75,6,9,8
"Tpr_TRINITY_DN13028_c2_g7|Tdu_TRINITY_DN19220_c2_g1",1497,2199,3154,2062,5101,2225,1453,763,824
"Tpr_TRINITY_DN19578_c0_g1|Tdu_TRINITY_DN33678_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN8645_c0_g1|Tdu_TRINITY_DN13979_c0_g1",216,305,423,219,375,134,70,100,116
"Tpr_TRINITY_DN12775_c0_g4|Tdu_TRINITY_DN22675_c1_g1",100,93,23,71,13,4,0,14,45
"Tpr_TRINITY_DN13623_c3_g3|Tdu_TRINITY_DN25164_c5_g2",57,74,57,34,54,15,31,15,31
"Tpr_TRINITY_DN10522_c3_g2|Tdu_TRINITY_DN19485_c1_g1",47,53,69,34,26,25,5,26,45
"Tpr_TRINITY_DN12693_c1_g5|Tdu_TRINITY_DN17293_c2_g1",7,7,5,5,6,4,5,3,3
"Tpr_TRINITY_DN13206_c2_g10|Tdu_TRINITY_DN23864_c2_g4",0,0,1,3,3,1,0,1,0
"Tpr_TRINITY_DN11810_c2_g5|Tdu_TRINITY_DN18186_c7_g1",68,111,143,25,80,56,5,47,69
"Tpr_TRINITY_DN10855_c3_g7|Tdu_TRINITY_DN23834_c1_g2",369,553,556,375,585,276,23,46,40
"Tpr_TRINITY_DN11205_c1_g1|Tdu_TRINITY_DN22997_c11_g1",201,230,235,252,348,170,100,52,53
"Tpr_TRINITY_DN15085_c0_g2|Tdu_TRINITY_DN21613_c3_g2",2,0,0,7,1,2,0,0,1
"Tpr_TRINITY_DN32466_c0_g1|Tdu_TRINITY_DN30965_c0_g1",0,0,0,0,1,0,0,0,0
"Tpr_TRINITY_DN3934_c0_g1|Tdu_TRINITY_DN20147_c0_g1",0,1,0,1,0,1,0,0,0
"Tpr_TRINITY_DN14930_c1_g7|Tdu_TRINITY_DN17268_c6_g1",7,24,31,34,56,21,10,11,8
"Tpr_TRINITY_DN11788_c1_g2|Tdu_TRINITY_DN20736_c3_g4",22,51,62,30,46,26,10,43,37
"Tpr_TRINITY_DN15822_c1_g7|Tdu_TRINITY_DN24843_c3_g2",8,8,7,2,23,6,1,7,16
"Tpr_TRINITY_DN11589_c7_g1|Tdu_TRINITY_DN21084_c1_g1",50,61,92,26,51,48,10,25,34
"Tpr_TRINITY_DN13208_c3_g2|Tdu_TRINITY_DN20471_c1_g3",30,26,42,24,49,32,6,6,4
"Tpr_TRINITY_DN14964_c2_g1|Tdu_TRINITY_DN20723_c0_g1",10,27,54,3,55,26,35,7,6
"Tpr_TRINITY_DN15307_c1_g1|Tdu_TRINITY_DN23235_c1_g4",29,38,44,25,41,25,11,10,19
"Tpr_TRINITY_DN15861_c2_g5|Tdu_TRINITY_DN23385_c2_g1",110,125,195,63,150,88,23,97,94
"Tpr_TRINITY_DN12636_c2_g4|Tdu_TRINITY_DN22559_c0_g1",26,40,6,4,58,4,16,57,14
"Tpr_TRINITY_DN10839_c3_g2|Tdu_TRINITY_DN20477_c6_g1",31,40,45,23,36,17,5,16,21
"Tpr_TRINITY_DN10419_c2_g1|Tdu_TRINITY_DN5615_c0_g1",14,29,27,41,59,28,3,5,11
"Tpr_TRINITY_DN9185_c0_g1|Tdu_TRINITY_DN11258_c0_g1",9,19,21,20,28,13,5,17,12
"Tpr_TRINITY_DN12768_c1_g1|Tdu_TRINITY_DN18454_c1_g1",2,14,11,2,2,0,7,5,5
"Tpr_TRINITY_DN12100_c1_g6|Tdu_TRINITY_DN15476_c0_g1",0,7,7,12,11,4,5,4,6
"Tpr_TRINITY_DN10867_c7_g2|Tdu_TRINITY_DN22188_c3_g1",8,11,17,5,8,14,0,7,13
"Tpr_TRINITY_DN11887_c5_g2|Tdu_TRINITY_DN23339_c2_g1",66,126,78,32,53,28,29,41,25
"Tpr_TRINITY_DN15030_c1_g2|Tdu_TRINITY_DN20378_c4_g2",48,89,80,24,62,33,11,48,25
"Tpr_TRINITY_DN11283_c4_g5|Tdu_TRINITY_DN23960_c3_g1",46,42,44,66,77,48,32,33,27
"Tpr_TRINITY_DN12497_c0_g14|Tdu_TRINITY_DN16570_c0_g1",23,27,45,6,12,6,4,3,11
"Tpr_TRINITY_DN12322_c5_g2|Tdu_TRINITY_DN19532_c4_g2",256,306,331,187,342,178,126,118,116
"Tpr_TRINITY_DN11315_c4_g5|Tdu_TRINITY_DN19375_c2_g1",16,10,0,3,1,2,3,1,1
"Tpr_TRINITY_DN15873_c2_g3|Tdu_TRINITY_DN16954_c1_g3",717,1156,1114,721,369,543,117,322,356
"Tpr_TRINITY_DN13152_c0_g1|Tdu_TRINITY_DN22794_c1_g5",7,10,21,11,15,2,2,7,5
"Tpr_TRINITY_DN13307_c0_g2|Tdu_TRINITY_DN24745_c0_g1",19,20,13,4,5,4,0,4,4
"Tpr_TRINITY_DN10655_c4_g1|Tdu_TRINITY_DN24692_c4_g4",39,43,20,22,59,15,30,14,15
"Tpr_TRINITY_DN12474_c2_g3|Tdu_TRINITY_DN21148_c2_g3",8,3,2,13,7,2,0,7,0
"Tpr_TRINITY_DN12125_c3_g1|Tdu_TRINITY_DN22454_c5_g2",31,32,58,33,71,35,12,61,57
"Tpr_TRINITY_DN15347_c3_g3|Tdu_TRINITY_DN21036_c1_g5",95,197,171,84,163,89,44,83,80
"Tpr_TRINITY_DN11374_c2_g1|Tdu_TRINITY_DN23132_c4_g4",73,99,105,50,112,59,16,56,37
"Tpr_TRINITY_DN15122_c1_g1|Tdu_TRINITY_DN16765_c4_g1",6,13,19,1,13,6,4,8,8
"Tpr_TRINITY_DN9434_c0_g1|Tdu_TRINITY_DN18946_c2_g1",2,5,3,0,3,0,2,9,0
"Tpr_TRINITY_DN15581_c5_g2|Tdu_TRINITY_DN22098_c1_g1",70,110,85,25,95,26,11,4,11
"Tpr_TRINITY_DN14766_c2_g2|Tdu_TRINITY_DN18908_c0_g1",22,50,72,4,19,18,2,7,7
"Tpr_TRINITY_DN10907_c5_g9|Tdu_TRINITY_DN9774_c0_g1",6,14,15,4,3,6,2,4,2
"Tpr_TRINITY_DN3613_c0_g1|Tdu_TRINITY_DN22052_c1_g1",67,69,75,79,89,43,17,23,13
"Tpr_TRINITY_DN15079_c0_g4|Tdu_TRINITY_DN18807_c5_g5",5,6,4,6,12,7,1,3,6
"Tpr_TRINITY_DN12554_c0_g4|Tdu_TRINITY_DN15721_c0_g1",27,34,58,20,30,24,10,19,15
"Tpr_TRINITY_DN13830_c0_g2|Tdu_TRINITY_DN22136_c3_g1",153,184,189,156,178,85,76,122,71
"Tpr_TRINITY_DN10418_c1_g1|Tdu_TRINITY_DN17111_c3_g1",11,15,24,31,34,30,3,11,14
"Tpr_TRINITY_DN6943_c0_g1|Tdu_TRINITY_DN19752_c1_g4",37,50,33,21,39,15,23,13,23
"Tpr_TRINITY_DN15980_c3_g1|Tdu_TRINITY_DN21214_c0_g2",3,8,7,1,0,8,0,9,8
"Tpr_TRINITY_DN12559_c3_g8|Tdu_TRINITY_DN21072_c2_g4",83,90,79,24,20,13,9,23,18
"Tpr_TRINITY_DN10497_c2_g6|Tdu_TRINITY_DN17288_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN12405_c3_g3|Tdu_TRINITY_DN24820_c3_g2",14,11,14,31,59,32,23,23,24
"Tpr_TRINITY_DN13473_c5_g3|Tdu_TRINITY_DN19061_c3_g2",190,242,217,99,184,89,79,61,61
"Tpr_TRINITY_DN11610_c1_g3|Tdu_TRINITY_DN24995_c2_g2",38,64,52,12,31,16,2,30,24
"Tpr_TRINITY_DN34819_c0_g1|Tdu_TRINITY_DN19800_c0_g5",4,4,3,0,0,0,0,1,0
"Tpr_TRINITY_DN20079_c0_g1|Tdu_TRINITY_DN17730_c4_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN10483_c1_g6|Tdu_TRINITY_DN15851_c0_g1",3,3,9,1,6,1,2,2,1
"Tpr_TRINITY_DN13548_c2_g2|Tdu_TRINITY_DN17047_c1_g2",19,33,29,35,42,21,19,19,7
"Tpr_TRINITY_DN10527_c2_g1|Tdu_TRINITY_DN20634_c1_g1",35,45,69,25,97,23,16,26,31
"Tpr_TRINITY_DN15253_c3_g1|Tdu_TRINITY_DN23736_c2_g1",64,87,90,175,371,144,54,40,46
"Tpr_TRINITY_DN15604_c4_g5|Tdu_TRINITY_DN17655_c5_g1",42,63,81,25,67,45,24,55,49
"Tpr_TRINITY_DN9698_c0_g1|Tdu_TRINITY_DN22408_c0_g1",6,17,13,6,24,6,4,10,15
"Tpr_TRINITY_DN12922_c2_g3|Tdu_TRINITY_DN19986_c5_g4",161,203,276,78,205,98,39,66,59
"Tpr_TRINITY_DN14661_c0_g2|Tdu_TRINITY_DN17051_c6_g2",179,230,239,131,238,139,41,74,92
"Tpr_TRINITY_DN12219_c0_g1|Tdu_TRINITY_DN19606_c6_g3",66,70,58,72,93,53,62,52,17
"Tpr_TRINITY_DN10663_c5_g4|Tdu_TRINITY_DN25529_c5_g3",174,185,263,119,195,98,50,84,113
"Tpr_TRINITY_DN14444_c0_g1|Tdu_TRINITY_DN20654_c4_g3",30,32,38,28,44,37,3,9,9
"Tpr_TRINITY_DN4176_c0_g1|Tdu_TRINITY_DN9252_c0_g1",0,0,0,2,0,1,1,1,0
"Tpr_TRINITY_DN14231_c2_g1|Tdu_TRINITY_DN18833_c0_g4",2,0,0,0,0,0,0,0,1
"Tpr_TRINITY_DN12512_c3_g6|Tdu_TRINITY_DN17209_c1_g1",147,193,212,122,219,126,68,57,64
"Tpr_TRINITY_DN12552_c2_g3|Tdu_TRINITY_DN25190_c2_g1",230,239,243,228,224,122,123,91,86
"Tpr_TRINITY_DN12311_c1_g3|Tdu_TRINITY_DN18510_c1_g1",50,63,83,23,58,23,14,24,20
"Tpr_TRINITY_DN11143_c2_g1|Tdu_TRINITY_DN24890_c1_g1",21,41,37,10,41,20,6,15,20
"Tpr_TRINITY_DN10707_c2_g1|Tdu_TRINITY_DN22749_c0_g1",253,316,333,136,221,160,34,188,190
"Tpr_TRINITY_DN11527_c0_g2|Tdu_TRINITY_DN21283_c0_g2",20,24,47,13,37,26,5,13,25
"Tpr_TRINITY_DN15312_c2_g2|Tdu_TRINITY_DN20108_c1_g1",38,28,81,46,101,42,40,29,7
"Tpr_TRINITY_DN25408_c0_g1|Tdu_TRINITY_DN12412_c0_g1",3,0,1,1,0,3,2,2,2
"Tpr_TRINITY_DN15716_c1_g3|Tdu_TRINITY_DN21247_c3_g1",225,158,200,117,240,40,28,286,23
"Tpr_TRINITY_DN14470_c2_g3|Tdu_TRINITY_DN23075_c1_g3",194,277,225,57,197,84,66,80,75
"Tpr_TRINITY_DN13009_c1_g9|Tdu_TRINITY_DN24987_c4_g2",134,195,165,101,151,59,59,61,63
"Tpr_TRINITY_DN14413_c2_g1|Tdu_TRINITY_DN19515_c7_g2",66,94,108,77,141,57,88,61,56
"Tpr_TRINITY_DN11296_c3_g1|Tdu_TRINITY_DN22487_c1_g1",38,57,46,37,75,28,18,24,30
"Tpr_TRINITY_DN7649_c0_g1|Tdu_TRINITY_DN21680_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN11442_c0_g5|Tdu_TRINITY_DN1667_c0_g1",50,39,62,31,46,23,12,25,15
"Tpr_TRINITY_DN7948_c0_g2|Tdu_TRINITY_DN19253_c1_g3",20,20,25,6,11,21,2,6,4
"Tpr_TRINITY_DN15895_c1_g2|Tdu_TRINITY_DN17631_c1_g2",325,185,289,124,302,173,249,105,126
"Tpr_TRINITY_DN11569_c1_g1|Tdu_TRINITY_DN22535_c1_g2",4,5,15,0,6,3,3,7,2
"Tpr_TRINITY_DN12537_c1_g1|Tdu_TRINITY_DN18606_c4_g7",2,4,5,2,8,4,0,6,0
"Tpr_TRINITY_DN10531_c0_g4|Tdu_TRINITY_DN14272_c0_g1",63,237,39,28,65,32,19,9,8
"Tpr_TRINITY_DN10562_c7_g2|Tdu_TRINITY_DN16043_c0_g1",6,5,5,0,0,0,1,0,0
"Tpr_TRINITY_DN1648_c0_g1|Tdu_TRINITY_DN42937_c0_g1",1,5,4,0,2,0,0,3,2
"Tpr_TRINITY_DN14439_c2_g1|Tdu_TRINITY_DN16466_c0_g1",128,157,146,107,205,89,67,49,52
"Tpr_TRINITY_DN14019_c0_g3|Tdu_TRINITY_DN18605_c0_g3",18,25,65,4,7,6,4,5,11
"Tpr_TRINITY_DN10583_c1_g7|Tdu_TRINITY_DN15480_c0_g1",28,66,70,26,27,23,2,11,9
"Tpr_TRINITY_DN15552_c3_g21|Tdu_TRINITY_DN21372_c2_g1",9,23,34,13,28,15,2,6,6
"Tpr_TRINITY_DN11626_c2_g9|Tdu_TRINITY_DN23459_c5_g3",112,120,156,62,126,58,69,74,84
"Tpr_TRINITY_DN10535_c0_g3|Tdu_TRINITY_DN15241_c0_g1",3,0,1,4,1,0,0,0,0
"Tpr_TRINITY_DN10233_c6_g2|Tdu_TRINITY_DN18282_c5_g2",69,69,74,30,64,30,8,23,19
"Tpr_TRINITY_DN12311_c2_g4|Tdu_TRINITY_DN15998_c0_g1",171,145,128,75,199,88,33,28,33
"Tpr_TRINITY_DN12474_c2_g1|Tdu_TRINITY_DN17148_c2_g1",33,56,58,51,77,37,15,40,22
"Tpr_TRINITY_DN12864_c3_g1|Tdu_TRINITY_DN18238_c0_g1",20,31,28,14,33,26,5,13,12
"Tpr_TRINITY_DN12849_c4_g3|Tdu_TRINITY_DN22407_c4_g1",31,53,29,25,40,24,16,15,17
"Tpr_TRINITY_DN11181_c11_g1|Tdu_TRINITY_DN17669_c8_g1",75,89,99,39,87,50,29,32,59
"Tpr_TRINITY_DN11561_c0_g5|Tdu_TRINITY_DN20700_c3_g4",0,1,2,1,3,1,0,0,0
"Tpr_TRINITY_DN10358_c3_g1|Tdu_TRINITY_DN19639_c2_g1",160,193,189,105,218,74,96,77,17
"Tpr_TRINITY_DN6689_c0_g1|Tdu_TRINITY_DN642_c0_g1",8,0,0,0,0,0,0,4,0
"Tpr_TRINITY_DN12621_c4_g1|Tdu_TRINITY_DN21421_c1_g6",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN14099_c5_g4|Tdu_TRINITY_DN19532_c2_g2",40,44,54,25,40,21,6,44,34
"Tpr_TRINITY_DN11023_c2_g8|Tdu_TRINITY_DN20606_c9_g1",16,10,15,5,16,3,1,2,6
"Tpr_TRINITY_DN5497_c0_g1|Tdu_TRINITY_DN9480_c0_g1",1,4,0,1,0,0,6,0,0
"Tpr_TRINITY_DN11401_c3_g1|Tdu_TRINITY_DN17072_c6_g1",19,14,33,8,15,9,11,6,8
"Tpr_TRINITY_DN12979_c6_g1|Tdu_TRINITY_DN35654_c0_g1",0,0,0,47,35,41,8,37,10
"Tpr_TRINITY_DN31561_c0_g1|Tdu_TRINITY_DN12062_c0_g1",0,0,0,0,0,0,0,0,1
"Tpr_TRINITY_DN12468_c6_g2|Tdu_TRINITY_DN21363_c0_g6",108,93,119,55,90,62,4,36,25
"Tpr_TRINITY_DN12852_c0_g4|Tdu_TRINITY_DN21636_c1_g3",89,127,126,41,57,25,17,31,43
"Tpr_TRINITY_DN12691_c0_g1|Tdu_TRINITY_DN16770_c0_g1",293,339,559,219,427,235,128,163,139
"Tpr_TRINITY_DN16019_c0_g2|Tdu_TRINITY_DN23667_c0_g4",9,18,12,20,38,9,0,14,14
"Tpr_TRINITY_DN11826_c1_g5|Tdu_TRINITY_DN19003_c6_g1",474,224,192,317,237,63,226,151,104
"Tpr_TRINITY_DN13551_c4_g3|Tdu_TRINITY_DN19750_c8_g4",188,178,192,182,228,146,67,96,110
"Tpr_TRINITY_DN15164_c2_g1|Tdu_TRINITY_DN21095_c1_g3",41,62,69,27,50,34,7,33,33
"Tpr_TRINITY_DN14140_c1_g1|Tdu_TRINITY_DN21204_c5_g6",182,526,259,91,255,142,38,98,69
