Tdu_4	Tdu_5	Tdu_6	Tpr_1	Tpr_2	Tpr_3
Tpr_TRINITY_DN10596_c3_g4|Tdu_TRINITY_DN17396_c3_g1	5.67826815035097	5.97058237062036	6.01001471250438	6.3513666153057	6.75002829367562	6.84662197999095
Tpr_TRINITY_DN15038_c1_g5|Tdu_TRINITY_DN18588_c1_g5	6.33034484693066	7.46874004380425	6.20410176462068	6.53981170471881	6.60268657760043	6.28388942665326
Tpr_TRINITY_DN8797_c0_g1|Tdu_TRINITY_DN20323_c3_g3	4.37992687578122	4.80328762522272	3.29215794128588	4.19812035501002	3.5229593851297	2.32306002393394
Tpr_TRINITY_DN16046_c1_g3|Tdu_TRINITY_DN20469_c2_g6	5.79983013023188	6.55203038716528	6.20410176462068	4.46942237682741	4.36120831513308	4.94196985657843
Tpr_TRINITY_DN10334_c3_g1|Tdu_TRINITY_DN20546_c4_g5	4.72506236182991	3.39611224371685	3.56779238389931	3.98399554965717	3.97041836210092	3.60316794312667
Tpr_TRINITY_DN12019_c3_g2|Tdu_TRINITY_DN21700_c1_g2	6.74790233818802	6.83255221972792	6.75158955992318	6.50001069666083	6.52841381522181	6.41052286518428
Tpr_TRINITY_DN13925_c2_g5|Tdu_TRINITY_DN15038_c0_g1	3.92536101231574	4.23010229227792	3.13169326909263	5.06805981444564	4.20648572033444	4.72515846750528
Tpr_TRINITY_DN14389_c1_g1|Tdu_TRINITY_DN16414_c0_g1	4.95183322367693	4.84983021115975	5.23405498672231	5.74953029602015	5.59750633849475	5.6242295586545
Tpr_TRINITY_DN14718_c4_g9|Tdu_TRINITY_DN17247_c1_g1	6.20389651168972	7.16256913459245	6.35711338312665	6.70646157412826	6.3914546020012	5.92509603801403
Tpr_TRINITY_DN15153_c1_g1|Tdu_TRINITY_DN19710_c3_g1	3.41840102359586	4.80328762522272	4.53608352417197	4.3845334792409	4.2599249792959	4.15956129165106
Tpr_TRINITY_DN10478_c2_g1|Tdu_TRINITY_DN18467_c6_g1	4.72506236182991	5.06237484653985	4.53608352417197	3.7324567826612	4.95429869673764	4.56009922123479
Tpr_TRINITY_DN10517_c2_g1|Tdu_TRINITY_DN18655_c5_g2	8.16199535622797	7.98368595789454	8.34572662282484	7.77059191154798	7.58970093600595	7.5978541432302
Tpr_TRINITY_DN14923_c2_g1|Tdu_TRINITY_DN20132_c2_g1	6.76293054742035	7.20794064235376	6.99259765942697	3.7324567826612	3.12242145554597	4.15956129165106
Tpr_TRINITY_DN12864_c4_g1|Tdu_TRINITY_DN22379_c0_g3	9.0728486246383	9.5334375579624	9.45043543326115	8.69988892020477	9.28993995928118	9.41203750578627
Tpr_TRINITY_DN11337_c1_g13|Tdu_TRINITY_DN17247_c1_g2	5.39929220064815	4.75519333702168	5.27304911833817	2.79957097851974	3.5229593851297	2.32306002393394
Tpr_TRINITY_DN11132_c2_g1|Tdu_TRINITY_DN22217_c3_g2	4.12466982053915	4.6539100011845	3.90221142296986	2.14749428194005	3.60784828271621	4.2705926040398
Tpr_TRINITY_DN11123_c0_g3|Tdu_TRINITY_DN19323_c5_g1	4.72506236182991	5.28194122379754	4.82559014136695	4.54959272551139	4.62831238527593	5.18813044384783
Tpr_TRINITY_DN15843_c1_g3|Tdu_TRINITY_DN18158_c0_g2	4.84289885212377	2.57299000580093	3.90221142296986	2.79957097851974	4.03315411744888	4.87325710649442
Tpr_TRINITY_DN13317_c1_g2|Tdu_TRINITY_DN22469_c0_g2	6.4650942590439	7.02736839671194	5.96309366511689	6.28265386522168	6.04080768999232	5.95864859772506
Tpr_TRINITY_DN15099_c2_g5|Tdu_TRINITY_DN24369_c3_g4	7.07134031813302	6.25625458013389	6.47885865547902	-0.659860640117556	0.800493360658606	-0.484294898123667
Tpr_TRINITY_DN15557_c0_g7|Tdu_TRINITY_DN21309_c3_g1	6.9583760695437	6.7612935365581	6.88343421593924	7.06123854858963	7.33965217176664	7.16675679305526
Tpr_TRINITY_DN13117_c6_g2|Tdu_TRINITY_DN21104_c1_g2	7.90856576977276	8.17404648264239	8.48509959545316	7.62091013001305	7.95632353221513	7.86885192737441
Tpr_TRINITY_DN10831_c3_g1|Tdu_TRINITY_DN22528_c2_g2	4.78518335426748	5.53076177041163	4.40178243246038	3.7324567826612	3.12242145554597	2.68563010331864
Tpr_TRINITY_DN10738_c1_g4|Tdu_TRINITY_DN23853_c0_g2	4.12466982053915	4.48726013177504	3.99842673822917	3.86370131593946	3.90483002047334	4.2705926040398
Tpr_TRINITY_DN13391_c2_g4|Tdu_TRINITY_DN17725_c4_g5	3.41840102359586	4.08200365328879	5.15275488462046	4.69769136450053	5.19281078343737	4.72515846750528
Tpr_TRINITY_DN13996_c0_g2|Tdu_TRINITY_DN19249_c2_g2	6.83580942733745	8.27981805190457	7.00423235991037	6.08160634628359	5.59750633849475	5.6242295586545
Tpr_TRINITY_DN11162_c2_g1|Tdu_TRINITY_DN18657_c1_g1	4.37992687578122	5.861234974432	5.23405498672231	6.13455522623255	6.08589557952085	6.38606982145974
Tpr_TRINITY_DN12790_c1_g7|Tdu_TRINITY_DN18465_c1_g1	6.20389651168972	6.63410152010431	5.81241475261922	5.74953029602015	6.12961695695017	6.59252069892716
Tpr_TRINITY_DN15573_c1_g3|Tdu_TRINITY_DN19921_c5_g2	4.66232660648195	4.54497562963133	5.02151035134221	4.09502686204591	4.15099060774274	5.13041494599154
Tpr_TRINITY_DN10463_c1_g3|Tdu_TRINITY_DN22844_c2_g1	4.52802551477036	4.70544030182458	2.95112102345081	4.09502686204591	5.27298113212135	4.03926705793335
Tpr_TRINITY_DN12129_c3_g1|Tdu_TRINITY_DN22810_c5_g7	4.02845450527985	4.29881504236193	4.59881927951993	4.89472821156008	5.51198826730869	5.34859511604107
Tpr_TRINITY_DN14787_c0_g4|Tdu_TRINITY_DN20777_c1_g4	5.10121084771516	3.12047780110342	4.71665576981379	5.22278240924429	5.07847810795837	4.15956129165106
Tpr_TRINITY_DN13495_c0_g3|Tdu_TRINITY_DN17720_c2_g2	4.12466982053915	2.96001312891017	3.43654785062105	3.58806687332603	4.15099060774274	4.3736860970039
Tpr_TRINITY_DN12013_c2_g7|Tdu_TRINITY_DN21823_c6_g2	6.53679572439809	6.72429932907589	6.70956634502747	5.52996391876246	5.82729342000232	6.31012096822644
Tpr_TRINITY_DN13201_c4_g3|Tdu_TRINITY_DN22314_c2_g5	5.32022062965695	6.0722226324962	5.27304911833817	4.54959272551139	4.78234601394835	5.6242295586545
Tpr_TRINITY_DN10384_c11_g2|Tdu_TRINITY_DN16902_c3_g2	8.01909645058161	8.57818267502125	8.2561187223883	8.59516792970117	8.37489766968119	8.15595003809868
Tpr_TRINITY_DN13699_c1_g10|Tdu_TRINITY_DN25476_c1_g1	4.37992687578122	5.10136897815572	4.87712044200703	0.9251018606036	2.17900498391234	1.10066760259749
Tpr_TRINITY_DN14012_c1_g3|Tdu_TRINITY_DN20627_c0_g1	3.56279093293103	4.23010229227792	2.50366204647959	3.42760220113278	4.03315411744888	3.90802252465509
Tpr_TRINITY_DN7360_c0_g1|Tdu_TRINITY_DN22921_c3_g7	2.87091322829336	2.77944088326835	3.79911793000576	3.86370131593946	3.43276157615812	1.83763319676369
Tpr_TRINITY_DN13363_c9_g1|Tdu_TRINITY_DN23964_c7_g1	6.33034484693066	6.01210164005863	5.75847594550842	5.40622855034022	5.71697000509632	5.85555510476096
Tpr_TRINITY_DN11969_c5_g5|Tdu_TRINITY_DN23028_c3_g1	6.37014585498864	6.90045628422972	6.90841657249657	6.96219117933882	7.08219161075744	7.20919205937566
Tpr_TRINITY_DN11515_c1_g5|Tdu_TRINITY_DN25395_c1_g1	4.66232660648195	4.48726013177504	5.19397754734698	1.66206745476981	2.72649277921483	2.97513672051363
Tpr_TRINITY_DN10362_c3_g8|Tdu_TRINITY_DN12514_c0_g1	9.30361572255288	9.40879750334796	9.47363716935627	9.77997024386384	9.7897459258246	9.60184132690364
Tpr_TRINITY_DN12113_c0_g2|Tdu_TRINITY_DN17627_c4_g1	3.92536101231574	3.91694440701829	4.17351344478726	5.48988647938713	5.87944470205343	5.89074453322326
Tpr_TRINITY_DN15664_c1_g1|Tdu_TRINITY_DN23152_c0_g1	-0.829526489847727	-1.12744971234016	2.50366204647959	4.69769136450053	4.15099060774274	4.56009922123479
Tpr_TRINITY_DN12790_c1_g1|Tdu_TRINITY_DN17826_c6_g2	8.03156041614767	8.32169893303527	8.00712643317955	7.50504628655813	7.5311333165754	7.65013142209726
Tpr_TRINITY_DN11400_c2_g3|Tdu_TRINITY_DN18814_c4_g2	6.08933674742687	5.44240589599078	6.18378178024109	5.96949597996205	5.53384770127243	6.14506172195594
Tpr_TRINITY_DN11343_c6_g3|Tdu_TRINITY_DN18912_c3_g2	6.4650942590439	6.74906723422484	6.94509723582304	6.90238178410352	6.86658255111638	7.4872486558271
Tpr_TRINITY_DN10942_c0_g1|Tdu_TRINITY_DN17211_c3_g1	6.57135294643446	6.55203038716528	6.94509723582304	5.99835084263424	6.11518988631489	6.22995061954246
Tpr_TRINITY_DN10871_c0_g3|Tdu_TRINITY_DN17954_c3_g1	5.99065247256746	5.58679580532596	5.70244191059409	5.40622855034022	5.42107977111048	5.39834815123817
Tpr_TRINITY_DN13850_c3_g4|Tdu_TRINITY_DN20926_c6_g1	5.27899796693044	4.84983021115975	4.92687347720413	5.60692590057735	5.16506579295446	5.6242295586545
Tpr_TRINITY_DN13209_c0_g2|Tdu_TRINITY_DN19716_c3_g1	6.76293054742035	7.17175830604711	6.90841657249657	6.21050407946585	6.4729187026301	6.63464617459984
Tpr_TRINITY_DN10657_c3_g6|Tdu_TRINITY_DN25528_c2_g1	9.0268990387778	9.52449889838328	9.17480099064772	9.29578926741082	8.76743133993706	8.80802673467837
Tpr_TRINITY_DN12524_c3_g3|Tdu_TRINITY_DN18838_c2_g2	9.18309804901733	9.20682357296703	9.6320079441705	8.74740712412718	8.93902116208088	8.96897573588696
Tpr_TRINITY_DN13212_c5_g3|Tdu_TRINITY_DN20719_c6_g1	5.00336352431701	5.38034492785853	4.82559014136695	5.06805981444564	3.60784828271621	4.03926705793335
Tpr_TRINITY_DN2367_c0_g1|Tdu_TRINITY_DN12144_c0_g1	7.53241728388751	7.15332105779044	7.6404201839867	5.99835084263424	6.14390118295642	5.78249164257123
Tpr_TRINITY_DN13010_c0_g3|Tdu_TRINITY_DN17273_c1_g1	4.02845450527985	3.73053128278741	3.90221142296986	4.62554157874469	5.07847810795837	5.34859511604107
Tpr_TRINITY_DN15430_c1_g7|Tdu_TRINITY_DN15192_c0_g1	4.02845450527985	3.51640647743456	4.40178243246038	3.7324567826612	4.88795620190895	5.13041494599154
Tpr_TRINITY_DN11446_c5_g3|Tdu_TRINITY_DN16668_c0_g1	4.95183322367693	4.54497562963133	4.92687347720413	4.69769136450053	4.58708972254941	4.80110732073858
Tpr_TRINITY_DN11962_c5_g2|Tdu_TRINITY_DN16805_c2_g12	6.63807906023527	6.091718808122	6.26339894830445	6.91756818791819	7.07475502191565	6.45821960721557
Tpr_TRINITY_DN12540_c3_g10|Tdu_TRINITY_DN19200_c8_g1	6.73271593437335	6.94401265021646	6.75158955992318	4.62554157874469	6.24011649821572	6.11561794406346
Tpr_TRINITY_DN12692_c4_g3|Tdu_TRINITY_DN20851_c3_g1	5.00336352431701	3.51640647743456	3.29215794128588	5.74953029602015	3.83611727038933	5.18813044384783
Tpr_TRINITY_DN11016_c1_g3|Tdu_TRINITY_DN23478_c1_g2	4.21486762951073	4.84983021115975	4.47049518254439	3.24702995549096	4.31145527993599	4.2705926040398
Tpr_TRINITY_DN11552_c1_g4|Tdu_TRINITY_DN19118_c0_g1	3.92536101231574	4.29881504236193	2.50366204647959	3.98399554965717	4.62831238527593	5.07029395355397
Tpr_TRINITY_DN13732_c1_g8|Tdu_TRINITY_DN23282_c8_g5	6.50139038826689	6.35636606492409	6.1631715005658	7.16668784717336	6.14390118295642	6.52693235729959
Tpr_TRINITY_DN13936_c2_g2|Tdu_TRINITY_DN20656_c5_g1	7.64214872454432	7.3278775079644	7.59497721322554	6.32882404665461	5.89641778065714	6.11561794406346
Tpr_TRINITY_DN8012_c0_g1|Tdu_TRINITY_DN18526_c3_g1	7.59253827632509	7.5271863161878	7.61028446601338	7.81991962391154	7.65099277441673	7.73970677607444
Tpr_TRINITY_DN14438_c3_g5|Tdu_TRINITY_DN24970_c1_g1	2.87091322829336	2.77944088326835	2.21415542928461	5.67998936276707	5.13677674852304	5.00755819820601
Tpr_TRINITY_DN10782_c2_g1|Tdu_TRINITY_DN17464_c10_g1	7.928696724879	8.27981805190457	8.44297411978049	8.48734428482467	8.80387072086093	8.89291563226488
Tpr_TRINITY_DN8773_c0_g2|Tdu_TRINITY_DN24082_c0_g1	7.71350533040751	6.73673643231412	7.0831494171346	6.52004844989738	6.58185307418327	6.31012096822644
Tpr_TRINITY_DN12029_c3_g6|Tdu_TRINITY_DN22188_c2_g1	5.10121084771516	5.24758971900676	5.06659824087075	5.01256470185394	5.10792188585085	5.07029395355397
Tpr_TRINITY_DN13057_c2_g2|Tdu_TRINITY_DN19350_c4_g1	4.52802551477036	4.48726013177504	4.25368379347124	4.09502686204591	5.22003225217239	4.87325710649442
Tpr_TRINITY_DN15054_c0_g5|Tdu_TRINITY_DN20126_c0_g1	6.51920166438335	6.34015583774283	6.42793472031634	4.76640411458454	4.88795620190895	4.72515846750528
Tpr_TRINITY_DN13313_c2_g13|Tdu_TRINITY_DN2713_c0_g1	5.14775343365219	4.6539100011845	3.99842673822917	5.60692590057735	3.83611727038933	1.83763319676369
Tpr_TRINITY_DN11764_c7_g1|Tdu_TRINITY_DN20299_c6_g1	6.13625779481436	5.861234974432	6.07765342937974	5.1214990734071	5.65847435578618	5.66545222138102
Tpr_TRINITY_DN12334_c7_g1|Tdu_TRINITY_DN22034_c1_g9	3.69403546620929	3.2648677104386	3.56779238389931	3.58806687332603	4.09327510988645	2.32306002393394
Tpr_TRINITY_DN10907_c5_g8|Tdu_TRINITY_DN17772_c8_g7	4.59673826485437	3.6274377898233	3.90221142296986	3.04057907802354	3.12242145554597	4.46990141226321
Tpr_TRINITY_DN14819_c7_g1|Tdu_TRINITY_DN18741_c6_g4	7.81793193660719	7.71490063107364	7.76190685090869	8.26791732196479	7.89852544361913	7.90372238722147
Tpr_TRINITY_DN14428_c0_g1|Tdu_TRINITY_DN22745_c9_g4	4.21486762951073	5.02229740716452	4.53608352417197	3.7324567826612	3.90483002047334	4.80110732073858
Tpr_TRINITY_DN11198_c0_g1|Tdu_TRINITY_DN19637_c0_g1	2.62990512878957	5.28194122379754	3.43654785062105	4.3845334792409	4.81841526865587	3.42259569748485
Tpr_TRINITY_DN12667_c3_g2|Tdu_TRINITY_DN22816_c1_g1	3.92536101231574	3.73053128278741	0.629192928563449	3.04057907802354	3.97041836210092	2.97513672051363
Tpr_TRINITY_DN3992_c0_g1|Tdu_TRINITY_DN10248_c0_g1	7.5058638648462	7.56254825907928	7.53207046166534	7.49495746893455	6.96640529959429	6.99952087914059
Tpr_TRINITY_DN11349_c1_g2|Tdu_TRINITY_DN18586_c1_g3	5.91194049655342	6.22127844189091	6.07765342937974	6.57854409920752	6.99031791953862	6.5043897886485
Tpr_TRINITY_DN11257_c0_g1|Tdu_TRINITY_DN22117_c0_g2	8.41126484231423	8.83399998205803	8.57756016014813	7.9731345570254	7.88583303001598	8.0115601287635
Tpr_TRINITY_DN13113_c1_g3|Tdu_TRINITY_DN17825_c4_g1	5.5455129414992	6.80918822666241	5.9145951474257	5.81587279084884	5.87944470205343	5.74452379237221
Tpr_TRINITY_DN12354_c1_g4|Tdu_TRINITY_DN21816_c5_g3	5.00336352431701	4.15795250652208	4.59881927951993	4.29433567026932	4.2599249792959	5.29706481540099
Tpr_TRINITY_DN10549_c4_g1|Tdu_TRINITY_DN17567_c5_g1	5.9386578349292	5.71804033860421	5.93904819115024	4.83199245621212	5.22003225217239	5.34859511604107
Tpr_TRINITY_DN9986_c0_g1|Tdu_TRINITY_DN21942_c2_g1	6.53679572439809	5.31549378350856	6.37514730595691	5.1214990734071	4.45584518927116	3.90802252465509
Tpr_TRINITY_DN13533_c11_g1|Tdu_TRINITY_DN24850_c0_g2	5.23656270061004	5.06237484653985	5.41926985918922	5.56895805037832	4.95429869673764	5.44644243943922
Tpr_TRINITY_DN13068_c1_g2|Tdu_TRINITY_DN20836_c1_g1	4.02845450527985	4.42713913933747	4.40178243246038	3.98399554965717	4.81841526865587	3.21614482001742
Tpr_TRINITY_DN11171_c2_g4|Tdu_TRINITY_DN19303_c1_g1	7.67429924814802	7.54850732060158	8.02437000548145	8.61393495909671	9.07382274722028	9.15051615204805
Tpr_TRINITY_DN12611_c5_g3|Tdu_TRINITY_DN21170_c1_g2	5.47425425832938	5.50190690773945	5.55202506804099	5.60692590057735	5.59750633849475	5.29706481540099
Tpr_TRINITY_DN12248_c1_g1|Tdu_TRINITY_DN17444_c2_g1	7.44193653805665	6.52360197883876	6.83213298723372	7.44342716829447	6.99820151861446	7.27725633432081
Tpr_TRINITY_DN15468_c2_g2|Tdu_TRINITY_DN10202_c0_g1	6.18170076557553	5.83833457232192	6.18378178024109	6.23495712319039	6.04080768999232	5.99143853284273
Tpr_TRINITY_DN15382_c3_g9|Tdu_TRINITY_DN23685_c4_g2	4.37992687578122	4.48726013177504	4.32963264670454	3.7324567826612	3.60784828271621	3.90802252465509
Tpr_TRINITY_DN10459_c0_g2|Tdu_TRINITY_DN18535_c5_g1	8.7460127569868	7.10616996441954	7.86121405109767	9.30158905428064	9.31698134156858	8.55187871442982
Tpr_TRINITY_DN14928_c0_g1|Tdu_TRINITY_DN21297_c3_g1	3.07736410576079	4.15795250652208	3.29215794128588	3.58806687332603	3.5229593851297	4.56009922123479
Tpr_TRINITY_DN13635_c3_g2|Tdu_TRINITY_DN21460_c4_g1	5.14775343365219	4.93863947811761	4.77215088240549	6.08160634628359	6.27946516569155	6.14506172195594
Tpr_TRINITY_DN9608_c0_g1|Tdu_TRINITY_DN15982_c0_g1	6.68617334843632	7.04747597016051	6.59112488772993	5.31741928338236	5.34892998535465	5.34859511604107
Tpr_TRINITY_DN12303_c1_g2|Tdu_TRINITY_DN18685_c2_g4	9.64316434939505	8.6588199153083	9.89675993724649	6.21050407946585	5.80948214388586	6.20220562905955
Tpr_TRINITY_DN10757_c1_g4|Tdu_TRINITY_DN25355_c0_g2	6.11298801549151	5.92783272316102	5.73073095502551	6.10832368465937	5.29874422818643	5.18813044384783
Tpr_TRINITY_DN10639_c6_g1|Tdu_TRINITY_DN16640_c0_g1	6.31002486255107	6.55203038716528	6.41055264208811	6.79135047171477	7.0895900630786	6.79182950715057
Tpr_TRINITY_DN10551_c4_g2|Tdu_TRINITY_DN22824_c4_g1	4.37992687578122	4.84983021115975	5.06659824087075	4.83199245621212	4.74535180646614	5.13041494599154
Tpr_TRINITY_DN14014_c2_g6|Tdu_TRINITY_DN23754_c2_g1	5.43726005084717	7.04747597016051	5.81241475261922	5.81587279084884	5.84488748001706	5.00755819820601
Tpr_TRINITY_DN10450_c6_g2|Tdu_TRINITY_DN15062_c0_g1	7.86744103638656	7.5271863161878	7.78906426534184	6.75799187476834	5.61811661817004	5.95864859772506
Tpr_TRINITY_DN11798_c1_g3|Tdu_TRINITY_DN22525_c3_g5	7.81793193660719	7.04747597016051	7.39737725334038	7.67552971457637	7.70497745856003	7.73970677607444
Tpr_TRINITY_DN14322_c4_g3|Tdu_TRINITY_DN22308_c1_g3	3.92536101231574	4.89491810068829	3.56779238389931	2.51006436132476	3.33654626089882	1.83763319676369
Tpr_TRINITY_DN12039_c0_g1|Tdu_TRINITY_DN21805_c0_g1	7.87437708359694	7.65718513321736	7.83539331639731	8.42494774768681	8.14212336998852	7.98738031626838
Tpr_TRINITY_DN13240_c3_g3|Tdu_TRINITY_DN25400_c4_g5	5.91194049655342	5.92783272316102	5.02151035134221	5.74953029602015	5.71697000509632	5.39834815123817
Tpr_TRINITY_DN14898_c0_g1|Tdu_TRINITY_DN18424_c1_g1	6.15915819692444	6.38825012594388	6.20410176462068	6.7238436523565	5.87944470205343	5.53807291490479
Tpr_TRINITY_DN10755_c3_g2|Tdu_TRINITY_DN15722_c0_g1	11.5414333034497	10.8778239442238	11.4791192343727	11.5674544597879	11.5014531875745	10.8605557858193
Tpr_TRINITY_DN7043_c0_g1|Tdu_TRINITY_DN22638_c1_g1	3.92536101231574	5.31549378350856	4.47049518254439	4.83199245621212	4.95429869673764	3.21614482001742
Tpr_TRINITY_DN16022_c2_g3|Tdu_TRINITY_DN18816_c12_g1	4.02845450527985	5.02229740716452	3.43654785062105	4.09502686204591	3.33654626089882	4.3736860970039
Tpr_TRINITY_DN13140_c4_g3|Tdu_TRINITY_DN20335_c2_g1	6.08933674742687	6.05245937767477	6.07765342937974	6.3513666153057	5.9623810430355	6.05486391298436
Tpr_TRINITY_DN11029_c5_g5|Tdu_TRINITY_DN25330_c0_g1	6.80709813069592	7.2519286547311	6.62165925587804	5.40622855034022	6.05599409380699	5.53807291490479
Tpr_TRINITY_DN10415_c1_g2|Tdu_TRINITY_DN24283_c2_g6	7.56707829133413	8.04996982564907	8.02437000548145	8.03013733130189	8.13499012904902	8.31983612305965
Tpr_TRINITY_DN11398_c5_g11|Tdu_TRINITY_DN14122_c0_g1	5.27899796693044	4.42713913933747	5.02151035134221	4.89472821156008	4.58708972254941	2.32306002393394
Tpr_TRINITY_DN11000_c1_g7|Tdu_TRINITY_DN23747_c5_g2	7.02222255156833	6.88935857534639	7.40617420157753	7.1918884012985	7.35814851538403	7.46407233346101
Tpr_TRINITY_DN10310_c10_g1|Tdu_TRINITY_DN19077_c2_g1	4.89839396471547	4.08200365328879	4.77215088240549	4.69769136450053	3.97041836210092	4.46990141226321
Tpr_TRINITY_DN14328_c1_g5|Tdu_TRINITY_DN14656_c0_g1	6.40887824947735	7.45375086958479	6.77894004806813	5.44866381666061	5.32405531671562	5.70552966075635
Tpr_TRINITY_DN14117_c0_g2|Tdu_TRINITY_DN15997_c0_g1	6.87783264223316	5.17633103583694	4.32963264670454	5.01256470185394	4.36120831513308	4.2705926040398
Tpr_TRINITY_DN3787_c0_g1|Tdu_TRINITY_DN23046_c0_g4	3.07736410576079	-1.12744971234016	3.56779238389931	3.7324567826612	3.5229593851297	3.76363261531992
Tpr_TRINITY_DN14338_c3_g1|Tdu_TRINITY_DN14460_c0_g1	6.18170076557553	6.53788620484501	5.8386462941924	5.78308285573117	5.51198826730869	5.49298502537625
Tpr_TRINITY_DN9779_c0_g1|Tdu_TRINITY_DN18348_c4_g2	6.99702199744319	7.14401331556421	7.04985497703617	6.7238436523565	6.94208963904242	6.89940939435038
Tpr_TRINITY_DN13208_c3_g1|Tdu_TRINITY_DN20471_c1_g1	4.37992687578122	4.36440338398951	3.29215794128588	5.71517879122937	5.32405531671562	5.00755819820601
Tpr_TRINITY_DN15768_c4_g2|Tdu_TRINITY_DN24100_c4_g2	4.29975652709724	4.42713913933747	3.79911793000576	3.86370131593946	4.15099060774274	4.2705926040398
Tpr_TRINITY_DN11664_c1_g7|Tdu_TRINITY_DN21681_c3_g1	5.99065247256746	4.75519333702168	4.82559014136695	5.27087669744533	5.92977637760357	6.17391658462813
Tpr_TRINITY_DN11568_c0_g5|Tdu_TRINITY_DN15770_c0_g1	3.25793635140261	1.1944783825472	2.50366204647959	4.46942237682741	4.15099060774274	4.56009922123479
Tpr_TRINITY_DN10348_c6_g1|Tdu_TRINITY_DN16398_c0_g1	4.29975652709724	3.39611224371685	4.77215088240549	2.14749428194005	3.43276157615812	3.76363261531992
Tpr_TRINITY_DN13454_c6_g1|Tdu_TRINITY_DN14812_c0_g2	6.58832602503817	6.94401265021646	6.72371052734774	7.11492641948362	6.86658255111638	7.23680429058352
Tpr_TRINITY_DN10371_c4_g1|Tdu_TRINITY_DN16422_c1_g1	5.19284132318073	4.98107474443801	4.59881927951993	4.54959272551139	4.45584518927116	2.68563010331864
Tpr_TRINITY_DN9214_c0_g1|Tdu_TRINITY_DN13693_c0_g1	4.52802551477036	3.91694440701829	3.79911793000576	5.22278240924429	4.54465445622902	3.60316794312667
Tpr_TRINITY_DN11390_c1_g13|Tdu_TRINITY_DN21750_c1_g9	5.05311655951411	4.89491810068829	4.6589402719575	3.04057907802354	2.87088268855	3.21614482001742
Tpr_TRINITY_DN13492_c0_g5|Tdu_TRINITY_DN20105_c3_g2	3.56279093293103	4.15795250652208	4.59881927951993	4.54959272551139	4.85360469711817	4.46990141226321
Tpr_TRINITY_DN15334_c2_g2|Tdu_TRINITY_DN11385_c0_g1	2.34039851159459	5.47246312984696	6.5440763149255	5.31741928338236	5.7914482210556	5.78249164257123
Tpr_TRINITY_DN10984_c0_g1|Tdu_TRINITY_DN15942_c2_g3	7.61755673636192	7.59706414077979	6.88343421593924	7.49495746893455	7.35814851538403	7.18104101906151
Tpr_TRINITY_DN16077_c4_g1|Tdu_TRINITY_DN24960_c7_g3	4.72506236182991	5.31549378350856	4.53608352417197	5.48988647938713	5.29874422818643	4.80110732073858
Tpr_TRINITY_DN12628_c5_g5|Tdu_TRINITY_DN20356_c5_g3	4.59673826485437	4.23010229227792	4.6589402719575	5.27087669744533	5.01772407687927	5.29706481540099
Tpr_TRINITY_DN12532_c1_g2|Tdu_TRINITY_DN18714_c6_g1	6.15915819692444	6.59364947636702	6.22413951785723	6.68886751411352	5.84488748001706	6.43456833915093
Tpr_TRINITY_DN6264_c0_g1|Tdu_TRINITY_DN12446_c0_g1	3.56279093293103	3.73053128278741	3.29215794128588	4.62554157874469	4.40930260333413	2.97513672051363
Tpr_TRINITY_DN13607_c0_g10|Tdu_TRINITY_DN23358_c1_g1	7.2419358727089	8.58163410021018	7.49955764814685	7.94376570486864	7.49258573608618	7.32948629309337
Tpr_TRINITY_DN13794_c2_g6|Tdu_TRINITY_DN21268_c0_g5	4.37992687578122	4.6539100011845	3.68808661761702	3.24702995549096	4.2599249792959	3.90802252465509
Tpr_TRINITY_DN11239_c2_g1|Tdu_TRINITY_DN20185_c0_g1	6.2685055931128	6.38825012594388	6.63668746511037	5.84793400008114	6.11518988631489	6.25717208827748
